encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,3,finetune,1,KuHar,0.3515625,0.26346458680397794
tstcc,UCI,3,finetune,1,MotionSense,0.283203125,0.20044989934760107
tstcc,UCI,3,finetune,1,RealWorld_thigh,0.36701388888888886,0.2759011661217955
tstcc,UCI,3,finetune,1,RealWorld_waist,0.367578125,0.3329753454200684
tstcc,UCI,3,finetune,1,UCI,0.3484375,0.34329009868338384
tstcc,UCI,3,finetune,1,WISDM,0.1734375,0.12546488552627522
tstcc,UCI,3,finetune,10,KuHar,0.4375,0.29166666666666663
tstcc,UCI,3,finetune,10,MotionSense,0.3486328125,0.3279084903050554
tstcc,UCI,3,finetune,10,RealWorld_thigh,0.34479166666666666,0.29806010926821896
tstcc,UCI,3,finetune,10,RealWorld_waist,0.39609375,0.31838288352651883
tstcc,UCI,3,finetune,10,UCI,0.421875,0.35630211188209726
tstcc,UCI,3,finetune,10,WISDM,0.44375,0.3186340865803352
tstcc,UCI,3,finetune,100,KuHar,0.40625,0.25555555555555554
tstcc,UCI,3,finetune,100,MotionSense,0.3193359375,0.26739850485559863
tstcc,UCI,3,finetune,100,RealWorld_thigh,0.32256944444444446,0.22839934662089292
tstcc,UCI,3,finetune,100,RealWorld_waist,0.409765625,0.3170594732885148
tstcc,UCI,3,finetune,100,UCI,0.7328125,0.6981865954001052
tstcc,UCI,3,finetune,100,WISDM,0.40546875,0.24318350592790663
tstcc,UCI,3,finetune,full,KuHar,0.4765625,0.36521767093823493
tstcc,UCI,3,finetune,full,MotionSense,0.3037109375,0.28385057662691165
tstcc,UCI,3,finetune,full,RealWorld_thigh,0.3003472222222222,0.2226630622314817
tstcc,UCI,3,finetune,full,RealWorld_waist,0.4828125,0.4213595615210483
tstcc,UCI,3,finetune,full,UCI,0.9390625,0.9351096214067709
tstcc,UCI,3,finetune,full,WISDM,0.3765625,0.26380397346279444
tstcc,UCI,3,linear,1,KuHar,0.3984375,0.3358302882831663
tstcc,UCI,3,linear,1,MotionSense,0.2158203125,0.13426630115475885
tstcc,UCI,3,linear,1,RealWorld_thigh,0.3059027777777778,0.23867687914401592
tstcc,UCI,3,linear,1,RealWorld_waist,0.3078125,0.2805970203462079
tstcc,UCI,3,linear,1,UCI,0.2859375,0.28337562833370283
tstcc,UCI,3,linear,1,WISDM,0.10390625,0.09003037003473657
tstcc,UCI,3,linear,10,KuHar,0.4140625,0.3215917051982626
tstcc,UCI,3,linear,10,MotionSense,0.3662109375,0.3432315758546298
tstcc,UCI,3,linear,10,RealWorld_thigh,0.29270833333333335,0.21793405850189948
tstcc,UCI,3,linear,10,RealWorld_waist,0.362109375,0.2569304074048508
tstcc,UCI,3,linear,10,UCI,0.375,0.28800902911252624
tstcc,UCI,3,linear,10,WISDM,0.429296875,0.30771405350933945
tstcc,UCI,3,linear,100,KuHar,0.4140625,0.27815279117111325
tstcc,UCI,3,linear,100,MotionSense,0.2626953125,0.18568170559321773
tstcc,UCI,3,linear,100,RealWorld_thigh,0.2923611111111111,0.20260032733401276
tstcc,UCI,3,linear,100,RealWorld_waist,0.40859375,0.29808459203789933
tstcc,UCI,3,linear,100,UCI,0.4890625,0.3838382687110672
tstcc,UCI,3,linear,100,WISDM,0.362109375,0.21698875296002082
tstcc,UCI,3,linear,full,KuHar,0.4296875,0.28383342425895614
tstcc,UCI,3,linear,full,MotionSense,0.275390625,0.1878994310040467
tstcc,UCI,3,linear,full,RealWorld_thigh,0.3107638888888889,0.22397370997636512
tstcc,UCI,3,linear,full,RealWorld_waist,0.416015625,0.30680429401910964
tstcc,UCI,3,linear,full,UCI,0.5015625,0.3980471926324555
tstcc,UCI,3,linear,full,WISDM,0.3640625,0.21722473254100905
