encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,3,finetune,1,KuHar,0.265625,0.13807407407407407
rnn,RealWorld_thigh,3,finetune,1,MotionSense,0.1826171875,0.06805053136344826
rnn,RealWorld_thigh,3,finetune,1,RealWorld_thigh,0.18055555555555555,0.07221192462156317
rnn,RealWorld_thigh,3,finetune,1,RealWorld_waist,0.272265625,0.17434981930627277
rnn,RealWorld_thigh,3,finetune,1,UCI,0.159375,0.1615936705889787
rnn,RealWorld_thigh,3,finetune,1,WISDM,0.2859375,0.13116149655576065
rnn,RealWorld_thigh,3,finetune,10,KuHar,0.53125,0.4428183839948547
rnn,RealWorld_thigh,3,finetune,10,MotionSense,0.6728515625,0.6512773922677287
rnn,RealWorld_thigh,3,finetune,10,RealWorld_thigh,0.7569444444444444,0.7583033817398156
rnn,RealWorld_thigh,3,finetune,10,RealWorld_waist,0.433203125,0.3940804082049904
rnn,RealWorld_thigh,3,finetune,10,UCI,0.2890625,0.2328686786921473
rnn,RealWorld_thigh,3,finetune,10,WISDM,0.71015625,0.48858225953382184
rnn,RealWorld_thigh,3,finetune,100,KuHar,0.40625,0.2978988603988604
rnn,RealWorld_thigh,3,finetune,100,MotionSense,0.79296875,0.7877465089371091
rnn,RealWorld_thigh,3,finetune,100,RealWorld_thigh,0.7315972222222222,0.7368786518907795
rnn,RealWorld_thigh,3,finetune,100,RealWorld_waist,0.43828125,0.4003980144384855
rnn,RealWorld_thigh,3,finetune,100,UCI,0.409375,0.4192887471213669
rnn,RealWorld_thigh,3,finetune,100,WISDM,0.69765625,0.4962253480310066
rnn,RealWorld_thigh,3,finetune,full,KuHar,0.4609375,0.34490051123616167
rnn,RealWorld_thigh,3,finetune,full,MotionSense,0.8017578125,0.79901402068855
rnn,RealWorld_thigh,3,finetune,full,RealWorld_thigh,0.7430555555555556,0.7494268715177288
rnn,RealWorld_thigh,3,finetune,full,RealWorld_waist,0.34609375,0.31968369761075327
rnn,RealWorld_thigh,3,finetune,full,UCI,0.296875,0.309842037590906
rnn,RealWorld_thigh,3,finetune,full,WISDM,0.741796875,0.5132350235638189
rnn,RealWorld_thigh,3,linear,1,KuHar,0.1875,0.053691275167785234
rnn,RealWorld_thigh,3,linear,1,MotionSense,0.1728515625,0.049125728559533725
rnn,RealWorld_thigh,3,linear,1,RealWorld_thigh,0.16770833333333332,0.04787392209336902
rnn,RealWorld_thigh,3,linear,1,RealWorld_waist,0.234765625,0.1302621114575021
rnn,RealWorld_thigh,3,linear,1,UCI,0.1171875,0.1146788990825688
rnn,RealWorld_thigh,3,linear,1,WISDM,0.25390625,0.08102212527267061
rnn,RealWorld_thigh,3,linear,10,KuHar,0.3125,0.16302945880410669
rnn,RealWorld_thigh,3,linear,10,MotionSense,0.5458984375,0.4724353090319176
rnn,RealWorld_thigh,3,linear,10,RealWorld_thigh,0.4795138888888889,0.4350572749183608
rnn,RealWorld_thigh,3,linear,10,RealWorld_waist,0.255078125,0.21027216390663295
rnn,RealWorld_thigh,3,linear,10,UCI,0.1984375,0.11824278796652878
rnn,RealWorld_thigh,3,linear,10,WISDM,0.51484375,0.3084066291187692
rnn,RealWorld_thigh,3,linear,100,KuHar,0.3828125,0.25336976320582877
rnn,RealWorld_thigh,3,linear,100,MotionSense,0.7373046875,0.7323766681908176
rnn,RealWorld_thigh,3,linear,100,RealWorld_thigh,0.7055555555555556,0.7108854423632934
rnn,RealWorld_thigh,3,linear,100,RealWorld_waist,0.42421875,0.3605695781931588
rnn,RealWorld_thigh,3,linear,100,UCI,0.478125,0.3900511453195039
rnn,RealWorld_thigh,3,linear,100,WISDM,0.684765625,0.48004482731194825
rnn,RealWorld_thigh,3,linear,full,KuHar,0.375,0.24444444444444446
rnn,RealWorld_thigh,3,linear,full,MotionSense,0.7236328125,0.7174985653650783
rnn,RealWorld_thigh,3,linear,full,RealWorld_thigh,0.7100694444444444,0.7165800935215993
rnn,RealWorld_thigh,3,linear,full,RealWorld_waist,0.455078125,0.39028285355959325
rnn,RealWorld_thigh,3,linear,full,UCI,0.4796875,0.36415522514895393
rnn,RealWorld_thigh,3,linear,full,WISDM,0.684375,0.4815712721313435
