encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,MotionSense,1,finetune,1,KuHar,0.1953125,0.0778494623655914
cnnpff,MotionSense,1,finetune,1,MotionSense,0.3984375,0.3295031538038582
cnnpff,MotionSense,1,finetune,1,RealWorld_thigh,0.29444444444444445,0.2504617504447743
cnnpff,MotionSense,1,finetune,1,RealWorld_waist,0.191015625,0.10004058129202438
cnnpff,MotionSense,1,finetune,1,UCI,0.215625,0.14387270906795524
cnnpff,MotionSense,1,finetune,1,WISDM,0.380859375,0.27449124024970767
cnnpff,MotionSense,1,finetune,10,KuHar,0.375,0.18802041364491004
cnnpff,MotionSense,1,finetune,10,MotionSense,0.7763671875,0.7753504687823655
cnnpff,MotionSense,1,finetune,10,RealWorld_thigh,0.6319444444444444,0.6282769929593788
cnnpff,MotionSense,1,finetune,10,RealWorld_waist,0.3625,0.2735142664480826
cnnpff,MotionSense,1,finetune,10,UCI,0.3921875,0.38191601459889546
cnnpff,MotionSense,1,finetune,10,WISDM,0.559375,0.3996768876446936
cnnpff,MotionSense,1,finetune,100,KuHar,0.375,0.32509007350448615
cnnpff,MotionSense,1,finetune,100,MotionSense,0.939453125,0.9394186987922682
cnnpff,MotionSense,1,finetune,100,RealWorld_thigh,0.6975694444444445,0.6949983307037194
cnnpff,MotionSense,1,finetune,100,RealWorld_waist,0.374609375,0.3333828299958646
cnnpff,MotionSense,1,finetune,100,UCI,0.528125,0.5105721574790457
cnnpff,MotionSense,1,finetune,100,WISDM,0.671484375,0.4805225468389686
cnnpff,MotionSense,1,finetune,full,KuHar,0.4609375,0.38639978476883985
cnnpff,MotionSense,1,finetune,full,MotionSense,0.9404296875,0.9417436969060206
cnnpff,MotionSense,1,finetune,full,RealWorld_thigh,0.7482638888888888,0.7481963428156867
cnnpff,MotionSense,1,finetune,full,RealWorld_waist,0.42421875,0.3813811235701186
cnnpff,MotionSense,1,finetune,full,UCI,0.5140625,0.46852511644102907
cnnpff,MotionSense,1,finetune,full,WISDM,0.726953125,0.5151294456632193
cnnpff,MotionSense,1,linear,1,KuHar,0.21875,0.11428571428571428
cnnpff,MotionSense,1,linear,1,MotionSense,0.51171875,0.4948511705826025
cnnpff,MotionSense,1,linear,1,RealWorld_thigh,0.4232638888888889,0.3886692661455868
cnnpff,MotionSense,1,linear,1,RealWorld_waist,0.19765625,0.10928894290491654
cnnpff,MotionSense,1,linear,1,UCI,0.2203125,0.15532162561858337
cnnpff,MotionSense,1,linear,1,WISDM,0.49453125,0.3246741726898459
cnnpff,MotionSense,1,linear,10,KuHar,0.4296875,0.31956406166932483
cnnpff,MotionSense,1,linear,10,MotionSense,0.5947265625,0.5919696007711006
cnnpff,MotionSense,1,linear,10,RealWorld_thigh,0.5427083333333333,0.5072697649077104
cnnpff,MotionSense,1,linear,10,RealWorld_waist,0.388671875,0.32257036730968586
cnnpff,MotionSense,1,linear,10,UCI,0.265625,0.18314274771887604
cnnpff,MotionSense,1,linear,10,WISDM,0.568359375,0.3944122292617552
cnnpff,MotionSense,1,linear,100,KuHar,0.3203125,0.25346038890675043
cnnpff,MotionSense,1,linear,100,MotionSense,0.8095703125,0.8106835071039983
cnnpff,MotionSense,1,linear,100,RealWorld_thigh,0.6871527777777777,0.6864922299544426
cnnpff,MotionSense,1,linear,100,RealWorld_waist,0.440625,0.3871097285354929
cnnpff,MotionSense,1,linear,100,UCI,0.5203125,0.4581553059161654
cnnpff,MotionSense,1,linear,100,WISDM,0.587109375,0.4425386276763741
cnnpff,MotionSense,1,linear,full,KuHar,0.3359375,0.26712407605891303
cnnpff,MotionSense,1,linear,full,MotionSense,0.8173828125,0.818743686634224
cnnpff,MotionSense,1,linear,full,RealWorld_thigh,0.6878472222222223,0.6852849043832884
cnnpff,MotionSense,1,linear,full,RealWorld_waist,0.45390625,0.3964179560345185
cnnpff,MotionSense,1,linear,full,UCI,0.515625,0.4453986174304732
cnnpff,MotionSense,1,linear,full,WISDM,0.614453125,0.45194334305567185
