encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,0,finetune,1,KuHar,0.53125,0.5074405686157096
rnn,KuHar,0,finetune,1,MotionSense,0.40234375,0.3441871006555693
rnn,KuHar,0,finetune,1,RealWorld_thigh,0.3576388888888889,0.28490762118206125
rnn,KuHar,0,finetune,1,RealWorld_waist,0.366796875,0.2532912065695532
rnn,KuHar,0,finetune,1,UCI,0.359375,0.2397240819638872
rnn,KuHar,0,finetune,1,WISDM,0.53671875,0.3285325523045227
rnn,KuHar,0,finetune,10,KuHar,0.6484375,0.62958696675151
rnn,KuHar,0,finetune,10,MotionSense,0.3896484375,0.32954384012232624
rnn,KuHar,0,finetune,10,RealWorld_thigh,0.40034722222222224,0.33922792960441944
rnn,KuHar,0,finetune,10,RealWorld_waist,0.48359375,0.42069674249735106
rnn,KuHar,0,finetune,10,UCI,0.40625,0.31741627142320855
rnn,KuHar,0,finetune,10,WISDM,0.462109375,0.28695853892359885
rnn,KuHar,0,finetune,100,KuHar,0.6953125,0.6335042735042735
rnn,KuHar,0,finetune,100,MotionSense,0.4580078125,0.39926173780427393
rnn,KuHar,0,finetune,100,RealWorld_thigh,0.4215277777777778,0.3717504664357843
rnn,KuHar,0,finetune,100,RealWorld_waist,0.527734375,0.44354832479985706
rnn,KuHar,0,finetune,100,UCI,0.44375,0.3679767064609737
rnn,KuHar,0,finetune,100,WISDM,0.462890625,0.3116323661847605
rnn,KuHar,0,finetune,full,KuHar,0.734375,0.7225637384357301
rnn,KuHar,0,finetune,full,MotionSense,0.4638671875,0.42092533276042515
rnn,KuHar,0,finetune,full,RealWorld_thigh,0.44375,0.41071056565575487
rnn,KuHar,0,finetune,full,RealWorld_waist,0.55546875,0.48140179974506836
rnn,KuHar,0,finetune,full,UCI,0.4625,0.39126067094940353
rnn,KuHar,0,finetune,full,WISDM,0.463671875,0.32732610039535
rnn,KuHar,0,linear,1,KuHar,0.5078125,0.4230328338655531
rnn,KuHar,0,linear,1,MotionSense,0.5283203125,0.47967925793213567
rnn,KuHar,0,linear,1,RealWorld_thigh,0.409375,0.3676228410702736
rnn,KuHar,0,linear,1,RealWorld_waist,0.4265625,0.3929839605548063
rnn,KuHar,0,linear,1,UCI,0.3953125,0.31894795194532277
rnn,KuHar,0,linear,1,WISDM,0.603125,0.5033030175556618
rnn,KuHar,0,linear,10,KuHar,0.5390625,0.467398927133807
rnn,KuHar,0,linear,10,MotionSense,0.5888671875,0.557738415644628
rnn,KuHar,0,linear,10,RealWorld_thigh,0.5239583333333333,0.5179512174635444
rnn,KuHar,0,linear,10,RealWorld_waist,0.435546875,0.3963758350824535
rnn,KuHar,0,linear,10,UCI,0.4390625,0.39816857668926503
rnn,KuHar,0,linear,10,WISDM,0.59609375,0.42246186446514544
rnn,KuHar,0,linear,100,KuHar,0.5625,0.5007433367382577
rnn,KuHar,0,linear,100,MotionSense,0.505859375,0.45249269038736983
rnn,KuHar,0,linear,100,RealWorld_thigh,0.42256944444444444,0.3692611216558434
rnn,KuHar,0,linear,100,RealWorld_waist,0.4859375,0.43082840624323665
rnn,KuHar,0,linear,100,UCI,0.4203125,0.36730822785785033
rnn,KuHar,0,linear,100,WISDM,0.49375,0.3055397109072244
rnn,KuHar,0,linear,full,KuHar,0.578125,0.5014072896425837
rnn,KuHar,0,linear,full,MotionSense,0.4931640625,0.4310182153678975
rnn,KuHar,0,linear,full,RealWorld_thigh,0.43159722222222224,0.3667822990621597
rnn,KuHar,0,linear,full,RealWorld_waist,0.507421875,0.44146243109240085
rnn,KuHar,0,linear,full,UCI,0.446875,0.4008793750480667
rnn,KuHar,0,linear,full,WISDM,0.471484375,0.29286403227839813
