encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,MotionSense,2,finetune,1,KuHar,0.3125,0.24717680842118625
rnn,MotionSense,2,finetune,1,MotionSense,0.5009765625,0.43055476312636926
rnn,MotionSense,2,finetune,1,RealWorld_thigh,0.4621527777777778,0.39382443446389476
rnn,MotionSense,2,finetune,1,RealWorld_waist,0.256640625,0.1874410882084724
rnn,MotionSense,2,finetune,1,UCI,0.3703125,0.28404850368168616
rnn,MotionSense,2,finetune,1,WISDM,0.665234375,0.472832960204904
rnn,MotionSense,2,finetune,10,KuHar,0.3359375,0.1822721598002497
rnn,MotionSense,2,finetune,10,MotionSense,0.693359375,0.6779021554340492
rnn,MotionSense,2,finetune,10,RealWorld_thigh,0.571875,0.5426473142537401
rnn,MotionSense,2,finetune,10,RealWorld_waist,0.249609375,0.21312277451474682
rnn,MotionSense,2,finetune,10,UCI,0.35625,0.3246846390487631
rnn,MotionSense,2,finetune,10,WISDM,0.7109375,0.48745364947241404
rnn,MotionSense,2,finetune,100,KuHar,0.3828125,0.28712905452035886
rnn,MotionSense,2,finetune,100,MotionSense,0.8642578125,0.8626022231563395
rnn,MotionSense,2,finetune,100,RealWorld_thigh,0.6888888888888889,0.680687762970054
rnn,MotionSense,2,finetune,100,RealWorld_waist,0.31875,0.27117335552830746
rnn,MotionSense,2,finetune,100,UCI,0.521875,0.4353460213256131
rnn,MotionSense,2,finetune,100,WISDM,0.67890625,0.48552954968554146
rnn,MotionSense,2,finetune,full,KuHar,0.3828125,0.30680625701459036
rnn,MotionSense,2,finetune,full,MotionSense,0.8935546875,0.8923846171574915
rnn,MotionSense,2,finetune,full,RealWorld_thigh,0.7347222222222223,0.7357687694508552
rnn,MotionSense,2,finetune,full,RealWorld_waist,0.4,0.35345610568164815
rnn,MotionSense,2,finetune,full,UCI,0.5671875,0.5145758480607638
rnn,MotionSense,2,finetune,full,WISDM,0.733203125,0.5179739661691437
rnn,MotionSense,2,linear,1,KuHar,0.296875,0.21419753086419754
rnn,MotionSense,2,linear,1,MotionSense,0.384765625,0.29715044277740965
rnn,MotionSense,2,linear,1,RealWorld_thigh,0.3795138888888889,0.3055474930997062
rnn,MotionSense,2,linear,1,RealWorld_waist,0.242578125,0.1928628966273815
rnn,MotionSense,2,linear,1,UCI,0.31875,0.21314878830965758
rnn,MotionSense,2,linear,1,WISDM,0.502734375,0.3630744684703151
rnn,MotionSense,2,linear,10,KuHar,0.265625,0.15873015873015872
rnn,MotionSense,2,linear,10,MotionSense,0.61328125,0.5595175569605148
rnn,MotionSense,2,linear,10,RealWorld_thigh,0.5368055555555555,0.49543488954165965
rnn,MotionSense,2,linear,10,RealWorld_waist,0.322265625,0.24420284174178888
rnn,MotionSense,2,linear,10,UCI,0.38125,0.23593630194442886
rnn,MotionSense,2,linear,10,WISDM,0.54765625,0.3621411761736278
rnn,MotionSense,2,linear,100,KuHar,0.2421875,0.14397496087636932
rnn,MotionSense,2,linear,100,MotionSense,0.6455078125,0.6125727086922014
rnn,MotionSense,2,linear,100,RealWorld_thigh,0.5670138888888889,0.5248848339114445
rnn,MotionSense,2,linear,100,RealWorld_waist,0.351171875,0.2574323074029054
rnn,MotionSense,2,linear,100,UCI,0.4796875,0.3369919815151619
rnn,MotionSense,2,linear,100,WISDM,0.5953125,0.3792664319299019
rnn,MotionSense,2,linear,full,KuHar,0.3828125,0.26105000488302194
rnn,MotionSense,2,linear,full,MotionSense,0.7490234375,0.7428070683469689
rnn,MotionSense,2,linear,full,RealWorld_thigh,0.6128472222222222,0.6160522260963067
rnn,MotionSense,2,linear,full,RealWorld_waist,0.3390625,0.2640549564128048
rnn,MotionSense,2,linear,full,UCI,0.278125,0.28309279652792624
rnn,MotionSense,2,linear,full,WISDM,0.641015625,0.4607198479969141
