encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,WISDM,2,finetune,1,KuHar,0.1328125,0.10864197530864196
resnetse5,WISDM,2,finetune,1,MotionSense,0.3388671875,0.27650058024844415
resnetse5,WISDM,2,finetune,1,RealWorld_thigh,0.2670138888888889,0.22235127203775154
resnetse5,WISDM,2,finetune,1,RealWorld_waist,0.23984375,0.1675800909150095
resnetse5,WISDM,2,finetune,1,UCI,0.2359375,0.09571304035457621
resnetse5,WISDM,2,finetune,1,WISDM,0.416015625,0.29086591048637317
resnetse5,WISDM,2,finetune,10,KuHar,0.5546875,0.37488212850531694
resnetse5,WISDM,2,finetune,10,MotionSense,0.4169921875,0.3428300110987612
resnetse5,WISDM,2,finetune,10,RealWorld_thigh,0.4239583333333333,0.35328613994180663
resnetse5,WISDM,2,finetune,10,RealWorld_waist,0.3765625,0.3064837698924036
resnetse5,WISDM,2,finetune,10,UCI,0.3796875,0.2857358327946563
resnetse5,WISDM,2,finetune,10,WISDM,0.715625,0.7068063385178617
resnetse5,WISDM,2,finetune,100,KuHar,0.5703125,0.4172242500111352
resnetse5,WISDM,2,finetune,100,MotionSense,0.6142578125,0.5301669505261308
resnetse5,WISDM,2,finetune,100,RealWorld_thigh,0.5756944444444444,0.4941870910781472
resnetse5,WISDM,2,finetune,100,RealWorld_waist,0.401171875,0.32532706114147286
resnetse5,WISDM,2,finetune,100,UCI,0.3875,0.2939872478375098
resnetse5,WISDM,2,finetune,100,WISDM,0.84765625,0.8443383854627419
resnetse5,WISDM,2,finetune,full,KuHar,0.5546875,0.38923620571920653
resnetse5,WISDM,2,finetune,full,MotionSense,0.6162109375,0.5128606867958418
resnetse5,WISDM,2,finetune,full,RealWorld_thigh,0.5315972222222223,0.43030842364566424
resnetse5,WISDM,2,finetune,full,RealWorld_waist,0.35390625,0.2794801264239799
resnetse5,WISDM,2,finetune,full,UCI,0.3453125,0.2353994953705366
resnetse5,WISDM,2,finetune,full,WISDM,0.846484375,0.8440189277768931
resnetse5,WISDM,2,linear,1,KuHar,0.0546875,0.018229166666666668
resnetse5,WISDM,2,linear,1,MotionSense,0.107421875,0.0758712567038951
resnetse5,WISDM,2,linear,1,RealWorld_thigh,0.15138888888888888,0.09555078422353515
resnetse5,WISDM,2,linear,1,RealWorld_waist,0.1609375,0.04848168565621041
resnetse5,WISDM,2,linear,1,UCI,0.2171875,0.0756214108472173
resnetse5,WISDM,2,linear,1,WISDM,0.124609375,0.11228223834595695
resnetse5,WISDM,2,linear,10,KuHar,0.546875,0.39855398238699946
resnetse5,WISDM,2,linear,10,MotionSense,0.4326171875,0.348777008178365
resnetse5,WISDM,2,linear,10,RealWorld_thigh,0.46076388888888886,0.3800708684118757
resnetse5,WISDM,2,linear,10,RealWorld_waist,0.36171875,0.2862463471512466
resnetse5,WISDM,2,linear,10,UCI,0.4,0.2573112210006426
resnetse5,WISDM,2,linear,10,WISDM,0.688671875,0.6826267152030479
resnetse5,WISDM,2,linear,100,KuHar,0.5703125,0.3965613181299455
resnetse5,WISDM,2,linear,100,MotionSense,0.5234375,0.44025057048197214
resnetse5,WISDM,2,linear,100,RealWorld_thigh,0.5159722222222223,0.43370538721805296
resnetse5,WISDM,2,linear,100,RealWorld_waist,0.41171875,0.331987814228552
resnetse5,WISDM,2,linear,100,UCI,0.390625,0.29745283018867924
resnetse5,WISDM,2,linear,100,WISDM,0.780859375,0.7729834861221794
resnetse5,WISDM,2,linear,full,KuHar,0.5703125,0.3920587253920587
resnetse5,WISDM,2,linear,full,MotionSense,0.51953125,0.4356796292552723
resnetse5,WISDM,2,linear,full,RealWorld_thigh,0.5090277777777777,0.4241015644614075
resnetse5,WISDM,2,linear,full,RealWorld_waist,0.474609375,0.38567336183615253
resnetse5,WISDM,2,linear,full,UCI,0.3796875,0.28150528068985
resnetse5,WISDM,2,linear,full,WISDM,0.79765625,0.7885379299566172
