encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,3,finetune,1,KuHar,0.3125,0.1909113988321909
rnn,WISDM,3,finetune,1,MotionSense,0.1171875,0.07942794291674511
rnn,WISDM,3,finetune,1,RealWorld_thigh,0.17152777777777778,0.1259560187766728
rnn,WISDM,3,finetune,1,RealWorld_waist,0.1890625,0.1123583606577623
rnn,WISDM,3,finetune,1,UCI,0.15625,0.10515247108307045
rnn,WISDM,3,finetune,1,WISDM,0.166015625,0.10375160950034792
rnn,WISDM,3,finetune,10,KuHar,0.53125,0.3642294917126161
rnn,WISDM,3,finetune,10,MotionSense,0.5205078125,0.43768316548784664
rnn,WISDM,3,finetune,10,RealWorld_thigh,0.4840277777777778,0.40846162666466324
rnn,WISDM,3,finetune,10,RealWorld_waist,0.387109375,0.3086217284255461
rnn,WISDM,3,finetune,10,UCI,0.3890625,0.23965109048199099
rnn,WISDM,3,finetune,10,WISDM,0.74140625,0.7390589239631027
rnn,WISDM,3,finetune,100,KuHar,0.578125,0.4165947904088321
rnn,WISDM,3,finetune,100,MotionSense,0.525390625,0.4353608331128016
rnn,WISDM,3,finetune,100,RealWorld_thigh,0.5034722222222222,0.41213685362392916
rnn,WISDM,3,finetune,100,RealWorld_waist,0.430078125,0.3051099511941754
rnn,WISDM,3,finetune,100,UCI,0.3546875,0.2270062434688209
rnn,WISDM,3,finetune,100,WISDM,0.799609375,0.7833359846301235
rnn,WISDM,3,finetune,full,KuHar,0.59375,0.4426929392446633
rnn,WISDM,3,finetune,full,MotionSense,0.6259765625,0.5217796477362994
rnn,WISDM,3,finetune,full,RealWorld_thigh,0.5756944444444444,0.4725789649606445
rnn,WISDM,3,finetune,full,RealWorld_waist,0.414453125,0.30245310921819124
rnn,WISDM,3,finetune,full,UCI,0.3828125,0.2610577010265499
rnn,WISDM,3,finetune,full,WISDM,0.890234375,0.8887160177743331
rnn,WISDM,3,linear,1,KuHar,0.328125,0.21121471121471122
rnn,WISDM,3,linear,1,MotionSense,0.0849609375,0.05996059244087918
rnn,WISDM,3,linear,1,RealWorld_thigh,0.13472222222222222,0.09936378937435895
rnn,WISDM,3,linear,1,RealWorld_waist,0.13046875,0.05984874329714756
rnn,WISDM,3,linear,1,UCI,0.1015625,0.04198966408268734
rnn,WISDM,3,linear,1,WISDM,0.124609375,0.07128688575932181
rnn,WISDM,3,linear,10,KuHar,0.3671875,0.20960125448028677
rnn,WISDM,3,linear,10,MotionSense,0.4140625,0.318479574438022
rnn,WISDM,3,linear,10,RealWorld_thigh,0.39166666666666666,0.3091150484123362
rnn,WISDM,3,linear,10,RealWorld_waist,0.25078125,0.19087833142287755
rnn,WISDM,3,linear,10,UCI,0.203125,0.1136724960254372
rnn,WISDM,3,linear,10,WISDM,0.55703125,0.5268051280667839
rnn,WISDM,3,linear,100,KuHar,0.53125,0.3542954719425308
rnn,WISDM,3,linear,100,MotionSense,0.5419921875,0.45677709377027753
rnn,WISDM,3,linear,100,RealWorld_thigh,0.5055555555555555,0.4248795951502739
rnn,WISDM,3,linear,100,RealWorld_waist,0.396484375,0.29967184012923215
rnn,WISDM,3,linear,100,UCI,0.3359375,0.26766474769240667
rnn,WISDM,3,linear,100,WISDM,0.809375,0.7956660918138363
rnn,WISDM,3,linear,full,KuHar,0.546875,0.36101816101816103
rnn,WISDM,3,linear,full,MotionSense,0.5244140625,0.4400643767432833
rnn,WISDM,3,linear,full,RealWorld_thigh,0.5104166666666666,0.42370649705561947
rnn,WISDM,3,linear,full,RealWorld_waist,0.426171875,0.3282506762633569
rnn,WISDM,3,linear,full,UCI,0.36875,0.2854982509493066
rnn,WISDM,3,linear,full,WISDM,0.799609375,0.7889575615433916
