encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,1,finetune,1,KuHar,0.53125,0.34862825567695516
rnn,WISDM,1,finetune,1,MotionSense,0.4931640625,0.44197484633378276
rnn,WISDM,1,finetune,1,RealWorld_thigh,0.41631944444444446,0.35829049739665814
rnn,WISDM,1,finetune,1,RealWorld_waist,0.355078125,0.26458877722171487
rnn,WISDM,1,finetune,1,UCI,0.4078125,0.31763480247624465
rnn,WISDM,1,finetune,1,WISDM,0.630859375,0.6190459747228676
rnn,WISDM,1,finetune,10,KuHar,0.5703125,0.4125814125814126
rnn,WISDM,1,finetune,10,MotionSense,0.50390625,0.42419258712418273
rnn,WISDM,1,finetune,10,RealWorld_thigh,0.471875,0.3851501149951115
rnn,WISDM,1,finetune,10,RealWorld_waist,0.370703125,0.2734325964373437
rnn,WISDM,1,finetune,10,UCI,0.3875,0.2933151031329482
rnn,WISDM,1,finetune,10,WISDM,0.762109375,0.7535573100528019
rnn,WISDM,1,finetune,100,KuHar,0.5625,0.39805008210180626
rnn,WISDM,1,finetune,100,MotionSense,0.4873046875,0.40233221982186423
rnn,WISDM,1,finetune,100,RealWorld_thigh,0.5131944444444444,0.41668440617984354
rnn,WISDM,1,finetune,100,RealWorld_waist,0.419140625,0.31132778454949434
rnn,WISDM,1,finetune,100,UCI,0.384375,0.2898171500630517
rnn,WISDM,1,finetune,100,WISDM,0.82890625,0.8257513087736224
rnn,WISDM,1,finetune,full,KuHar,0.546875,0.4077553744220411
rnn,WISDM,1,finetune,full,MotionSense,0.630859375,0.5246265928973842
rnn,WISDM,1,finetune,full,RealWorld_thigh,0.5715277777777777,0.46683842197151204
rnn,WISDM,1,finetune,full,RealWorld_waist,0.441015625,0.3262005257814974
rnn,WISDM,1,finetune,full,UCI,0.3859375,0.2601458458391694
rnn,WISDM,1,finetune,full,WISDM,0.888671875,0.8872791843768767
rnn,WISDM,1,linear,1,KuHar,0.34375,0.211672278338945
rnn,WISDM,1,linear,1,MotionSense,0.2470703125,0.18810745323637534
rnn,WISDM,1,linear,1,RealWorld_thigh,0.2677083333333333,0.1806176147742927
rnn,WISDM,1,linear,1,RealWorld_waist,0.357421875,0.3092051657413506
rnn,WISDM,1,linear,1,UCI,0.3828125,0.24042578387955937
rnn,WISDM,1,linear,1,WISDM,0.48359375,0.43892335142677263
rnn,WISDM,1,linear,10,KuHar,0.5625,0.41787456609438034
rnn,WISDM,1,linear,10,MotionSense,0.4189453125,0.32774007771730873
rnn,WISDM,1,linear,10,RealWorld_thigh,0.4125,0.3312168851847906
rnn,WISDM,1,linear,10,RealWorld_waist,0.42421875,0.33123262851332774
rnn,WISDM,1,linear,10,UCI,0.3890625,0.2704938472078094
rnn,WISDM,1,linear,10,WISDM,0.6296875,0.6258196117945599
rnn,WISDM,1,linear,100,KuHar,0.5546875,0.3777351839899514
rnn,WISDM,1,linear,100,MotionSense,0.52734375,0.4409777654094098
rnn,WISDM,1,linear,100,RealWorld_thigh,0.5010416666666667,0.41419451350072056
rnn,WISDM,1,linear,100,RealWorld_waist,0.413671875,0.3313543845179267
rnn,WISDM,1,linear,100,UCI,0.334375,0.23250800199657232
rnn,WISDM,1,linear,100,WISDM,0.81328125,0.809637465646005
rnn,WISDM,1,linear,full,KuHar,0.5625,0.40952380952380957
rnn,WISDM,1,linear,full,MotionSense,0.5302734375,0.4442025704807837
rnn,WISDM,1,linear,full,RealWorld_thigh,0.5010416666666667,0.40677630959266414
rnn,WISDM,1,linear,full,RealWorld_waist,0.454296875,0.33693532470520565
rnn,WISDM,1,linear,full,UCI,0.3578125,0.21845200232049478
rnn,WISDM,1,linear,full,WISDM,0.8125,0.8072417273930778
