encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,combined,1,finetune,1,KuHar,0.328125,0.23692564745196323
tstcc,combined,1,finetune,1,MotionSense,0.2958984375,0.26503788117942584
tstcc,combined,1,finetune,1,RealWorld_thigh,0.28923611111111114,0.24740287008861883
tstcc,combined,1,finetune,1,RealWorld_waist,0.40703125,0.3169217615169089
tstcc,combined,1,finetune,1,UCI,0.46875,0.39396711220476943
tstcc,combined,1,finetune,1,WISDM,0.287890625,0.1880942818176162
tstcc,combined,1,finetune,10,KuHar,0.4765625,0.3743659233334829
tstcc,combined,1,finetune,10,MotionSense,0.6806640625,0.6239887579506291
tstcc,combined,1,finetune,10,RealWorld_thigh,0.5934027777777777,0.5484852159342809
tstcc,combined,1,finetune,10,RealWorld_waist,0.601953125,0.5417374647050731
tstcc,combined,1,finetune,10,UCI,0.50625,0.38890605692912245
tstcc,combined,1,finetune,10,WISDM,0.550390625,0.3557902471068977
tstcc,combined,1,finetune,100,KuHar,0.5859375,0.5119693267377873
tstcc,combined,1,finetune,100,MotionSense,0.716796875,0.6634105635837407
tstcc,combined,1,finetune,100,RealWorld_thigh,0.6927083333333334,0.6978926805685085
tstcc,combined,1,finetune,100,RealWorld_waist,0.6421875,0.5873358797183922
tstcc,combined,1,finetune,100,UCI,0.7078125,0.6410248721929315
tstcc,combined,1,finetune,100,WISDM,0.702734375,0.42846940944802236
tstcc,combined,1,finetune,full,KuHar,0.625,0.5813593813593814
tstcc,combined,1,finetune,full,MotionSense,0.751953125,0.7166241178567464
tstcc,combined,1,finetune,full,RealWorld_thigh,0.7076388888888889,0.6984033773117817
tstcc,combined,1,finetune,full,RealWorld_waist,0.63828125,0.6064761999897595
tstcc,combined,1,finetune,full,UCI,0.71875,0.6544036275894463
tstcc,combined,1,finetune,full,WISDM,0.721875,0.4383218389828824
tstcc,combined,1,linear,1,KuHar,0.0859375,0.05411598801339679
tstcc,combined,1,linear,1,MotionSense,0.119140625,0.048712380871280665
tstcc,combined,1,linear,1,RealWorld_thigh,0.12395833333333334,0.049444320070002205
tstcc,combined,1,linear,1,RealWorld_waist,0.223046875,0.1178479510988771
tstcc,combined,1,linear,1,UCI,0.2421875,0.1317878495660559
tstcc,combined,1,linear,1,WISDM,0.053515625,0.04174283973187081
tstcc,combined,1,linear,10,KuHar,0.2734375,0.2392209375939038
tstcc,combined,1,linear,10,MotionSense,0.470703125,0.4392104162174227
tstcc,combined,1,linear,10,RealWorld_thigh,0.4107638888888889,0.4121148826327445
tstcc,combined,1,linear,10,RealWorld_waist,0.417578125,0.3669808484276145
tstcc,combined,1,linear,10,UCI,0.33125,0.23711551606288447
tstcc,combined,1,linear,10,WISDM,0.248828125,0.198259082116688
tstcc,combined,1,linear,100,KuHar,0.6015625,0.48939863026550334
tstcc,combined,1,linear,100,MotionSense,0.6689453125,0.6113627629909182
tstcc,combined,1,linear,100,RealWorld_thigh,0.6520833333333333,0.6534636231152563
tstcc,combined,1,linear,100,RealWorld_waist,0.600390625,0.539968939887764
tstcc,combined,1,linear,100,UCI,0.5828125,0.5231387574562814
tstcc,combined,1,linear,100,WISDM,0.585546875,0.37825157664914594
tstcc,combined,1,linear,full,KuHar,0.6171875,0.5339250150106355
tstcc,combined,1,linear,full,MotionSense,0.767578125,0.7529536177739736
tstcc,combined,1,linear,full,RealWorld_thigh,0.7159722222222222,0.7168021951156649
tstcc,combined,1,linear,full,RealWorld_waist,0.605859375,0.5509443106820576
tstcc,combined,1,linear,full,UCI,0.528125,0.4626952234996848
tstcc,combined,1,linear,full,WISDM,0.61875,0.4016072529754691
