encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,2,finetune,1,KuHar,0.578125,0.5582503371719058
rnn,KuHar,2,finetune,1,MotionSense,0.4736328125,0.44322919923217546
rnn,KuHar,2,finetune,1,RealWorld_thigh,0.4149305555555556,0.3780727689185044
rnn,KuHar,2,finetune,1,RealWorld_waist,0.47421875,0.4018702464905099
rnn,KuHar,2,finetune,1,UCI,0.4609375,0.4091842597326867
rnn,KuHar,2,finetune,1,WISDM,0.432421875,0.31651148985756417
rnn,KuHar,2,finetune,10,KuHar,0.6953125,0.6342019479228781
rnn,KuHar,2,finetune,10,MotionSense,0.4599609375,0.384632591187639
rnn,KuHar,2,finetune,10,RealWorld_thigh,0.3684027777777778,0.30745761809857086
rnn,KuHar,2,finetune,10,RealWorld_waist,0.54296875,0.4766376860690795
rnn,KuHar,2,finetune,10,UCI,0.4078125,0.28048197802842795
rnn,KuHar,2,finetune,10,WISDM,0.4171875,0.2736367016665067
rnn,KuHar,2,finetune,100,KuHar,0.7578125,0.7210000531377863
rnn,KuHar,2,finetune,100,MotionSense,0.4541015625,0.4087863164769312
rnn,KuHar,2,finetune,100,RealWorld_thigh,0.3888888888888889,0.3366158087240607
rnn,KuHar,2,finetune,100,RealWorld_waist,0.499609375,0.44225321022040287
rnn,KuHar,2,finetune,100,UCI,0.4640625,0.369528152153146
rnn,KuHar,2,finetune,100,WISDM,0.4125,0.29177186347185213
rnn,KuHar,2,finetune,full,KuHar,0.7734375,0.790744778181891
rnn,KuHar,2,finetune,full,MotionSense,0.4599609375,0.43226505778991137
rnn,KuHar,2,finetune,full,RealWorld_thigh,0.38819444444444445,0.34778323218538715
rnn,KuHar,2,finetune,full,RealWorld_waist,0.575,0.5068996841819083
rnn,KuHar,2,finetune,full,UCI,0.3984375,0.35728650498406567
rnn,KuHar,2,finetune,full,WISDM,0.35078125,0.2551897019269265
rnn,KuHar,2,linear,1,KuHar,0.53125,0.47003992347507867
rnn,KuHar,2,linear,1,MotionSense,0.513671875,0.494446655085334
rnn,KuHar,2,linear,1,RealWorld_thigh,0.4513888888888889,0.4339952456032878
rnn,KuHar,2,linear,1,RealWorld_waist,0.2859375,0.2781396033811374
rnn,KuHar,2,linear,1,UCI,0.24375,0.21346247944857324
rnn,KuHar,2,linear,1,WISDM,0.48203125,0.35811820045415227
rnn,KuHar,2,linear,10,KuHar,0.5859375,0.515914779510784
rnn,KuHar,2,linear,10,MotionSense,0.3857421875,0.3542473725236958
rnn,KuHar,2,linear,10,RealWorld_thigh,0.3597222222222222,0.3103226439915154
rnn,KuHar,2,linear,10,RealWorld_waist,0.548046875,0.5397634003732482
rnn,KuHar,2,linear,10,UCI,0.4328125,0.3630275733943871
rnn,KuHar,2,linear,10,WISDM,0.39921875,0.3126971820411566
rnn,KuHar,2,linear,100,KuHar,0.5859375,0.5188340400150412
rnn,KuHar,2,linear,100,MotionSense,0.3564453125,0.286728131662028
rnn,KuHar,2,linear,100,RealWorld_thigh,0.33645833333333336,0.235150274263607
rnn,KuHar,2,linear,100,RealWorld_waist,0.483984375,0.44020303607879036
rnn,KuHar,2,linear,100,UCI,0.453125,0.3550237609032035
rnn,KuHar,2,linear,100,WISDM,0.337890625,0.21582837605496966
rnn,KuHar,2,linear,full,KuHar,0.5703125,0.501961926961927
rnn,KuHar,2,linear,full,MotionSense,0.3603515625,0.31630181129878276
rnn,KuHar,2,linear,full,RealWorld_thigh,0.34131944444444445,0.25242565461491034
rnn,KuHar,2,linear,full,RealWorld_waist,0.495703125,0.48898926986978
rnn,KuHar,2,linear,full,UCI,0.4609375,0.4239286055780559
rnn,KuHar,2,linear,full,WISDM,0.3765625,0.2774011852141111
