encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,WISDM,3,finetune,1,KuHar,0.0859375,0.056390252240373105
resnetse5,WISDM,3,finetune,1,MotionSense,0.1357421875,0.12943494487044646
resnetse5,WISDM,3,finetune,1,RealWorld_thigh,0.17118055555555556,0.14063651416235265
resnetse5,WISDM,3,finetune,1,RealWorld_waist,0.16796875,0.13262659395558618
resnetse5,WISDM,3,finetune,1,UCI,0.128125,0.0962309498493709
resnetse5,WISDM,3,finetune,1,WISDM,0.159765625,0.11492355180803597
resnetse5,WISDM,3,finetune,10,KuHar,0.59375,0.43105158730158727
resnetse5,WISDM,3,finetune,10,MotionSense,0.4208984375,0.32431238753171415
resnetse5,WISDM,3,finetune,10,RealWorld_thigh,0.45868055555555554,0.3431176604788067
resnetse5,WISDM,3,finetune,10,RealWorld_waist,0.383984375,0.3082103274019147
resnetse5,WISDM,3,finetune,10,UCI,0.4046875,0.2948007969886309
resnetse5,WISDM,3,finetune,10,WISDM,0.690625,0.6583549896885458
resnetse5,WISDM,3,finetune,100,KuHar,0.6484375,0.4971088198398903
resnetse5,WISDM,3,finetune,100,MotionSense,0.5986328125,0.5080070472493152
resnetse5,WISDM,3,finetune,100,RealWorld_thigh,0.5059027777777778,0.4125956063608407
resnetse5,WISDM,3,finetune,100,RealWorld_waist,0.446484375,0.3364457601049727
resnetse5,WISDM,3,finetune,100,UCI,0.403125,0.3114505590817206
resnetse5,WISDM,3,finetune,100,WISDM,0.837890625,0.8336942924610666
resnetse5,WISDM,3,finetune,full,KuHar,0.5859375,0.41194012151526055
resnetse5,WISDM,3,finetune,full,MotionSense,0.62109375,0.5140865082906385
resnetse5,WISDM,3,finetune,full,RealWorld_thigh,0.5368055555555555,0.44169450648592673
resnetse5,WISDM,3,finetune,full,RealWorld_waist,0.460546875,0.37469058176364073
resnetse5,WISDM,3,finetune,full,UCI,0.3875,0.237427300777625
resnetse5,WISDM,3,finetune,full,WISDM,0.850390625,0.8457890633763292
resnetse5,WISDM,3,linear,1,KuHar,0.1171875,0.0859050866723501
resnetse5,WISDM,3,linear,1,MotionSense,0.0791015625,0.07234964748776902
resnetse5,WISDM,3,linear,1,RealWorld_thigh,0.14895833333333333,0.1295198010943265
resnetse5,WISDM,3,linear,1,RealWorld_waist,0.123046875,0.09076165161485363
resnetse5,WISDM,3,linear,1,UCI,0.115625,0.08343383584589614
resnetse5,WISDM,3,linear,1,WISDM,0.1625,0.0988196767442553
resnetse5,WISDM,3,linear,10,KuHar,0.4296875,0.3123301498563553
resnetse5,WISDM,3,linear,10,MotionSense,0.248046875,0.20441491451405072
resnetse5,WISDM,3,linear,10,RealWorld_thigh,0.2725694444444444,0.221498504629723
resnetse5,WISDM,3,linear,10,RealWorld_waist,0.298828125,0.23396610364702686
resnetse5,WISDM,3,linear,10,UCI,0.278125,0.20478288891886623
resnetse5,WISDM,3,linear,10,WISDM,0.4703125,0.4648563604066266
resnetse5,WISDM,3,linear,100,KuHar,0.546875,0.3595767195767196
resnetse5,WISDM,3,linear,100,MotionSense,0.5341796875,0.453041978608617
resnetse5,WISDM,3,linear,100,RealWorld_thigh,0.5173611111111112,0.43588916154645024
resnetse5,WISDM,3,linear,100,RealWorld_waist,0.433203125,0.3580824003044049
resnetse5,WISDM,3,linear,100,UCI,0.3796875,0.29138624988583556
resnetse5,WISDM,3,linear,100,WISDM,0.774609375,0.7687245288938437
resnetse5,WISDM,3,linear,full,KuHar,0.5625,0.3773673900434464
resnetse5,WISDM,3,linear,full,MotionSense,0.517578125,0.4339153262033415
resnetse5,WISDM,3,linear,full,RealWorld_thigh,0.5128472222222222,0.42566053842571394
resnetse5,WISDM,3,linear,full,RealWorld_waist,0.433203125,0.3511807140724959
resnetse5,WISDM,3,linear,full,UCI,0.375,0.2836044537178017
resnetse5,WISDM,3,linear,full,WISDM,0.7640625,0.7549515334357194
