encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,1,finetune,1,KuHar,0.390625,0.2204335173367785
cnnpff,WISDM,1,finetune,1,MotionSense,0.333984375,0.2448527746334781
cnnpff,WISDM,1,finetune,1,RealWorld_thigh,0.4149305555555556,0.30115396105916736
cnnpff,WISDM,1,finetune,1,RealWorld_waist,0.371875,0.2612523298173102
cnnpff,WISDM,1,finetune,1,UCI,0.453125,0.34684776582769705
cnnpff,WISDM,1,finetune,1,WISDM,0.526171875,0.46631356780980937
cnnpff,WISDM,1,finetune,10,KuHar,0.6015625,0.4375084335314119
cnnpff,WISDM,1,finetune,10,MotionSense,0.5068359375,0.42703817495377594
cnnpff,WISDM,1,finetune,10,RealWorld_thigh,0.5020833333333333,0.4261463843901158
cnnpff,WISDM,1,finetune,10,RealWorld_waist,0.465234375,0.39342410348403495
cnnpff,WISDM,1,finetune,10,UCI,0.4234375,0.3291014450361093
cnnpff,WISDM,1,finetune,10,WISDM,0.771875,0.7679103080211129
cnnpff,WISDM,1,finetune,100,KuHar,0.6015625,0.4433654433654433
cnnpff,WISDM,1,finetune,100,MotionSense,0.580078125,0.49677498725455554
cnnpff,WISDM,1,finetune,100,RealWorld_thigh,0.5708333333333333,0.4885324818479899
cnnpff,WISDM,1,finetune,100,RealWorld_waist,0.434375,0.3287104701532689
cnnpff,WISDM,1,finetune,100,UCI,0.384375,0.28527174956651846
cnnpff,WISDM,1,finetune,100,WISDM,0.841015625,0.8374637649154922
cnnpff,WISDM,1,finetune,full,KuHar,0.6640625,0.5108581074098315
cnnpff,WISDM,1,finetune,full,MotionSense,0.6318359375,0.5353172168628135
cnnpff,WISDM,1,finetune,full,RealWorld_thigh,0.5701388888888889,0.4784681034832092
cnnpff,WISDM,1,finetune,full,RealWorld_waist,0.467578125,0.3612231707898743
cnnpff,WISDM,1,finetune,full,UCI,0.415625,0.2716270941118502
cnnpff,WISDM,1,finetune,full,WISDM,0.90234375,0.9000741556046914
cnnpff,WISDM,1,linear,1,KuHar,0.1875,0.10398860398860399
cnnpff,WISDM,1,linear,1,MotionSense,0.115234375,0.05780838968237536
cnnpff,WISDM,1,linear,1,RealWorld_thigh,0.1329861111111111,0.10396831448744016
cnnpff,WISDM,1,linear,1,RealWorld_waist,0.28125,0.21605947218538915
cnnpff,WISDM,1,linear,1,UCI,0.290625,0.1920856610800745
cnnpff,WISDM,1,linear,1,WISDM,0.234765625,0.13324807248464177
cnnpff,WISDM,1,linear,10,KuHar,0.5,0.37041258583811776
cnnpff,WISDM,1,linear,10,MotionSense,0.326171875,0.2711146381277289
cnnpff,WISDM,1,linear,10,RealWorld_thigh,0.32222222222222224,0.2749534330885009
cnnpff,WISDM,1,linear,10,RealWorld_waist,0.39453125,0.2842695485927499
cnnpff,WISDM,1,linear,10,UCI,0.4375,0.2698873381356659
cnnpff,WISDM,1,linear,10,WISDM,0.558203125,0.5469985297583724
cnnpff,WISDM,1,linear,100,KuHar,0.6015625,0.4415741587218667
cnnpff,WISDM,1,linear,100,MotionSense,0.5537109375,0.46364626256747465
cnnpff,WISDM,1,linear,100,RealWorld_thigh,0.5371527777777778,0.45080719489118376
cnnpff,WISDM,1,linear,100,RealWorld_waist,0.451171875,0.3568341812304589
cnnpff,WISDM,1,linear,100,UCI,0.4203125,0.32946352125816347
cnnpff,WISDM,1,linear,100,WISDM,0.813671875,0.8093847057369163
cnnpff,WISDM,1,linear,full,KuHar,0.6015625,0.45099392483150563
cnnpff,WISDM,1,linear,full,MotionSense,0.6025390625,0.506331878710715
cnnpff,WISDM,1,linear,full,RealWorld_thigh,0.5072916666666667,0.4171950244330634
cnnpff,WISDM,1,linear,full,RealWorld_waist,0.466796875,0.36557907049057164
cnnpff,WISDM,1,linear,full,UCI,0.415625,0.2683573471291402
cnnpff,WISDM,1,linear,full,WISDM,0.844140625,0.8408414573141033
