encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,combined,2,finetune,1,KuHar,0.3984375,0.3219683943339065
tstcc,combined,2,finetune,1,MotionSense,0.5859375,0.48472834693132505
tstcc,combined,2,finetune,1,RealWorld_thigh,0.48125,0.39137713862810064
tstcc,combined,2,finetune,1,RealWorld_waist,0.490234375,0.41191843527924643
tstcc,combined,2,finetune,1,UCI,0.53125,0.3892480963020382
tstcc,combined,2,finetune,1,WISDM,0.59296875,0.36530078098076113
tstcc,combined,2,finetune,10,KuHar,0.6171875,0.5248873933084459
tstcc,combined,2,finetune,10,MotionSense,0.708984375,0.6800834571470705
tstcc,combined,2,finetune,10,RealWorld_thigh,0.603125,0.5784314491748547
tstcc,combined,2,finetune,10,RealWorld_waist,0.566015625,0.5458418664890424
tstcc,combined,2,finetune,10,UCI,0.515625,0.3774441017799612
tstcc,combined,2,finetune,10,WISDM,0.58046875,0.41972591244247454
tstcc,combined,2,finetune,100,KuHar,0.6171875,0.5255379541093826
tstcc,combined,2,finetune,100,MotionSense,0.7890625,0.7869908808327161
tstcc,combined,2,finetune,100,RealWorld_thigh,0.7166666666666667,0.7226639764948709
tstcc,combined,2,finetune,100,RealWorld_waist,0.671875,0.6613874909544016
tstcc,combined,2,finetune,100,UCI,0.7,0.6804898643276586
tstcc,combined,2,finetune,100,WISDM,0.776953125,0.5279925080455458
tstcc,combined,2,finetune,full,KuHar,0.6015625,0.5616794511531353
tstcc,combined,2,finetune,full,MotionSense,0.7431640625,0.6962759100150424
tstcc,combined,2,finetune,full,RealWorld_thigh,0.690625,0.677382020584941
tstcc,combined,2,finetune,full,RealWorld_waist,0.65546875,0.6002751427068577
tstcc,combined,2,finetune,full,UCI,0.76875,0.705825057863654
tstcc,combined,2,finetune,full,WISDM,0.7234375,0.4406697394144981
tstcc,combined,2,linear,1,KuHar,0.25,0.14104718810601166
tstcc,combined,2,linear,1,MotionSense,0.0869140625,0.05623828961545638
tstcc,combined,2,linear,1,RealWorld_thigh,0.16145833333333334,0.07048484704998469
tstcc,combined,2,linear,1,RealWorld_waist,0.21328125,0.12732052271834976
tstcc,combined,2,linear,1,UCI,0.0453125,0.021919879062736205
tstcc,combined,2,linear,1,WISDM,0.203125,0.07902789237987089
tstcc,combined,2,linear,10,KuHar,0.5546875,0.47790549169859503
tstcc,combined,2,linear,10,MotionSense,0.568359375,0.5550273774040865
tstcc,combined,2,linear,10,RealWorld_thigh,0.4722222222222222,0.4264886392998581
tstcc,combined,2,linear,10,RealWorld_waist,0.410546875,0.3764532512308241
tstcc,combined,2,linear,10,UCI,0.4453125,0.31789001422568364
tstcc,combined,2,linear,10,WISDM,0.335546875,0.2623014091094243
tstcc,combined,2,linear,100,KuHar,0.6015625,0.5632561020472385
tstcc,combined,2,linear,100,MotionSense,0.6796875,0.6412531152401031
tstcc,combined,2,linear,100,RealWorld_thigh,0.6430555555555556,0.6324729690860834
tstcc,combined,2,linear,100,RealWorld_waist,0.64140625,0.5845394155901799
tstcc,combined,2,linear,100,UCI,0.559375,0.5000461156548514
tstcc,combined,2,linear,100,WISDM,0.61171875,0.41259545715371315
tstcc,combined,2,linear,full,KuHar,0.609375,0.5253737626618983
tstcc,combined,2,linear,full,MotionSense,0.7587890625,0.7479321808988924
tstcc,combined,2,linear,full,RealWorld_thigh,0.7048611111111112,0.7054106278431007
tstcc,combined,2,linear,full,RealWorld_waist,0.625390625,0.5800604695563868
tstcc,combined,2,linear,full,UCI,0.621875,0.5797987464079283
tstcc,combined,2,linear,full,WISDM,0.66484375,0.4692166927322361
