encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_waist,3,finetune,1,KuHar,0.3125,0.24175065322881673
cnnpff,RealWorld_waist,3,finetune,1,MotionSense,0.3232421875,0.18292511708208767
cnnpff,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.2375,0.15774453541717262
cnnpff,RealWorld_waist,3,finetune,1,RealWorld_waist,0.3875,0.33850572188628664
cnnpff,RealWorld_waist,3,finetune,1,UCI,0.240625,0.1774734326930708
cnnpff,RealWorld_waist,3,finetune,1,WISDM,0.233203125,0.14830567112999646
cnnpff,RealWorld_waist,3,finetune,10,KuHar,0.5625,0.49186955993973536
cnnpff,RealWorld_waist,3,finetune,10,MotionSense,0.4619140625,0.38852144324949567
cnnpff,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.5038194444444445,0.4611092876644873
cnnpff,RealWorld_waist,3,finetune,10,RealWorld_waist,0.71796875,0.7169229402738041
cnnpff,RealWorld_waist,3,finetune,10,UCI,0.5703125,0.4610467783596798
cnnpff,RealWorld_waist,3,finetune,10,WISDM,0.371484375,0.2697803925745931
cnnpff,RealWorld_waist,3,finetune,100,KuHar,0.65625,0.578937741505935
cnnpff,RealWorld_waist,3,finetune,100,MotionSense,0.443359375,0.3569261050693053
cnnpff,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.4986111111111111,0.4417104976783491
cnnpff,RealWorld_waist,3,finetune,100,RealWorld_waist,0.769140625,0.7697542459928334
cnnpff,RealWorld_waist,3,finetune,100,UCI,0.634375,0.5582245063282987
cnnpff,RealWorld_waist,3,finetune,100,WISDM,0.355078125,0.2615224902184044
cnnpff,RealWorld_waist,3,finetune,full,KuHar,0.65625,0.6126244795868153
cnnpff,RealWorld_waist,3,finetune,full,MotionSense,0.4052734375,0.332263996071711
cnnpff,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.44548611111111114,0.390245667939674
cnnpff,RealWorld_waist,3,finetune,full,RealWorld_waist,0.798828125,0.8000522253862677
cnnpff,RealWorld_waist,3,finetune,full,UCI,0.7140625,0.5512400287444739
cnnpff,RealWorld_waist,3,finetune,full,WISDM,0.41796875,0.30902484586929874
cnnpff,RealWorld_waist,3,linear,1,KuHar,0.1953125,0.07615176151761517
cnnpff,RealWorld_waist,3,linear,1,MotionSense,0.16015625,0.10118101318667128
cnnpff,RealWorld_waist,3,linear,1,RealWorld_thigh,0.07534722222222222,0.04499516754409247
cnnpff,RealWorld_waist,3,linear,1,RealWorld_waist,0.17109375,0.08032526319371207
cnnpff,RealWorld_waist,3,linear,1,UCI,0.1765625,0.10983361466120087
cnnpff,RealWorld_waist,3,linear,1,WISDM,0.2234375,0.10402735188335711
cnnpff,RealWorld_waist,3,linear,10,KuHar,0.4296875,0.3800150527359503
cnnpff,RealWorld_waist,3,linear,10,MotionSense,0.47265625,0.35495919991310987
cnnpff,RealWorld_waist,3,linear,10,RealWorld_thigh,0.42083333333333334,0.3557462044514161
cnnpff,RealWorld_waist,3,linear,10,RealWorld_waist,0.602734375,0.5869776466854842
cnnpff,RealWorld_waist,3,linear,10,UCI,0.5046875,0.34335692234869764
cnnpff,RealWorld_waist,3,linear,10,WISDM,0.26484375,0.1805644197878866
cnnpff,RealWorld_waist,3,linear,100,KuHar,0.5625,0.49391804880973306
cnnpff,RealWorld_waist,3,linear,100,MotionSense,0.470703125,0.40661908730881896
cnnpff,RealWorld_waist,3,linear,100,RealWorld_thigh,0.5020833333333333,0.4631280657941612
cnnpff,RealWorld_waist,3,linear,100,RealWorld_waist,0.748828125,0.7458661448658255
cnnpff,RealWorld_waist,3,linear,100,UCI,0.590625,0.5305921481335871
cnnpff,RealWorld_waist,3,linear,100,WISDM,0.431640625,0.2767473693129791
cnnpff,RealWorld_waist,3,linear,full,KuHar,0.5546875,0.5177675561307274
cnnpff,RealWorld_waist,3,linear,full,MotionSense,0.4111328125,0.32455500689134525
cnnpff,RealWorld_waist,3,linear,full,RealWorld_thigh,0.4548611111111111,0.37956828331865106
cnnpff,RealWorld_waist,3,linear,full,RealWorld_waist,0.791796875,0.7931391201333012
cnnpff,RealWorld_waist,3,linear,full,UCI,0.6640625,0.5190742356079413
cnnpff,RealWorld_waist,3,linear,full,WISDM,0.28359375,0.20863645771421432
