encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,0,finetune,1,KuHar,0.5703125,0.4682139699381079
resnetse5,KuHar,0,finetune,1,MotionSense,0.4384765625,0.328104776392058
resnetse5,KuHar,0,finetune,1,RealWorld_thigh,0.375,0.27366384116823367
resnetse5,KuHar,0,finetune,1,RealWorld_waist,0.407421875,0.3185918715092335
resnetse5,KuHar,0,finetune,1,UCI,0.19375,0.15895563418927902
resnetse5,KuHar,0,finetune,1,WISDM,0.508203125,0.2903671540984207
resnetse5,KuHar,0,finetune,10,KuHar,0.6796875,0.6202701370403233
resnetse5,KuHar,0,finetune,10,MotionSense,0.4560546875,0.3950634114022881
resnetse5,KuHar,0,finetune,10,RealWorld_thigh,0.40347222222222223,0.34941276908470714
resnetse5,KuHar,0,finetune,10,RealWorld_waist,0.581640625,0.5787117316540087
resnetse5,KuHar,0,finetune,10,UCI,0.496875,0.4387604764148797
resnetse5,KuHar,0,finetune,10,WISDM,0.337890625,0.2554531957624612
resnetse5,KuHar,0,finetune,100,KuHar,0.734375,0.6686421514992943
resnetse5,KuHar,0,finetune,100,MotionSense,0.4375,0.3323961337739774
resnetse5,KuHar,0,finetune,100,RealWorld_thigh,0.3302083333333333,0.22289143349234333
resnetse5,KuHar,0,finetune,100,RealWorld_waist,0.569140625,0.5188470151392489
resnetse5,KuHar,0,finetune,100,UCI,0.459375,0.35767116199377835
resnetse5,KuHar,0,finetune,100,WISDM,0.327734375,0.20281583707160875
resnetse5,KuHar,0,finetune,full,KuHar,0.734375,0.6702405463293964
resnetse5,KuHar,0,finetune,full,MotionSense,0.4228515625,0.3031875615904967
resnetse5,KuHar,0,finetune,full,RealWorld_thigh,0.33194444444444443,0.23917967505056073
resnetse5,KuHar,0,finetune,full,RealWorld_waist,0.57109375,0.5196251479795243
resnetse5,KuHar,0,finetune,full,UCI,0.459375,0.3472499225935792
resnetse5,KuHar,0,finetune,full,WISDM,0.31875,0.1947158093643386
resnetse5,KuHar,0,linear,1,KuHar,0.53125,0.34393247543932476
resnetse5,KuHar,0,linear,1,MotionSense,0.3310546875,0.20990554271049913
resnetse5,KuHar,0,linear,1,RealWorld_thigh,0.3159722222222222,0.18588621131764863
resnetse5,KuHar,0,linear,1,RealWorld_waist,0.311328125,0.22050780233024925
resnetse5,KuHar,0,linear,1,UCI,0.1375,0.09529613578909353
resnetse5,KuHar,0,linear,1,WISDM,0.4625,0.29017342663628176
resnetse5,KuHar,0,linear,10,KuHar,0.625,0.5280725623582766
resnetse5,KuHar,0,linear,10,MotionSense,0.33984375,0.21424474942968819
resnetse5,KuHar,0,linear,10,RealWorld_thigh,0.30694444444444446,0.1895020134374661
resnetse5,KuHar,0,linear,10,RealWorld_waist,0.40546875,0.3461640779135569
resnetse5,KuHar,0,linear,10,UCI,0.1828125,0.15172373710449946
resnetse5,KuHar,0,linear,10,WISDM,0.26484375,0.14637519711179794
resnetse5,KuHar,0,linear,100,KuHar,0.6640625,0.5854333617504973
resnetse5,KuHar,0,linear,100,MotionSense,0.3603515625,0.2214599291255579
resnetse5,KuHar,0,linear,100,RealWorld_thigh,0.3371527777777778,0.21450070098474225
resnetse5,KuHar,0,linear,100,RealWorld_waist,0.45546875,0.4239981297951129
resnetse5,KuHar,0,linear,100,UCI,0.384375,0.26201902387792747
resnetse5,KuHar,0,linear,100,WISDM,0.332421875,0.22474359769066507
resnetse5,KuHar,0,linear,full,KuHar,0.6875,0.6121706649366224
resnetse5,KuHar,0,linear,full,MotionSense,0.3916015625,0.2837697083776455
resnetse5,KuHar,0,linear,full,RealWorld_thigh,0.3440972222222222,0.2328372555908367
resnetse5,KuHar,0,linear,full,RealWorld_waist,0.47109375,0.4494524943853635
resnetse5,KuHar,0,linear,full,UCI,0.3890625,0.27595745365223473
resnetse5,KuHar,0,linear,full,WISDM,0.341796875,0.24087581350249856
