encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,1,finetune,1,KuHar,0.2421875,0.14893162393162393
cnnpff,UCI,1,finetune,1,MotionSense,0.380859375,0.318181953710647
cnnpff,UCI,1,finetune,1,RealWorld_thigh,0.4583333333333333,0.3972576734942339
cnnpff,UCI,1,finetune,1,RealWorld_waist,0.367578125,0.26458391049195734
cnnpff,UCI,1,finetune,1,UCI,0.546875,0.5022298334343966
cnnpff,UCI,1,finetune,1,WISDM,0.360546875,0.25005040882059065
cnnpff,UCI,1,finetune,10,KuHar,0.4375,0.3827341621989075
cnnpff,UCI,1,finetune,10,MotionSense,0.3974609375,0.3491266033797285
cnnpff,UCI,1,finetune,10,RealWorld_thigh,0.4222222222222222,0.34964850919743645
cnnpff,UCI,1,finetune,10,RealWorld_waist,0.528125,0.47233070795157067
cnnpff,UCI,1,finetune,10,UCI,0.875,0.8564632550513378
cnnpff,UCI,1,finetune,10,WISDM,0.465625,0.2901233492130219
cnnpff,UCI,1,finetune,100,KuHar,0.4609375,0.39702414125145924
cnnpff,UCI,1,finetune,100,MotionSense,0.34375,0.2915117536443796
cnnpff,UCI,1,finetune,100,RealWorld_thigh,0.328125,0.2160243019588625
cnnpff,UCI,1,finetune,100,RealWorld_waist,0.5265625,0.47012565351198315
cnnpff,UCI,1,finetune,100,UCI,0.946875,0.937126265634306
cnnpff,UCI,1,finetune,100,WISDM,0.421484375,0.27765177265346663
cnnpff,UCI,1,finetune,full,KuHar,0.53125,0.4506341467179702
cnnpff,UCI,1,finetune,full,MotionSense,0.2734375,0.22031513342547873
cnnpff,UCI,1,finetune,full,RealWorld_thigh,0.3104166666666667,0.1943167304803577
cnnpff,UCI,1,finetune,full,RealWorld_waist,0.533203125,0.4843429172873481
cnnpff,UCI,1,finetune,full,UCI,0.9734375,0.9686491096474699
cnnpff,UCI,1,finetune,full,WISDM,0.405859375,0.25653631695640655
cnnpff,UCI,1,linear,1,KuHar,0.0859375,0.04856885282848772
cnnpff,UCI,1,linear,1,MotionSense,0.232421875,0.19275724155319954
cnnpff,UCI,1,linear,1,RealWorld_thigh,0.2125,0.17809684079704816
cnnpff,UCI,1,linear,1,RealWorld_waist,0.274609375,0.21262065731290736
cnnpff,UCI,1,linear,1,UCI,0.43125,0.4288328936535696
cnnpff,UCI,1,linear,1,WISDM,0.130078125,0.10195951337268429
cnnpff,UCI,1,linear,10,KuHar,0.1875,0.1984280659351726
cnnpff,UCI,1,linear,10,MotionSense,0.291015625,0.2555105458288512
cnnpff,UCI,1,linear,10,RealWorld_thigh,0.39166666666666666,0.29931448299269603
cnnpff,UCI,1,linear,10,RealWorld_waist,0.47421875,0.40368657006971204
cnnpff,UCI,1,linear,10,UCI,0.7640625,0.7404018336495886
cnnpff,UCI,1,linear,10,WISDM,0.35625,0.2298286714761458
cnnpff,UCI,1,linear,100,KuHar,0.2734375,0.19314637959385353
cnnpff,UCI,1,linear,100,MotionSense,0.341796875,0.288055308973457
cnnpff,UCI,1,linear,100,RealWorld_thigh,0.3295138888888889,0.20308615560606336
cnnpff,UCI,1,linear,100,RealWorld_waist,0.44296875,0.3783039299122017
cnnpff,UCI,1,linear,100,UCI,0.875,0.867913968716109
cnnpff,UCI,1,linear,100,WISDM,0.4203125,0.25495546707695677
cnnpff,UCI,1,linear,full,KuHar,0.3671875,0.3105909288280109
cnnpff,UCI,1,linear,full,MotionSense,0.3701171875,0.3237054579345225
cnnpff,UCI,1,linear,full,RealWorld_thigh,0.34305555555555556,0.21314678922008642
cnnpff,UCI,1,linear,full,RealWorld_waist,0.512109375,0.44442657008130815
cnnpff,UCI,1,linear,full,UCI,0.9046875,0.8953400229943576
cnnpff,UCI,1,linear,full,WISDM,0.458203125,0.2782869918500924
