encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,combined,3,finetune,1,KuHar,0.53125,0.4296746567479451
resnetse5,combined,3,finetune,1,MotionSense,0.435546875,0.3360134635347176
resnetse5,combined,3,finetune,1,RealWorld_thigh,0.3506944444444444,0.2910294312023239
resnetse5,combined,3,finetune,1,RealWorld_waist,0.427734375,0.3803185975849706
resnetse5,combined,3,finetune,1,UCI,0.434375,0.3321108214843043
resnetse5,combined,3,finetune,1,WISDM,0.458203125,0.29429024609000876
resnetse5,combined,3,finetune,10,KuHar,0.4609375,0.3916868148367199
resnetse5,combined,3,finetune,10,MotionSense,0.51953125,0.508584498800874
resnetse5,combined,3,finetune,10,RealWorld_thigh,0.4875,0.47482786877017286
resnetse5,combined,3,finetune,10,RealWorld_waist,0.540234375,0.5388439738724119
resnetse5,combined,3,finetune,10,UCI,0.5578125,0.4247071971540896
resnetse5,combined,3,finetune,10,WISDM,0.5546875,0.3873228659606361
resnetse5,combined,3,finetune,100,KuHar,0.640625,0.5627622696588214
resnetse5,combined,3,finetune,100,MotionSense,0.7060546875,0.651569205388275
resnetse5,combined,3,finetune,100,RealWorld_thigh,0.7006944444444444,0.6555699169597108
resnetse5,combined,3,finetune,100,RealWorld_waist,0.688671875,0.6345535275560732
resnetse5,combined,3,finetune,100,UCI,0.715625,0.540937254565149
resnetse5,combined,3,finetune,100,WISDM,0.673828125,0.41659456275588225
resnetse5,combined,3,finetune,full,KuHar,0.8359375,0.8344758509464393
resnetse5,combined,3,finetune,full,MotionSense,0.89453125,0.8945840642199517
resnetse5,combined,3,finetune,full,RealWorld_thigh,0.8024305555555555,0.8073895874880188
resnetse5,combined,3,finetune,full,RealWorld_waist,0.789453125,0.7931582280091182
resnetse5,combined,3,finetune,full,UCI,0.91875,0.8977590292406277
resnetse5,combined,3,finetune,full,WISDM,0.828125,0.5625168209427661
resnetse5,combined,3,linear,1,KuHar,0.28125,0.23432049860621293
resnetse5,combined,3,linear,1,MotionSense,0.3701171875,0.3159537270328835
resnetse5,combined,3,linear,1,RealWorld_thigh,0.32881944444444444,0.302119074284416
resnetse5,combined,3,linear,1,RealWorld_waist,0.271875,0.2566017975603809
resnetse5,combined,3,linear,1,UCI,0.1828125,0.16082570436253682
resnetse5,combined,3,linear,1,WISDM,0.27421875,0.23884712237397934
resnetse5,combined,3,linear,10,KuHar,0.5078125,0.42242138140998936
resnetse5,combined,3,linear,10,MotionSense,0.54296875,0.513894615787696
resnetse5,combined,3,linear,10,RealWorld_thigh,0.45243055555555556,0.43993793518425167
resnetse5,combined,3,linear,10,RealWorld_waist,0.482421875,0.4792069551497424
resnetse5,combined,3,linear,10,UCI,0.3484375,0.29389179258400994
resnetse5,combined,3,linear,10,WISDM,0.544921875,0.39242623811349403
resnetse5,combined,3,linear,100,KuHar,0.609375,0.49546861117287766
resnetse5,combined,3,linear,100,MotionSense,0.634765625,0.6231180350487734
resnetse5,combined,3,linear,100,RealWorld_thigh,0.6416666666666667,0.6395133529282352
resnetse5,combined,3,linear,100,RealWorld_waist,0.66640625,0.6708664131278611
resnetse5,combined,3,linear,100,UCI,0.5828125,0.4807839653149825
resnetse5,combined,3,linear,100,WISDM,0.655859375,0.46205295417588016
resnetse5,combined,3,linear,full,KuHar,0.609375,0.5200675706034686
resnetse5,combined,3,linear,full,MotionSense,0.625,0.5980738289823003
resnetse5,combined,3,linear,full,RealWorld_thigh,0.6086805555555556,0.5732536769974709
resnetse5,combined,3,linear,full,RealWorld_waist,0.677734375,0.6817119554348067
resnetse5,combined,3,linear,full,UCI,0.621875,0.6020269300106247
resnetse5,combined,3,linear,full,WISDM,0.7203125,0.5010710814423317
