encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,combined,0,finetune,1,KuHar,0.359375,0.23953728264073093
tstcc,combined,0,finetune,1,MotionSense,0.5361328125,0.4644251123258454
tstcc,combined,0,finetune,1,RealWorld_thigh,0.5055555555555555,0.43196163797349646
tstcc,combined,0,finetune,1,RealWorld_waist,0.34921875,0.3393311796796843
tstcc,combined,0,finetune,1,UCI,0.2171875,0.16272757409090818
tstcc,combined,0,finetune,1,WISDM,0.7046875,0.47443662614732646
tstcc,combined,0,finetune,10,KuHar,0.609375,0.5794999619007426
tstcc,combined,0,finetune,10,MotionSense,0.787109375,0.781818569243624
tstcc,combined,0,finetune,10,RealWorld_thigh,0.5864583333333333,0.5229500767465469
tstcc,combined,0,finetune,10,RealWorld_waist,0.59765625,0.5281832853745828
tstcc,combined,0,finetune,10,UCI,0.371875,0.25387404733840446
tstcc,combined,0,finetune,10,WISDM,0.5828125,0.3895143964709689
tstcc,combined,0,finetune,100,KuHar,0.59375,0.5244329488354645
tstcc,combined,0,finetune,100,MotionSense,0.8125,0.8016923706015827
tstcc,combined,0,finetune,100,RealWorld_thigh,0.6868055555555556,0.6804744736604901
tstcc,combined,0,finetune,100,RealWorld_waist,0.7140625,0.6640700904513414
tstcc,combined,0,finetune,100,UCI,0.48125,0.41654365692723017
tstcc,combined,0,finetune,100,WISDM,0.587890625,0.3950049624159441
tstcc,combined,0,finetune,full,KuHar,0.59375,0.5207848681532892
tstcc,combined,0,finetune,full,MotionSense,0.857421875,0.860466449615624
tstcc,combined,0,finetune,full,RealWorld_thigh,0.6802083333333333,0.6798497690896061
tstcc,combined,0,finetune,full,RealWorld_waist,0.709375,0.7106109597464062
tstcc,combined,0,finetune,full,UCI,0.825,0.7981293406280263
tstcc,combined,0,finetune,full,WISDM,0.68359375,0.48563234321322857
tstcc,combined,0,linear,1,KuHar,0.2109375,0.16492239467849223
tstcc,combined,0,linear,1,MotionSense,0.2255859375,0.20842847152311886
tstcc,combined,0,linear,1,RealWorld_thigh,0.2423611111111111,0.20903344144128044
tstcc,combined,0,linear,1,RealWorld_waist,0.23828125,0.1959255740982695
tstcc,combined,0,linear,1,UCI,0.1140625,0.0788526548468066
tstcc,combined,0,linear,1,WISDM,0.3578125,0.25180368699157823
tstcc,combined,0,linear,10,KuHar,0.6171875,0.534986892518653
tstcc,combined,0,linear,10,MotionSense,0.6357421875,0.5945739866677698
tstcc,combined,0,linear,10,RealWorld_thigh,0.5475694444444444,0.5418299333852427
tstcc,combined,0,linear,10,RealWorld_waist,0.533984375,0.4965705050294826
tstcc,combined,0,linear,10,UCI,0.459375,0.31106009109278143
tstcc,combined,0,linear,10,WISDM,0.586328125,0.39198848642418516
tstcc,combined,0,linear,100,KuHar,0.59375,0.5390446196217561
tstcc,combined,0,linear,100,MotionSense,0.7587890625,0.749897136071084
tstcc,combined,0,linear,100,RealWorld_thigh,0.6434027777777778,0.5974322923458145
tstcc,combined,0,linear,100,RealWorld_waist,0.628515625,0.5714286848259601
tstcc,combined,0,linear,100,UCI,0.559375,0.5070285826750678
tstcc,combined,0,linear,100,WISDM,0.664453125,0.4616066338425584
tstcc,combined,0,linear,full,KuHar,0.578125,0.46975428347977366
tstcc,combined,0,linear,full,MotionSense,0.8212890625,0.8135895211820269
tstcc,combined,0,linear,full,RealWorld_thigh,0.7461805555555555,0.7490861423555121
tstcc,combined,0,linear,full,RealWorld_waist,0.64453125,0.6361426028577962
tstcc,combined,0,linear,full,UCI,0.6859375,0.6637395971846961
tstcc,combined,0,linear,full,WISDM,0.744921875,0.5184036748592956
