encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,0,finetune,1,KuHar,0.109375,0.1111111111111111
rnn,RealWorld_thigh,0,finetune,1,MotionSense,0.390625,0.31061908685358613
rnn,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.428125,0.3794216229325597
rnn,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.213671875,0.1553788462165466
rnn,RealWorld_thigh,0,finetune,1,UCI,0.115625,0.08604474622193034
rnn,RealWorld_thigh,0,finetune,1,WISDM,0.333203125,0.22539052301501497
rnn,RealWorld_thigh,0,finetune,10,KuHar,0.3203125,0.24664423740510696
rnn,RealWorld_thigh,0,finetune,10,MotionSense,0.5244140625,0.4354387036528144
rnn,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.525,0.5010819533153936
rnn,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.379296875,0.2761167915694953
rnn,RealWorld_thigh,0,finetune,10,UCI,0.4390625,0.3196969283938295
rnn,RealWorld_thigh,0,finetune,10,WISDM,0.635546875,0.4183604324421177
rnn,RealWorld_thigh,0,finetune,100,KuHar,0.359375,0.26697408871321915
rnn,RealWorld_thigh,0,finetune,100,MotionSense,0.7412109375,0.7155669991023705
rnn,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.7013888888888888,0.7056316730744444
rnn,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.358984375,0.2938575232672155
rnn,RealWorld_thigh,0,finetune,100,UCI,0.4515625,0.4062573779930423
rnn,RealWorld_thigh,0,finetune,100,WISDM,0.6453125,0.46543889109679015
rnn,RealWorld_thigh,0,finetune,full,KuHar,0.3984375,0.27777777777777773
rnn,RealWorld_thigh,0,finetune,full,MotionSense,0.7568359375,0.7378607166280148
rnn,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.7506944444444444,0.7570051451065397
rnn,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.376953125,0.29411710884139164
rnn,RealWorld_thigh,0,finetune,full,UCI,0.4125,0.34531635144202744
rnn,RealWorld_thigh,0,finetune,full,WISDM,0.663671875,0.47181069333340947
rnn,RealWorld_thigh,0,linear,1,KuHar,0.1875,0.0625
rnn,RealWorld_thigh,0,linear,1,MotionSense,0.1728515625,0.05503731343283582
rnn,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.13402777777777777,0.04200674719773642
rnn,RealWorld_thigh,0,linear,1,RealWorld_waist,0.155078125,0.047214213827911584
rnn,RealWorld_thigh,0,linear,1,UCI,0.215625,0.07095115681233934
rnn,RealWorld_thigh,0,linear,1,WISDM,0.253515625,0.07323403294967276
rnn,RealWorld_thigh,0,linear,10,KuHar,0.1875,0.0625
rnn,RealWorld_thigh,0,linear,10,MotionSense,0.1728515625,0.05555555555555555
rnn,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.14201388888888888,0.04445169003369199
rnn,RealWorld_thigh,0,linear,10,RealWorld_waist,0.156640625,0.047553448671717784
rnn,RealWorld_thigh,0,linear,10,UCI,0.215625,0.07095115681233934
rnn,RealWorld_thigh,0,linear,10,WISDM,0.25390625,0.07364604577384999
rnn,RealWorld_thigh,0,linear,100,KuHar,0.3359375,0.244896004378763
rnn,RealWorld_thigh,0,linear,100,MotionSense,0.7158203125,0.7030374554015798
rnn,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.6920138888888889,0.6997761521386957
rnn,RealWorld_thigh,0,linear,100,RealWorld_waist,0.433203125,0.340383154623344
rnn,RealWorld_thigh,0,linear,100,UCI,0.4328125,0.3165702164446671
rnn,RealWorld_thigh,0,linear,100,WISDM,0.6296875,0.4526698427630043
rnn,RealWorld_thigh,0,linear,full,KuHar,0.3515625,0.24972527472527473
rnn,RealWorld_thigh,0,linear,full,MotionSense,0.7255859375,0.7080310975903815
rnn,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.7024305555555556,0.703641026614266
rnn,RealWorld_thigh,0,linear,full,RealWorld_waist,0.417578125,0.32270148436218593
rnn,RealWorld_thigh,0,linear,full,UCI,0.4,0.27887895270071034
rnn,RealWorld_thigh,0,linear,full,WISDM,0.641796875,0.45723743442844295
