encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_thigh,1,finetune,1,KuHar,0.203125,0.12041237113402063
cnnpff,RealWorld_thigh,1,finetune,1,MotionSense,0.4482421875,0.4141754239734086
cnnpff,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.3590277777777778,0.33951695974917007
cnnpff,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.16953125,0.08771077490095587
cnnpff,RealWorld_thigh,1,finetune,1,UCI,0.175,0.12195410039143946
cnnpff,RealWorld_thigh,1,finetune,1,WISDM,0.458984375,0.3114333005212175
cnnpff,RealWorld_thigh,1,finetune,10,KuHar,0.5546875,0.39307211986198803
cnnpff,RealWorld_thigh,1,finetune,10,MotionSense,0.69140625,0.6650295538421416
cnnpff,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.5767361111111111,0.5594682029514729
cnnpff,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.46015625,0.4249041254267492
cnnpff,RealWorld_thigh,1,finetune,10,UCI,0.3828125,0.27520162169136403
cnnpff,RealWorld_thigh,1,finetune,10,WISDM,0.7140625,0.4940531980505569
cnnpff,RealWorld_thigh,1,finetune,100,KuHar,0.4609375,0.36093857832988263
cnnpff,RealWorld_thigh,1,finetune,100,MotionSense,0.828125,0.8277178508107511
cnnpff,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.7104166666666667,0.7179062593060263
cnnpff,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.380078125,0.35615060107194596
cnnpff,RealWorld_thigh,1,finetune,100,UCI,0.6515625,0.6084753505622544
cnnpff,RealWorld_thigh,1,finetune,100,WISDM,0.72578125,0.5063501288452394
cnnpff,RealWorld_thigh,1,finetune,full,KuHar,0.46875,0.3661874812818209
cnnpff,RealWorld_thigh,1,finetune,full,MotionSense,0.830078125,0.8262723219040943
cnnpff,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.7243055555555555,0.7315517522841121
cnnpff,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.4046875,0.3563578100598063
cnnpff,RealWorld_thigh,1,finetune,full,UCI,0.6890625,0.6101536185830211
cnnpff,RealWorld_thigh,1,finetune,full,WISDM,0.69609375,0.4886334632907489
cnnpff,RealWorld_thigh,1,linear,1,KuHar,0.1171875,0.03676470588235294
cnnpff,RealWorld_thigh,1,linear,1,MotionSense,0.125,0.03710144927536232
cnnpff,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.16770833333333332,0.04787392209336902
cnnpff,RealWorld_thigh,1,linear,1,RealWorld_waist,0.15625,0.04504504504504505
cnnpff,RealWorld_thigh,1,linear,1,UCI,0.196875,0.06649076517150396
cnnpff,RealWorld_thigh,1,linear,1,WISDM,0.228515625,0.07485604606525911
cnnpff,RealWorld_thigh,1,linear,10,KuHar,0.1953125,0.07088729016786571
cnnpff,RealWorld_thigh,1,linear,10,MotionSense,0.6142578125,0.5809550280873106
cnnpff,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.4597222222222222,0.4412404695267136
cnnpff,RealWorld_thigh,1,linear,10,RealWorld_waist,0.1625,0.12230386415283319
cnnpff,RealWorld_thigh,1,linear,10,UCI,0.2484375,0.1505650288408909
cnnpff,RealWorld_thigh,1,linear,10,WISDM,0.501171875,0.35220005143355143
cnnpff,RealWorld_thigh,1,linear,100,KuHar,0.3203125,0.2552869352869353
cnnpff,RealWorld_thigh,1,linear,100,MotionSense,0.7685546875,0.7662997677663886
cnnpff,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.6614583333333334,0.6637033036430112
cnnpff,RealWorld_thigh,1,linear,100,RealWorld_waist,0.303515625,0.21704351773386987
cnnpff,RealWorld_thigh,1,linear,100,UCI,0.4796875,0.3621255762689691
cnnpff,RealWorld_thigh,1,linear,100,WISDM,0.60546875,0.4362001622081762
cnnpff,RealWorld_thigh,1,linear,full,KuHar,0.28125,0.19620253164556958
cnnpff,RealWorld_thigh,1,linear,full,MotionSense,0.7998046875,0.796687070259371
cnnpff,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.6697916666666667,0.666819956428248
cnnpff,RealWorld_thigh,1,linear,full,RealWorld_waist,0.306640625,0.21962174442164098
cnnpff,RealWorld_thigh,1,linear,full,UCI,0.5328125,0.37968036130586347
cnnpff,RealWorld_thigh,1,linear,full,WISDM,0.580859375,0.4222749727039116
