encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,2,finetune,1,KuHar,0.640625,0.5946912098172602
cnnpff,KuHar,2,finetune,1,MotionSense,0.4189453125,0.2952807315380268
cnnpff,KuHar,2,finetune,1,RealWorld_thigh,0.35520833333333335,0.24172289474566921
cnnpff,KuHar,2,finetune,1,RealWorld_waist,0.42578125,0.4004534105565755
cnnpff,KuHar,2,finetune,1,UCI,0.328125,0.2963694376337377
cnnpff,KuHar,2,finetune,1,WISDM,0.3484375,0.23056757764334015
cnnpff,KuHar,2,finetune,10,KuHar,0.8203125,0.8229076204950067
cnnpff,KuHar,2,finetune,10,MotionSense,0.431640625,0.3295168900787541
cnnpff,KuHar,2,finetune,10,RealWorld_thigh,0.38298611111111114,0.26496968288720174
cnnpff,KuHar,2,finetune,10,RealWorld_waist,0.562109375,0.5304655160928216
cnnpff,KuHar,2,finetune,10,UCI,0.415625,0.421556728534828
cnnpff,KuHar,2,finetune,10,WISDM,0.408984375,0.30982358877075533
cnnpff,KuHar,2,finetune,100,KuHar,0.6328125,0.553504957538571
cnnpff,KuHar,2,finetune,100,MotionSense,0.384765625,0.2960022500845463
cnnpff,KuHar,2,finetune,100,RealWorld_thigh,0.353125,0.26389734034601275
cnnpff,KuHar,2,finetune,100,RealWorld_waist,0.5703125,0.5185112858702794
cnnpff,KuHar,2,finetune,100,UCI,0.4703125,0.3700779913476605
cnnpff,KuHar,2,finetune,100,WISDM,0.475390625,0.2856626527914882
cnnpff,KuHar,2,finetune,full,KuHar,0.78125,0.7431352975972998
cnnpff,KuHar,2,finetune,full,MotionSense,0.3427734375,0.21347639215470696
cnnpff,KuHar,2,finetune,full,RealWorld_thigh,0.3329861111111111,0.20782093076906882
cnnpff,KuHar,2,finetune,full,RealWorld_waist,0.684375,0.6369713656133431
cnnpff,KuHar,2,finetune,full,UCI,0.3765625,0.3223653478822816
cnnpff,KuHar,2,finetune,full,WISDM,0.27265625,0.16934306157527268
cnnpff,KuHar,2,linear,1,KuHar,0.4453125,0.3891223155929038
cnnpff,KuHar,2,linear,1,MotionSense,0.4853515625,0.3762843296223408
cnnpff,KuHar,2,linear,1,RealWorld_thigh,0.43680555555555556,0.35426437977586495
cnnpff,KuHar,2,linear,1,RealWorld_waist,0.198828125,0.14355921129803387
cnnpff,KuHar,2,linear,1,UCI,0.2171875,0.12498148148148147
cnnpff,KuHar,2,linear,1,WISDM,0.49296875,0.23963780765829834
cnnpff,KuHar,2,linear,10,KuHar,0.5703125,0.4748473748473749
cnnpff,KuHar,2,linear,10,MotionSense,0.46875,0.35096238935105073
cnnpff,KuHar,2,linear,10,RealWorld_thigh,0.4222222222222222,0.3277737959328532
cnnpff,KuHar,2,linear,10,RealWorld_waist,0.51015625,0.42415479227782465
cnnpff,KuHar,2,linear,10,UCI,0.4234375,0.2580170158521332
cnnpff,KuHar,2,linear,10,WISDM,0.5265625,0.2610903972694589
cnnpff,KuHar,2,linear,100,KuHar,0.734375,0.6775678055363549
cnnpff,KuHar,2,linear,100,MotionSense,0.5751953125,0.45327412422741126
cnnpff,KuHar,2,linear,100,RealWorld_thigh,0.4708333333333333,0.39386555700633075
cnnpff,KuHar,2,linear,100,RealWorld_waist,0.590234375,0.5379891127499544
cnnpff,KuHar,2,linear,100,UCI,0.45,0.3929172434028801
cnnpff,KuHar,2,linear,100,WISDM,0.47265625,0.28730593859332104
cnnpff,KuHar,2,linear,full,KuHar,0.734375,0.6775678055363549
cnnpff,KuHar,2,linear,full,MotionSense,0.5419921875,0.4102341939346344
cnnpff,KuHar,2,linear,full,RealWorld_thigh,0.47430555555555554,0.3883257430042797
cnnpff,KuHar,2,linear,full,RealWorld_waist,0.61640625,0.5637936929060517
cnnpff,KuHar,2,linear,full,UCI,0.4578125,0.3908606408606409
cnnpff,KuHar,2,linear,full,WISDM,0.492578125,0.29410499710344323
