encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,0,finetune,1,KuHar,0.5546875,0.5264693718540018
cnnpff,KuHar,0,finetune,1,MotionSense,0.3779296875,0.31892466834639455
cnnpff,KuHar,0,finetune,1,RealWorld_thigh,0.3548611111111111,0.3187700747561104
cnnpff,KuHar,0,finetune,1,RealWorld_waist,0.497265625,0.44816371313607495
cnnpff,KuHar,0,finetune,1,UCI,0.1828125,0.16874283749545257
cnnpff,KuHar,0,finetune,1,WISDM,0.51875,0.3507402806923659
cnnpff,KuHar,0,finetune,10,KuHar,0.7421875,0.7073677956030897
cnnpff,KuHar,0,finetune,10,MotionSense,0.3291015625,0.23974077936592486
cnnpff,KuHar,0,finetune,10,RealWorld_thigh,0.3315972222222222,0.2630798938571578
cnnpff,KuHar,0,finetune,10,RealWorld_waist,0.577734375,0.5362357180096102
cnnpff,KuHar,0,finetune,10,UCI,0.3859375,0.2605532561183186
cnnpff,KuHar,0,finetune,10,WISDM,0.35234375,0.1975604237984674
cnnpff,KuHar,0,finetune,100,KuHar,0.78125,0.735765306122449
cnnpff,KuHar,0,finetune,100,MotionSense,0.39453125,0.2720665810279314
cnnpff,KuHar,0,finetune,100,RealWorld_thigh,0.42743055555555554,0.3377234564566726
cnnpff,KuHar,0,finetune,100,RealWorld_waist,0.609765625,0.5585605254595175
cnnpff,KuHar,0,finetune,100,UCI,0.534375,0.4062851234436778
cnnpff,KuHar,0,finetune,100,WISDM,0.353125,0.21314022808595037
cnnpff,KuHar,0,finetune,full,KuHar,0.7890625,0.7493522626441882
cnnpff,KuHar,0,finetune,full,MotionSense,0.3955078125,0.2847969606487484
cnnpff,KuHar,0,finetune,full,RealWorld_thigh,0.446875,0.3657042423714944
cnnpff,KuHar,0,finetune,full,RealWorld_waist,0.629296875,0.5827664227223366
cnnpff,KuHar,0,finetune,full,UCI,0.4421875,0.3671578793784457
cnnpff,KuHar,0,finetune,full,WISDM,0.35546875,0.2162454599241863
cnnpff,KuHar,0,linear,1,KuHar,0.234375,0.20617283950617285
cnnpff,KuHar,0,linear,1,MotionSense,0.076171875,0.045093716952657674
cnnpff,KuHar,0,linear,1,RealWorld_thigh,0.121875,0.07152273680242198
cnnpff,KuHar,0,linear,1,RealWorld_waist,0.1765625,0.06741688532220108
cnnpff,KuHar,0,linear,1,UCI,0.0,0.0
cnnpff,KuHar,0,linear,1,WISDM,0.03203125,0.011332227750138197
cnnpff,KuHar,0,linear,10,KuHar,0.484375,0.41181504485852316
cnnpff,KuHar,0,linear,10,MotionSense,0.2802734375,0.16206992259161088
cnnpff,KuHar,0,linear,10,RealWorld_thigh,0.28888888888888886,0.17200179695863452
cnnpff,KuHar,0,linear,10,RealWorld_waist,0.33203125,0.22072615930072434
cnnpff,KuHar,0,linear,10,UCI,0.234375,0.15381172699507092
cnnpff,KuHar,0,linear,10,WISDM,0.272265625,0.15975782259834648
cnnpff,KuHar,0,linear,100,KuHar,0.46875,0.3785595816112248
cnnpff,KuHar,0,linear,100,MotionSense,0.322265625,0.179527765840615
cnnpff,KuHar,0,linear,100,RealWorld_thigh,0.3128472222222222,0.17356303683570962
cnnpff,KuHar,0,linear,100,RealWorld_waist,0.353125,0.2605344915528687
cnnpff,KuHar,0,linear,100,UCI,0.2203125,0.1316367842683632
cnnpff,KuHar,0,linear,100,WISDM,0.274609375,0.13575607124412267
cnnpff,KuHar,0,linear,full,KuHar,0.5,0.41667953667953667
cnnpff,KuHar,0,linear,full,MotionSense,0.3203125,0.18089003497552492
cnnpff,KuHar,0,linear,full,RealWorld_thigh,0.3125,0.17341027876135365
cnnpff,KuHar,0,linear,full,RealWorld_waist,0.36484375,0.2847759582761122
cnnpff,KuHar,0,linear,full,UCI,0.221875,0.13324647860730335
cnnpff,KuHar,0,linear,full,WISDM,0.27421875,0.1363985554673611
