encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,WISDM,1,finetune,1,KuHar,0.4140625,0.24939045628700798
tstcc,WISDM,1,finetune,1,MotionSense,0.37890625,0.2735031757889588
tstcc,WISDM,1,finetune,1,RealWorld_thigh,0.31493055555555555,0.16509468139508468
tstcc,WISDM,1,finetune,1,RealWorld_waist,0.330078125,0.1717827584189674
tstcc,WISDM,1,finetune,1,UCI,0.3515625,0.21117745070813662
tstcc,WISDM,1,finetune,1,WISDM,0.49921875,0.2907491070451224
tstcc,WISDM,1,finetune,10,KuHar,0.5625,0.3702204228520018
tstcc,WISDM,1,finetune,10,MotionSense,0.4765625,0.34620593192217824
tstcc,WISDM,1,finetune,10,RealWorld_thigh,0.4496527777777778,0.32547183143658603
tstcc,WISDM,1,finetune,10,RealWorld_waist,0.377734375,0.2472866637548703
tstcc,WISDM,1,finetune,10,UCI,0.353125,0.21227923207136215
tstcc,WISDM,1,finetune,10,WISDM,0.7375,0.6533217578194035
tstcc,WISDM,1,finetune,100,KuHar,0.5234375,0.352515579875361
tstcc,WISDM,1,finetune,100,MotionSense,0.4775390625,0.3482757206676627
tstcc,WISDM,1,finetune,100,RealWorld_thigh,0.4534722222222222,0.3270299233534877
tstcc,WISDM,1,finetune,100,RealWorld_waist,0.33203125,0.17201782966784326
tstcc,WISDM,1,finetune,100,UCI,0.353125,0.21210191082802546
tstcc,WISDM,1,finetune,100,WISDM,0.738671875,0.6550107128163727
tstcc,WISDM,1,finetune,full,KuHar,0.5390625,0.35694444444444445
tstcc,WISDM,1,finetune,full,MotionSense,0.615234375,0.5283933735086275
tstcc,WISDM,1,finetune,full,RealWorld_thigh,0.5111111111111111,0.42464167659649404
tstcc,WISDM,1,finetune,full,RealWorld_waist,0.419140625,0.3334536083889932
tstcc,WISDM,1,finetune,full,UCI,0.4328125,0.26509853487955676
tstcc,WISDM,1,finetune,full,WISDM,0.86640625,0.8612559193844255
tstcc,WISDM,1,linear,1,KuHar,0.171875,0.09937515020427783
tstcc,WISDM,1,linear,1,MotionSense,0.2431640625,0.17402501839587933
tstcc,WISDM,1,linear,1,RealWorld_thigh,0.21944444444444444,0.1526788083355799
tstcc,WISDM,1,linear,1,RealWorld_waist,0.186328125,0.11618083425459101
tstcc,WISDM,1,linear,1,UCI,0.1734375,0.09490734385724091
tstcc,WISDM,1,linear,1,WISDM,0.0,0.0
tstcc,WISDM,1,linear,10,KuHar,0.484375,0.320656871218669
tstcc,WISDM,1,linear,10,MotionSense,0.4794921875,0.3482644210724122
tstcc,WISDM,1,linear,10,RealWorld_thigh,0.4513888888888889,0.32619333811859913
tstcc,WISDM,1,linear,10,RealWorld_waist,0.3328125,0.17275705127205668
tstcc,WISDM,1,linear,10,UCI,0.353125,0.21210191082802546
tstcc,WISDM,1,linear,10,WISDM,0.737109375,0.653020720773174
tstcc,WISDM,1,linear,100,KuHar,0.453125,0.294256709776109
tstcc,WISDM,1,linear,100,MotionSense,0.4765625,0.3473260530513284
tstcc,WISDM,1,linear,100,RealWorld_thigh,0.45069444444444445,0.3248371086712971
tstcc,WISDM,1,linear,100,RealWorld_waist,0.33125,0.1715681754346916
tstcc,WISDM,1,linear,100,UCI,0.3484375,0.20923196988477252
tstcc,WISDM,1,linear,100,WISDM,0.730859375,0.6475303474342844
tstcc,WISDM,1,linear,full,KuHar,0.5390625,0.40550168407170184
tstcc,WISDM,1,linear,full,MotionSense,0.546875,0.46403492680942793
tstcc,WISDM,1,linear,full,RealWorld_thigh,0.4517361111111111,0.3259778684108641
tstcc,WISDM,1,linear,full,RealWorld_waist,0.33046875,0.18285647594698476
tstcc,WISDM,1,linear,full,UCI,0.3671875,0.2583939337435515
tstcc,WISDM,1,linear,full,WISDM,0.796484375,0.7810749459992139
