encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,combined,1,finetune,1,KuHar,0.1640625,0.1033305093720216
rnn,combined,1,finetune,1,MotionSense,0.162109375,0.1557415467836227
rnn,combined,1,finetune,1,RealWorld_thigh,0.23333333333333334,0.21325393551936433
rnn,combined,1,finetune,1,RealWorld_waist,0.321484375,0.2807127668021491
rnn,combined,1,finetune,1,UCI,0.265625,0.22268914016076038
rnn,combined,1,finetune,1,WISDM,0.27734375,0.2028460011047205
rnn,combined,1,finetune,10,KuHar,0.546875,0.4552599942724031
rnn,combined,1,finetune,10,MotionSense,0.5126953125,0.48594660834174525
rnn,combined,1,finetune,10,RealWorld_thigh,0.4909722222222222,0.4570352311308144
rnn,combined,1,finetune,10,RealWorld_waist,0.50703125,0.48474529713047615
rnn,combined,1,finetune,10,UCI,0.55,0.4846842112651634
rnn,combined,1,finetune,10,WISDM,0.62265625,0.43984711411699906
rnn,combined,1,finetune,100,KuHar,0.6015625,0.5432163003465588
rnn,combined,1,finetune,100,MotionSense,0.76953125,0.7647178597628711
rnn,combined,1,finetune,100,RealWorld_thigh,0.70625,0.7065403677661052
rnn,combined,1,finetune,100,RealWorld_waist,0.68828125,0.6822368625993717
rnn,combined,1,finetune,100,UCI,0.6578125,0.6401384283308943
rnn,combined,1,finetune,100,WISDM,0.77109375,0.5171589747265141
rnn,combined,1,finetune,full,KuHar,0.6796875,0.6402948902948903
rnn,combined,1,finetune,full,MotionSense,0.880859375,0.8794993256368454
rnn,combined,1,finetune,full,RealWorld_thigh,0.8076388888888889,0.8101783414903533
rnn,combined,1,finetune,full,RealWorld_waist,0.791796875,0.794909501147805
rnn,combined,1,finetune,full,UCI,0.8984375,0.8807425503005405
rnn,combined,1,finetune,full,WISDM,0.847265625,0.5732900094760868
rnn,combined,1,linear,1,KuHar,0.125,0.06883052846606807
rnn,combined,1,linear,1,MotionSense,0.216796875,0.12254484823391541
rnn,combined,1,linear,1,RealWorld_thigh,0.18541666666666667,0.10579172861726797
rnn,combined,1,linear,1,RealWorld_waist,0.16640625,0.10756224005344038
rnn,combined,1,linear,1,UCI,0.1203125,0.07220921155347385
rnn,combined,1,linear,1,WISDM,0.2109375,0.12416321344908002
rnn,combined,1,linear,10,KuHar,0.4453125,0.35225622074314833
rnn,combined,1,linear,10,MotionSense,0.46875,0.45296682073836364
rnn,combined,1,linear,10,RealWorld_thigh,0.4284722222222222,0.41426998598876974
rnn,combined,1,linear,10,RealWorld_waist,0.36875,0.33657474463072967
rnn,combined,1,linear,10,UCI,0.3734375,0.29943831780906355
rnn,combined,1,linear,10,WISDM,0.446484375,0.3349759961229822
rnn,combined,1,linear,100,KuHar,0.640625,0.5229757896424564
rnn,combined,1,linear,100,MotionSense,0.54296875,0.5264932333166507
rnn,combined,1,linear,100,RealWorld_thigh,0.5802083333333333,0.5776396589241245
rnn,combined,1,linear,100,RealWorld_waist,0.59765625,0.6000601862394309
rnn,combined,1,linear,100,UCI,0.49375,0.4935404586678561
rnn,combined,1,linear,100,WISDM,0.677734375,0.4861312684996247
rnn,combined,1,linear,full,KuHar,0.6484375,0.5993339019654809
rnn,combined,1,linear,full,MotionSense,0.6015625,0.5731560355609454
rnn,combined,1,linear,full,RealWorld_thigh,0.5892361111111111,0.581341072008475
rnn,combined,1,linear,full,RealWorld_waist,0.673828125,0.6730839731276815
rnn,combined,1,linear,full,UCI,0.559375,0.5609370931502408
rnn,combined,1,linear,full,WISDM,0.705859375,0.49479624093709657
