encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,2,finetune,1,KuHar,0.1640625,0.14946108076287173
resnetse5,RealWorld_waist,2,finetune,1,MotionSense,0.16015625,0.1335552283552042
resnetse5,RealWorld_waist,2,finetune,1,RealWorld_thigh,0.19131944444444443,0.15572719732158238
resnetse5,RealWorld_waist,2,finetune,1,RealWorld_waist,0.228515625,0.18268631102214297
resnetse5,RealWorld_waist,2,finetune,1,UCI,0.196875,0.12272788981423215
resnetse5,RealWorld_waist,2,finetune,1,WISDM,0.215234375,0.1736797424505474
resnetse5,RealWorld_waist,2,finetune,10,KuHar,0.6015625,0.4816300107613667
resnetse5,RealWorld_waist,2,finetune,10,MotionSense,0.59765625,0.5626824090620509
resnetse5,RealWorld_waist,2,finetune,10,RealWorld_thigh,0.46319444444444446,0.43716687391328973
resnetse5,RealWorld_waist,2,finetune,10,RealWorld_waist,0.70234375,0.7059262461281314
resnetse5,RealWorld_waist,2,finetune,10,UCI,0.434375,0.32943941762508183
resnetse5,RealWorld_waist,2,finetune,10,WISDM,0.5078125,0.3776577708587763
resnetse5,RealWorld_waist,2,finetune,100,KuHar,0.5703125,0.4347423818012053
resnetse5,RealWorld_waist,2,finetune,100,MotionSense,0.68359375,0.6646653265501811
resnetse5,RealWorld_waist,2,finetune,100,RealWorld_thigh,0.5461805555555556,0.5075167049206146
resnetse5,RealWorld_waist,2,finetune,100,RealWorld_waist,0.771875,0.7744315060412984
resnetse5,RealWorld_waist,2,finetune,100,UCI,0.584375,0.5412998564392327
resnetse5,RealWorld_waist,2,finetune,100,WISDM,0.548046875,0.37596839038089813
resnetse5,RealWorld_waist,2,finetune,full,KuHar,0.5859375,0.5339469339469339
resnetse5,RealWorld_waist,2,finetune,full,MotionSense,0.576171875,0.5187252954180933
resnetse5,RealWorld_waist,2,finetune,full,RealWorld_thigh,0.4930555555555556,0.43115195350533186
resnetse5,RealWorld_waist,2,finetune,full,RealWorld_waist,0.761328125,0.7591787963876427
resnetse5,RealWorld_waist,2,finetune,full,UCI,0.6453125,0.597325467073422
resnetse5,RealWorld_waist,2,finetune,full,WISDM,0.412109375,0.3116380529919875
resnetse5,RealWorld_waist,2,linear,1,KuHar,0.09375,0.08255633255633256
resnetse5,RealWorld_waist,2,linear,1,MotionSense,0.1396484375,0.11824326530202235
resnetse5,RealWorld_waist,2,linear,1,RealWorld_thigh,0.165625,0.1257658928463387
resnetse5,RealWorld_waist,2,linear,1,RealWorld_waist,0.170703125,0.11632331938568045
resnetse5,RealWorld_waist,2,linear,1,UCI,0.196875,0.10223376623376623
resnetse5,RealWorld_waist,2,linear,1,WISDM,0.173828125,0.13986924157115624
resnetse5,RealWorld_waist,2,linear,10,KuHar,0.4921875,0.36318166863451923
resnetse5,RealWorld_waist,2,linear,10,MotionSense,0.505859375,0.41909863101278305
resnetse5,RealWorld_waist,2,linear,10,RealWorld_thigh,0.45729166666666665,0.38726959967781704
resnetse5,RealWorld_waist,2,linear,10,RealWorld_waist,0.5375,0.5235836816415702
resnetse5,RealWorld_waist,2,linear,10,UCI,0.371875,0.27769347975814057
resnetse5,RealWorld_waist,2,linear,10,WISDM,0.47890625,0.32057428479360633
resnetse5,RealWorld_waist,2,linear,100,KuHar,0.5546875,0.3957751252578839
resnetse5,RealWorld_waist,2,linear,100,MotionSense,0.544921875,0.4618781685277615
resnetse5,RealWorld_waist,2,linear,100,RealWorld_thigh,0.5371527777777778,0.48407629601034263
resnetse5,RealWorld_waist,2,linear,100,RealWorld_waist,0.654296875,0.6590875024415782
resnetse5,RealWorld_waist,2,linear,100,UCI,0.50625,0.3940148669077102
resnetse5,RealWorld_waist,2,linear,100,WISDM,0.5578125,0.3664771187106204
resnetse5,RealWorld_waist,2,linear,full,KuHar,0.5078125,0.3658046239425763
resnetse5,RealWorld_waist,2,linear,full,MotionSense,0.5693359375,0.4695348835502225
resnetse5,RealWorld_waist,2,linear,full,RealWorld_thigh,0.5211805555555555,0.4744052557910883
resnetse5,RealWorld_waist,2,linear,full,RealWorld_waist,0.667578125,0.6720495946002342
resnetse5,RealWorld_waist,2,linear,full,UCI,0.509375,0.4697929433170479
resnetse5,RealWorld_waist,2,linear,full,WISDM,0.53984375,0.36814376659753173
