encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,1,finetune,1,KuHar,0.0859375,0.06138332255979315
resnetse5,UCI,1,finetune,1,MotionSense,0.3271484375,0.2083025420370885
resnetse5,UCI,1,finetune,1,RealWorld_thigh,0.2833333333333333,0.17081923785715114
resnetse5,UCI,1,finetune,1,RealWorld_waist,0.319921875,0.26360845046796316
resnetse5,UCI,1,finetune,1,UCI,0.3921875,0.3328364440456649
resnetse5,UCI,1,finetune,1,WISDM,0.17421875,0.12038265299919797
resnetse5,UCI,1,finetune,10,KuHar,0.328125,0.24075309711982038
resnetse5,UCI,1,finetune,10,MotionSense,0.2705078125,0.24922638621861595
resnetse5,UCI,1,finetune,10,RealWorld_thigh,0.2565972222222222,0.21984509451504106
resnetse5,UCI,1,finetune,10,RealWorld_waist,0.479296875,0.4168774349204449
resnetse5,UCI,1,finetune,10,UCI,0.765625,0.7423627991871782
resnetse5,UCI,1,finetune,10,WISDM,0.36015625,0.24335278401506663
resnetse5,UCI,1,finetune,100,KuHar,0.390625,0.3235929652871525
resnetse5,UCI,1,finetune,100,MotionSense,0.3154296875,0.28090469188456163
resnetse5,UCI,1,finetune,100,RealWorld_thigh,0.284375,0.22859771448303456
resnetse5,UCI,1,finetune,100,RealWorld_waist,0.513671875,0.4327749953122905
resnetse5,UCI,1,finetune,100,UCI,0.896875,0.8709424791849001
resnetse5,UCI,1,finetune,100,WISDM,0.27734375,0.2074388514950762
resnetse5,UCI,1,finetune,full,KuHar,0.4375,0.3484940008764761
resnetse5,UCI,1,finetune,full,MotionSense,0.38671875,0.3623093821199797
resnetse5,UCI,1,finetune,full,RealWorld_thigh,0.32222222222222224,0.2715586911271333
resnetse5,UCI,1,finetune,full,RealWorld_waist,0.531640625,0.4696926666843268
resnetse5,UCI,1,finetune,full,UCI,0.9421875,0.9339079880102963
resnetse5,UCI,1,finetune,full,WISDM,0.286328125,0.21863535644393303
resnetse5,UCI,1,linear,1,KuHar,0.046875,0.03389830508474576
resnetse5,UCI,1,linear,1,MotionSense,0.033203125,0.031746031746031744
resnetse5,UCI,1,linear,1,RealWorld_thigh,0.009722222222222222,0.010602288687816696
resnetse5,UCI,1,linear,1,RealWorld_waist,0.100390625,0.07218441484384301
resnetse5,UCI,1,linear,1,UCI,0.0703125,0.047179487179487174
resnetse5,UCI,1,linear,1,WISDM,0.053515625,0.038956003622429805
resnetse5,UCI,1,linear,10,KuHar,0.28125,0.24070821787716765
resnetse5,UCI,1,linear,10,MotionSense,0.349609375,0.28116267564783415
resnetse5,UCI,1,linear,10,RealWorld_thigh,0.2934027777777778,0.19398658431232874
resnetse5,UCI,1,linear,10,RealWorld_waist,0.46875,0.3996830276256058
resnetse5,UCI,1,linear,10,UCI,0.7515625,0.7295375794029184
resnetse5,UCI,1,linear,10,WISDM,0.2671875,0.19799698723456094
resnetse5,UCI,1,linear,100,KuHar,0.359375,0.29713281202642905
resnetse5,UCI,1,linear,100,MotionSense,0.365234375,0.29026292284394767
resnetse5,UCI,1,linear,100,RealWorld_thigh,0.3295138888888889,0.25178841075944786
resnetse5,UCI,1,linear,100,RealWorld_waist,0.46484375,0.38766055810543903
resnetse5,UCI,1,linear,100,UCI,0.7390625,0.717263180859888
resnetse5,UCI,1,linear,100,WISDM,0.314453125,0.22832319327839276
resnetse5,UCI,1,linear,full,KuHar,0.359375,0.2809640837308291
resnetse5,UCI,1,linear,full,MotionSense,0.376953125,0.3312314356626032
resnetse5,UCI,1,linear,full,RealWorld_thigh,0.3368055555555556,0.2713031020437759
resnetse5,UCI,1,linear,full,RealWorld_waist,0.460546875,0.3768888918678229
resnetse5,UCI,1,linear,full,UCI,0.7609375,0.741078849633394
resnetse5,UCI,1,linear,full,WISDM,0.339453125,0.2523156037537931
