encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,combined,2,finetune,1,KuHar,0.3828125,0.33477888363476477
rnn,combined,2,finetune,1,MotionSense,0.416015625,0.3490714618657009
rnn,combined,2,finetune,1,RealWorld_thigh,0.40902777777777777,0.31302607927489506
rnn,combined,2,finetune,1,RealWorld_waist,0.515234375,0.5041201687102372
rnn,combined,2,finetune,1,UCI,0.4046875,0.3089858058485848
rnn,combined,2,finetune,1,WISDM,0.578125,0.3766288865831339
rnn,combined,2,finetune,10,KuHar,0.484375,0.4100238153896691
rnn,combined,2,finetune,10,MotionSense,0.75390625,0.7461357386453472
rnn,combined,2,finetune,10,RealWorld_thigh,0.6677083333333333,0.6612770818606258
rnn,combined,2,finetune,10,RealWorld_waist,0.61640625,0.6098340241776062
rnn,combined,2,finetune,10,UCI,0.6046875,0.45615685798141636
rnn,combined,2,finetune,10,WISDM,0.72578125,0.5085441742637092
rnn,combined,2,finetune,100,KuHar,0.546875,0.431516019082762
rnn,combined,2,finetune,100,MotionSense,0.8037109375,0.8005755586333615
rnn,combined,2,finetune,100,RealWorld_thigh,0.75,0.7536325524545263
rnn,combined,2,finetune,100,RealWorld_waist,0.6921875,0.6916649396452584
rnn,combined,2,finetune,100,UCI,0.753125,0.7304560662122543
rnn,combined,2,finetune,100,WISDM,0.769140625,0.5257583310762864
rnn,combined,2,finetune,full,KuHar,0.7578125,0.7493379384850867
rnn,combined,2,finetune,full,MotionSense,0.8720703125,0.8697999137493255
rnn,combined,2,finetune,full,RealWorld_thigh,0.7847222222222222,0.787609066434264
rnn,combined,2,finetune,full,RealWorld_waist,0.822265625,0.8231803318588535
rnn,combined,2,finetune,full,UCI,0.915625,0.8978913362982386
rnn,combined,2,finetune,full,WISDM,0.85234375,0.5743816141044213
rnn,combined,2,linear,1,KuHar,0.1796875,0.05215419501133787
rnn,combined,2,linear,1,MotionSense,0.1728515625,0.05408470671628566
rnn,combined,2,linear,1,RealWorld_thigh,0.16875,0.05678016250540546
rnn,combined,2,linear,1,RealWorld_waist,0.1734375,0.057798522659681384
rnn,combined,2,linear,1,UCI,0.0,0.0
rnn,combined,2,linear,1,WISDM,0.237890625,0.07777777777777778
rnn,combined,2,linear,10,KuHar,0.3984375,0.34049724222138017
rnn,combined,2,linear,10,MotionSense,0.51171875,0.48545897597083804
rnn,combined,2,linear,10,RealWorld_thigh,0.521875,0.5150739340566186
rnn,combined,2,linear,10,RealWorld_waist,0.436328125,0.388152002720832
rnn,combined,2,linear,10,UCI,0.315625,0.2544777155479873
rnn,combined,2,linear,10,WISDM,0.519140625,0.38592246396572355
rnn,combined,2,linear,100,KuHar,0.5625,0.44796140678493623
rnn,combined,2,linear,100,MotionSense,0.6162109375,0.5997479783269863
rnn,combined,2,linear,100,RealWorld_thigh,0.6791666666666667,0.6794660801485551
rnn,combined,2,linear,100,RealWorld_waist,0.604296875,0.6065154568735992
rnn,combined,2,linear,100,UCI,0.56875,0.5566569313535872
rnn,combined,2,linear,100,WISDM,0.72890625,0.5049148092535151
rnn,combined,2,linear,full,KuHar,0.59375,0.4647508795689586
rnn,combined,2,linear,full,MotionSense,0.697265625,0.6845632226114303
rnn,combined,2,linear,full,RealWorld_thigh,0.70625,0.7090704474026404
rnn,combined,2,linear,full,RealWorld_waist,0.646484375,0.6184241627719727
rnn,combined,2,linear,full,UCI,0.625,0.6109071491551564
rnn,combined,2,linear,full,WISDM,0.777734375,0.526536301748091
