encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,1,finetune,1,KuHar,0.2734375,0.18856548856548858
tstcc,UCI,1,finetune,1,MotionSense,0.4072265625,0.35495621371829755
tstcc,UCI,1,finetune,1,RealWorld_thigh,0.41597222222222224,0.3503227928286332
tstcc,UCI,1,finetune,1,RealWorld_waist,0.44921875,0.39151813542334457
tstcc,UCI,1,finetune,1,UCI,0.528125,0.48676392455232287
tstcc,UCI,1,finetune,1,WISDM,0.380078125,0.2804206876236031
tstcc,UCI,1,finetune,10,KuHar,0.421875,0.3027981133664413
tstcc,UCI,1,finetune,10,MotionSense,0.40625,0.3877740115296471
tstcc,UCI,1,finetune,10,RealWorld_thigh,0.328125,0.2699422336875438
tstcc,UCI,1,finetune,10,RealWorld_waist,0.435546875,0.37928773318942294
tstcc,UCI,1,finetune,10,UCI,0.6046875,0.5891172359402892
tstcc,UCI,1,finetune,10,WISDM,0.369921875,0.27632651687367316
tstcc,UCI,1,finetune,100,KuHar,0.40625,0.26119658119658123
tstcc,UCI,1,finetune,100,MotionSense,0.34375,0.2831981434186721
tstcc,UCI,1,finetune,100,RealWorld_thigh,0.33993055555555557,0.26598178596985284
tstcc,UCI,1,finetune,100,RealWorld_waist,0.412890625,0.33825530335203213
tstcc,UCI,1,finetune,100,UCI,0.8078125,0.7438927364739997
tstcc,UCI,1,finetune,100,WISDM,0.433984375,0.2843490871184405
tstcc,UCI,1,finetune,full,KuHar,0.5078125,0.40279580754157024
tstcc,UCI,1,finetune,full,MotionSense,0.328125,0.3063532300294976
tstcc,UCI,1,finetune,full,RealWorld_thigh,0.32013888888888886,0.3004261192694253
tstcc,UCI,1,finetune,full,RealWorld_waist,0.51015625,0.4572179022044465
tstcc,UCI,1,finetune,full,UCI,0.9421875,0.9311501418481678
tstcc,UCI,1,finetune,full,WISDM,0.337890625,0.25102231749205195
tstcc,UCI,1,linear,1,KuHar,0.0625,0.036036036036036036
tstcc,UCI,1,linear,1,MotionSense,0.15625,0.0865950864370955
tstcc,UCI,1,linear,1,RealWorld_thigh,0.16215277777777778,0.09420431134236128
tstcc,UCI,1,linear,1,RealWorld_waist,0.173046875,0.12016838244860188
tstcc,UCI,1,linear,1,UCI,0.215625,0.10124580566859427
tstcc,UCI,1,linear,1,WISDM,0.037109375,0.027826596367896892
tstcc,UCI,1,linear,10,KuHar,0.4140625,0.27815279117111325
tstcc,UCI,1,linear,10,MotionSense,0.35546875,0.28944405724519456
tstcc,UCI,1,linear,10,RealWorld_thigh,0.3746527777777778,0.30522573265774877
tstcc,UCI,1,linear,10,RealWorld_waist,0.384375,0.26071349276675354
tstcc,UCI,1,linear,10,UCI,0.465625,0.38679263199744773
tstcc,UCI,1,linear,10,WISDM,0.294140625,0.17489408715959046
tstcc,UCI,1,linear,100,KuHar,0.4375,0.29166666666666663
tstcc,UCI,1,linear,100,MotionSense,0.3671875,0.3220587021207438
tstcc,UCI,1,linear,100,RealWorld_thigh,0.3885416666666667,0.33606409792831
tstcc,UCI,1,linear,100,RealWorld_waist,0.4,0.32115904119049415
tstcc,UCI,1,linear,100,UCI,0.58125,0.488695508858497
tstcc,UCI,1,linear,100,WISDM,0.326953125,0.22339735725224674
tstcc,UCI,1,linear,full,KuHar,0.421875,0.2913481853969057
tstcc,UCI,1,linear,full,MotionSense,0.3984375,0.3705341837906077
tstcc,UCI,1,linear,full,RealWorld_thigh,0.32430555555555557,0.2527549082348663
tstcc,UCI,1,linear,full,RealWorld_waist,0.380859375,0.3011079816337527
tstcc,UCI,1,linear,full,UCI,0.53125,0.477255040472079
tstcc,UCI,1,linear,full,WISDM,0.371875,0.27605433655402195
