encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,MotionSense,3,finetune,1,KuHar,0.4765625,0.36532096349447946
cnnpff,MotionSense,3,finetune,1,MotionSense,0.634765625,0.6346674808130451
cnnpff,MotionSense,3,finetune,1,RealWorld_thigh,0.4625,0.44982125710455373
cnnpff,MotionSense,3,finetune,1,RealWorld_waist,0.298828125,0.22294628041611944
cnnpff,MotionSense,3,finetune,1,UCI,0.290625,0.22571848991848992
cnnpff,MotionSense,3,finetune,1,WISDM,0.436328125,0.32982471553880105
cnnpff,MotionSense,3,finetune,10,KuHar,0.375,0.2074966532797858
cnnpff,MotionSense,3,finetune,10,MotionSense,0.8408203125,0.8412796049251838
cnnpff,MotionSense,3,finetune,10,RealWorld_thigh,0.5600694444444444,0.5327124699438576
cnnpff,MotionSense,3,finetune,10,RealWorld_waist,0.3703125,0.2891761964894049
cnnpff,MotionSense,3,finetune,10,UCI,0.2875,0.27015132570625655
cnnpff,MotionSense,3,finetune,10,WISDM,0.501953125,0.387249989904847
cnnpff,MotionSense,3,finetune,100,KuHar,0.4921875,0.3819427125688985
cnnpff,MotionSense,3,finetune,100,MotionSense,0.8798828125,0.8819555905924767
cnnpff,MotionSense,3,finetune,100,RealWorld_thigh,0.7256944444444444,0.7294060978734377
cnnpff,MotionSense,3,finetune,100,RealWorld_waist,0.52890625,0.4881025084801214
cnnpff,MotionSense,3,finetune,100,UCI,0.5328125,0.5003360728660624
cnnpff,MotionSense,3,finetune,100,WISDM,0.681640625,0.48760509559404763
cnnpff,MotionSense,3,finetune,full,KuHar,0.4609375,0.38212574642635816
cnnpff,MotionSense,3,finetune,full,MotionSense,0.953125,0.9531188705537864
cnnpff,MotionSense,3,finetune,full,RealWorld_thigh,0.7670138888888889,0.7681150160672819
cnnpff,MotionSense,3,finetune,full,RealWorld_waist,0.42578125,0.37692576036536174
cnnpff,MotionSense,3,finetune,full,UCI,0.5046875,0.4440283245492694
cnnpff,MotionSense,3,finetune,full,WISDM,0.6953125,0.4972237522839313
cnnpff,MotionSense,3,linear,1,KuHar,0.4296875,0.3606481481481481
cnnpff,MotionSense,3,linear,1,MotionSense,0.650390625,0.6398859529704288
cnnpff,MotionSense,3,linear,1,RealWorld_thigh,0.41180555555555554,0.4118642067971339
cnnpff,MotionSense,3,linear,1,RealWorld_waist,0.177734375,0.08848715703283348
cnnpff,MotionSense,3,linear,1,UCI,0.296875,0.2633972961686538
cnnpff,MotionSense,3,linear,1,WISDM,0.486328125,0.34444934078813244
cnnpff,MotionSense,3,linear,10,KuHar,0.421875,0.31868131868131866
cnnpff,MotionSense,3,linear,10,MotionSense,0.7861328125,0.7873924356611711
cnnpff,MotionSense,3,linear,10,RealWorld_thigh,0.5725694444444445,0.5640837990011832
cnnpff,MotionSense,3,linear,10,RealWorld_waist,0.29375,0.2653040495041746
cnnpff,MotionSense,3,linear,10,UCI,0.284375,0.2730025848676466
cnnpff,MotionSense,3,linear,10,WISDM,0.533203125,0.39525323837382725
cnnpff,MotionSense,3,linear,100,KuHar,0.4140625,0.3083682939232138
cnnpff,MotionSense,3,linear,100,MotionSense,0.8330078125,0.8355028747478589
cnnpff,MotionSense,3,linear,100,RealWorld_thigh,0.6340277777777777,0.6318504486301971
cnnpff,MotionSense,3,linear,100,RealWorld_waist,0.43515625,0.38186865539150583
cnnpff,MotionSense,3,linear,100,UCI,0.465625,0.4126076159518668
cnnpff,MotionSense,3,linear,100,WISDM,0.535546875,0.4090553752140307
cnnpff,MotionSense,3,linear,full,KuHar,0.390625,0.28771832032701594
cnnpff,MotionSense,3,linear,full,MotionSense,0.8291015625,0.8316411904330637
cnnpff,MotionSense,3,linear,full,RealWorld_thigh,0.6347222222222222,0.6294838417929255
cnnpff,MotionSense,3,linear,full,RealWorld_waist,0.4671875,0.42693607308228954
cnnpff,MotionSense,3,linear,full,UCI,0.459375,0.3890658438038856
cnnpff,MotionSense,3,linear,full,WISDM,0.55546875,0.4207125890305517
