encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,3,finetune,1,KuHar,0.4140625,0.2759664832596109
cnnpff,WISDM,3,finetune,1,MotionSense,0.3046875,0.23886739560211853
cnnpff,WISDM,3,finetune,1,RealWorld_thigh,0.2673611111111111,0.19409427300354654
cnnpff,WISDM,3,finetune,1,RealWorld_waist,0.28046875,0.19500319073815667
cnnpff,WISDM,3,finetune,1,UCI,0.1765625,0.109173938336242
cnnpff,WISDM,3,finetune,1,WISDM,0.523828125,0.5232655302251321
cnnpff,WISDM,3,finetune,10,KuHar,0.5859375,0.4404636103293895
cnnpff,WISDM,3,finetune,10,MotionSense,0.50390625,0.4203892152900986
cnnpff,WISDM,3,finetune,10,RealWorld_thigh,0.4170138888888889,0.33420573486555716
cnnpff,WISDM,3,finetune,10,RealWorld_waist,0.43515625,0.34966337452131446
cnnpff,WISDM,3,finetune,10,UCI,0.4,0.30730163094324353
cnnpff,WISDM,3,finetune,10,WISDM,0.687109375,0.6797168402461666
cnnpff,WISDM,3,finetune,100,KuHar,0.59375,0.4480602538782262
cnnpff,WISDM,3,finetune,100,MotionSense,0.5859375,0.4845048450400425
cnnpff,WISDM,3,finetune,100,RealWorld_thigh,0.5090277777777777,0.41678224283865983
cnnpff,WISDM,3,finetune,100,RealWorld_waist,0.448046875,0.33101062146639765
cnnpff,WISDM,3,finetune,100,UCI,0.3765625,0.2436249392431117
cnnpff,WISDM,3,finetune,100,WISDM,0.83671875,0.8331705179007852
cnnpff,WISDM,3,finetune,full,KuHar,0.640625,0.4917229753879226
cnnpff,WISDM,3,finetune,full,MotionSense,0.6337890625,0.5268516586816926
cnnpff,WISDM,3,finetune,full,RealWorld_thigh,0.5493055555555556,0.45189530217087076
cnnpff,WISDM,3,finetune,full,RealWorld_waist,0.46015625,0.3521047320945901
cnnpff,WISDM,3,finetune,full,UCI,0.403125,0.2857796418906506
cnnpff,WISDM,3,finetune,full,WISDM,0.89765625,0.8955287468840409
cnnpff,WISDM,3,linear,1,KuHar,0.265625,0.21426851909943698
cnnpff,WISDM,3,linear,1,MotionSense,0.17578125,0.10986765515445268
cnnpff,WISDM,3,linear,1,RealWorld_thigh,0.15069444444444444,0.0511533145153639
cnnpff,WISDM,3,linear,1,RealWorld_waist,0.2625,0.1814051711428348
cnnpff,WISDM,3,linear,1,UCI,0.140625,0.0715709025650546
cnnpff,WISDM,3,linear,1,WISDM,0.2375,0.19259386380132165
cnnpff,WISDM,3,linear,10,KuHar,0.3671875,0.24355977264393106
cnnpff,WISDM,3,linear,10,MotionSense,0.4560546875,0.37492345109886327
cnnpff,WISDM,3,linear,10,RealWorld_thigh,0.37777777777777777,0.2893006191950187
cnnpff,WISDM,3,linear,10,RealWorld_waist,0.268359375,0.2053438187264366
cnnpff,WISDM,3,linear,10,UCI,0.34375,0.24772908353416825
cnnpff,WISDM,3,linear,10,WISDM,0.58359375,0.5673710517359782
cnnpff,WISDM,3,linear,100,KuHar,0.59375,0.43407904230272654
cnnpff,WISDM,3,linear,100,MotionSense,0.58203125,0.4962234894121562
cnnpff,WISDM,3,linear,100,RealWorld_thigh,0.5163194444444444,0.42505517618060357
cnnpff,WISDM,3,linear,100,RealWorld_waist,0.47734375,0.3632877063475802
cnnpff,WISDM,3,linear,100,UCI,0.440625,0.3430305336924274
cnnpff,WISDM,3,linear,100,WISDM,0.81953125,0.8090077517234563
cnnpff,WISDM,3,linear,full,KuHar,0.5625,0.41243056145016926
cnnpff,WISDM,3,linear,full,MotionSense,0.623046875,0.5199569403977293
cnnpff,WISDM,3,linear,full,RealWorld_thigh,0.5100694444444445,0.4215673470467792
cnnpff,WISDM,3,linear,full,RealWorld_waist,0.487890625,0.38710118244504343
cnnpff,WISDM,3,linear,full,UCI,0.365625,0.24629993620301427
cnnpff,WISDM,3,linear,full,WISDM,0.876953125,0.8745562416286066
