epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
19,3219,,,0.8750970363616943,0.3393493890762329,,
20,3380,,,,,0.6635044813156128,0.9965585470199585
20,3380,,,0.8795613646507263,0.332255482673645,,
21,3541,,,,,0.6741071343421936,0.9443599581718445
21,3541,,,0.8832492232322693,0.3266032934188843,,
22,3702,,,,,0.6233258843421936,1.1822186708450317
22,3702,,,0.8862577676773071,0.31846728920936584,,
23,3863,,,,,0.6043526530265808,1.35244619846344
23,3863,,,0.8871312141418457,0.31248408555984497,,
24,4024,,,,,0.6411830186843872,1.081798791885376
24,4024,,,0.8911102414131165,0.31159529089927673,,
25,4185,,,,,0.63671875,1.1841315031051636
25,4185,,,0.8966420888900757,0.3000037968158722,,
26,4346,,,,,0.6032366156578064,1.3775840997695923
26,4346,,,0.8988742232322693,0.29654979705810547,,
27,4507,,,,,0.6495535969734192,1.1988922357559204
27,4507,,,0.9034355878829956,0.28749239444732666,,
28,4668,,,,,0.6372767686843872,1.1792463064193726
28,4668,,,0.9077057242393494,0.28085699677467346,,
29,4829,,,,,0.6439732313156128,1.2907063961029053
29,4829,,,0.9116848111152649,0.274538516998291,,
30,4990,,,,,0.6244419813156128,1.4003056287765503
30,4990,,,0.9149844646453857,0.2648780941963196,,
31,5151,,,,,0.6155133843421936,1.477932095527649
31,5151,,,0.9162461161613464,0.26091665029525757,,
32,5312,,,,,0.6183035969734192,1.3205305337905884
32,5312,,,0.9214867949485779,0.25396209955215454,,
33,5473,,,,,0.6383928656578064,1.3806772232055664
33,5473,,,0.9267274737358093,0.24533839523792267,,
34,5634,,,,,0.6238839030265808,1.5322818756103516
34,5634,,,0.9267274737358093,0.24059990048408508,,
35,5795,,,,,0.6077008843421936,1.5380380153656006
35,5795,,,0.9339091777801514,0.23027625679969788,,
36,5956,,,,,0.6138392686843872,1.500712513923645
36,5956,,,0.9336180090904236,0.2268049567937851,,
37,6117,,,,,0.6372767686843872,1.495450735092163
37,6117,,,0.9379852414131165,0.21852879226207733,,
38,6278,,,,,0.6702008843421936,1.2233082056045532
38,6278,,,0.9418672323226929,0.21123258769512177,,
39,6439,,,,,0.671875,1.3440018892288208
39,6439,,,0.9440993666648865,0.20342005789279938,,
40,6600,,,,,0.6930803656578064,1.3181736469268799
40,6600,,,0.9474961161613464,0.19716979563236237,,
41,6761,,,,,0.6473214030265808,1.294939637184143
41,6761,,,0.9473020434379578,0.1920747607946396,,
42,6922,,,,,0.6657366156578064,1.5617915391921997
42,6922,,,0.9493400454521179,0.18806779384613037,,
43,7083,,,,,0.6897321343421936,1.2240022420883179
43,7083,,,0.9490489363670349,0.18582075834274292,,
44,7244,,,,,0.6685267686843872,1.4736677408218384
44,7244,,,0.9514751434326172,0.1803107112646103,,
45,7405,,,,,0.6674107313156128,1.714388132095337
45,7405,,,0.9532220363616943,0.17318487167358398,,
46,7566,,,,,0.671875,1.411363959312439
46,7566,,,0.9552600979804993,0.16846659779548645,,
47,7727,,,,,0.6863839030265808,1.5199718475341797
47,7727,,,0.9537072777748108,0.16773442924022675,,
48,7888,,,,,0.6735491156578064,1.4607793092727661
48,7888,,,0.9553571343421936,0.16341425478458405,,
49,8049,,,,,0.6729910969734192,1.6502293348312378
49,8049,,,0.9557453393936157,0.1591300666332245,,
50,8210,,,,,0.6356026530265808,1.6308401823043823
50,8210,,,0.9563276171684265,0.1584085375070572,,
51,8371,,,,,0.6774553656578064,1.6769484281539917
51,8371,,,0.9563276171684265,0.1537618637084961,,
52,8532,,,,,0.6735491156578064,1.624571442604065
52,8532,,,0.956812858581543,0.15201883018016815,,
53,8693,,,,,0.6707589030265808,1.6179159879684448
53,8693,,,0.9580745100975037,0.14799071848392487,,
54,8854,,,,,0.66796875,1.6622239351272583
54,8854,,,0.9582686424255371,0.14482378959655762,,
55,8855,0.7579861283302307,0.6354731321334839,,,,
