epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,573,,,,,0.682692289352417,0.7962601184844971
0,573,,,0.5727079510688782,0.9761711955070496,,
1,1147,,,,,0.697973906993866,0.7424967288970947
1,1147,,,0.7230237126350403,0.6749207377433777,,
2,1721,,,,,0.7293956279754639,0.7313258647918701
2,1721,,,0.7637194991111755,0.5872557759284973,,
3,2295,,,,,0.7233859896659851,0.72451251745224
3,2295,,,0.7821210622787476,0.5415343046188354,,
4,2869,,,,,0.7263049483299255,0.743707001209259
4,2869,,,0.7932273745536804,0.5046977996826172,,
5,3443,,,,,0.7297390103340149,0.7154592871665955
5,3443,,,0.8009853959083557,0.4803856611251831,,
6,4017,,,,,0.7268200516700745,0.7163692116737366
6,4017,,,0.8075457215309143,0.4609174430370331,,
7,4591,,,,,0.7017513513565063,0.8346599340438843
7,4591,,,0.8122277855873108,0.444532185792923,,
8,5165,,,,,0.7192651033401489,0.7755232453346252
8,5165,,,0.8162021040916443,0.4354519248008728,,
9,5739,,,,,0.7098214030265808,0.8689197301864624
9,5739,,,0.8209385871887207,0.4211365580558777,,
10,6313,,,,,0.7129120826721191,0.8715975284576416
10,6313,,,0.8244501352310181,0.41238725185394287,,
11,6887,,,,,0.7189217209815979,0.8371159434318542
11,6887,,,0.825294017791748,0.40899041295051575,,
12,7461,,,,,0.7108516693115234,0.9288185834884644
12,7461,,,0.8307926654815674,0.39877110719680786,,
13,8035,,,,,0.7211538553237915,0.8489441275596619
13,8035,,,0.8338414430618286,0.39206215739250183,,
14,8609,,,,,0.7226991653442383,0.7772765755653381
14,8609,,,0.8320720791816711,0.38843008875846863,,
15,9183,,,,,0.7111950516700745,0.9020408987998962
15,9183,,,0.8367541432380676,0.37952449917793274,,
16,9757,,,,,0.7113667726516724,0.9887672662734985
16,9757,,,0.8400751352310181,0.37484991550445557,,
17,10331,,,,,0.7170329689979553,0.8862424492835999
17,10331,,,0.8421167135238647,0.36761409044265747,,
18,10905,,,,,0.7206387519836426,0.8949479460716248
18,10905,,,0.8454377055168152,0.3621659278869629,,
19,11479,,,,,0.7285370826721191,0.9186815619468689
19,11479,,,0.8467443585395813,0.36015310883522034,,
20,12053,,,,,0.7055288553237915,0.9889647364616394
20,12053,,,0.8511813879013062,0.35395753383636475,,
21,12627,,,,,0.7127403616905212,0.9119343161582947
21,12627,,,0.8542846441268921,0.3482954502105713,,
22,13201,,,,,0.7220123410224915,0.9698702692985535
22,13201,,,0.8579866886138916,0.34214112162590027,,
23,13775,,,,,0.7153159379959106,0.8952449560165405
23,13775,,,0.8596744537353516,0.33839619159698486,,
24,14349,,,,,0.7163461446762085,0.9175087213516235
24,14349,,,0.8619065880775452,0.33436453342437744,,
25,14923,,,,,0.718406617641449,1.0050344467163086
25,14923,,,0.8652275800704956,0.32818207144737244,,
26,15497,,,,,0.7300823926925659,0.9901515245437622
26,15497,,,0.8670241832733154,0.3238818347454071,,
27,16071,,,,,0.7309409379959106,0.9461304545402527
27,16071,,,0.8694196343421936,0.319709450006485,,
28,16645,,,,,0.7364354133605957,0.9030771851539612
28,16645,,,0.8704540729522705,0.31707337498664856,,
29,17219,,,,,0.7414148449897766,0.8997225761413574
29,17219,,,0.873448371887207,0.3122352659702301,,
30,17793,,,,,0.7426167726516724,0.9623404741287231
30,17793,,,0.8747550249099731,0.3073732554912567,,
31,18367,,,,,0.7388392686843872,1.0031394958496094
31,18367,,,0.8755716681480408,0.3020446002483368,,
32,18941,,,,,0.7515453100204468,1.0014182329177856
32,18941,,,0.8786476254463196,0.3013201653957367,,
33,19515,,,,,0.7422733306884766,0.9518402218818665
33,19515,,,0.881451427936554,0.29473716020584106,,
34,20089,,,,,0.7465659379959106,1.0618773698806763
34,20089,,,0.8805803656578064,0.29212310910224915,,
35,20663,,,,,0.7429601550102234,1.1629328727722168
35,20663,,,0.8840102553367615,0.285396933555603,,
36,21237,,,,,0.7577266693115234,1.033629298210144
36,21237,,,0.8852351903915405,0.2849382162094116,,
37,21811,,,,,0.7532623410224915,1.0507642030715942
37,21811,,,0.8889372944831848,0.2784978449344635,,
38,22385,,,,,0.7570398449897766,1.0656479597091675
38,22385,,,0.888692319393158,0.27579978108406067,,
39,22959,,,,,0.7529189586639404,1.0640236139297485
39,22959,,,0.8906522393226624,0.2730346918106079,,
40,23533,,,,,0.7596153616905212,1.0894190073013306
40,23533,,,0.8928298950195312,0.26785731315612793,,
41,24107,,,,,0.7536057829856873,1.1147239208221436
41,24107,,,0.8962326049804688,0.26367756724357605,,
42,24681,,,,,0.7558379173278809,1.1685136556625366
42,24681,,,0.895660936832428,0.2628999650478363,,
43,25255,,,,,0.7637362480163574,1.1201540231704712
43,25255,,,0.8981108665466309,0.25786086916923523,,
44,25829,,,,,0.7539491653442383,1.1821844577789307
44,25829,,,0.899852991104126,0.2551387846469879,,
45,26403,,,,,0.7563530206680298,1.199291467666626
45,26403,,,0.8997169137001038,0.25149276852607727,,
46,26977,,,,,0.7639079689979553,1.1858367919921875
46,26977,,,0.9039089679718018,0.2487158179283142,,
47,27551,,,,,0.7584134340286255,1.2143644094467163
47,27551,,,0.9047256112098694,0.24329939484596252,,
48,28125,,,,,0.7657967209815979,1.2036715745925903
48,28125,,,0.907801628112793,0.24070338904857635,,
49,28699,,,,,0.7680288553237915,1.1885826587677002
49,28699,,,0.9059505462646484,0.23936493694782257,,
50,29273,,,,,0.7676854133605957,1.1843910217285156
50,29273,,,0.9075021743774414,0.23722568154335022,,
51,29847,,,,,0.765625,1.247552752494812
51,29847,,,0.9093531966209412,0.23264576494693756,,
52,30421,,,,,0.7529189586639404,1.280202031135559
52,30421,,,0.9125925302505493,0.22823452949523926,,
53,30995,,,,,0.770432710647583,1.2060869932174683
53,30995,,,0.9146885871887207,0.22538164258003235,,
54,31569,,,,,0.7616758346557617,1.2360732555389404
54,31569,,,0.9145252704620361,0.22299101948738098,,
55,32143,,,,,0.760817289352417,1.3521816730499268
