encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_thigh,3,finetune,1,KuHar,0.1015625,0.06544612794612796
cnnpff,RealWorld_thigh,3,finetune,1,MotionSense,0.1611328125,0.11150820755829842
cnnpff,RealWorld_thigh,3,finetune,1,RealWorld_thigh,0.19375,0.1619113249411712
cnnpff,RealWorld_thigh,3,finetune,1,RealWorld_waist,0.116015625,0.07729910059396103
cnnpff,RealWorld_thigh,3,finetune,1,UCI,0.1703125,0.09465553459041935
cnnpff,RealWorld_thigh,3,finetune,1,WISDM,0.128515625,0.08169441124065184
cnnpff,RealWorld_thigh,3,finetune,10,KuHar,0.3984375,0.3189386466125374
cnnpff,RealWorld_thigh,3,finetune,10,MotionSense,0.5,0.4895672215714077
cnnpff,RealWorld_thigh,3,finetune,10,RealWorld_thigh,0.509375,0.5135117931455435
cnnpff,RealWorld_thigh,3,finetune,10,RealWorld_waist,0.345703125,0.3405396363050754
cnnpff,RealWorld_thigh,3,finetune,10,UCI,0.39375,0.33353407701688376
cnnpff,RealWorld_thigh,3,finetune,10,WISDM,0.470703125,0.3628143725282294
cnnpff,RealWorld_thigh,3,finetune,100,KuHar,0.484375,0.3673239436619718
cnnpff,RealWorld_thigh,3,finetune,100,MotionSense,0.638671875,0.5784583556593121
cnnpff,RealWorld_thigh,3,finetune,100,RealWorld_thigh,0.66875,0.6780427340590897
cnnpff,RealWorld_thigh,3,finetune,100,RealWorld_waist,0.456640625,0.4069152087428529
cnnpff,RealWorld_thigh,3,finetune,100,UCI,0.3921875,0.3071891845111812
cnnpff,RealWorld_thigh,3,finetune,100,WISDM,0.6125,0.4352174369260518
cnnpff,RealWorld_thigh,3,finetune,full,KuHar,0.5078125,0.41077789488252264
cnnpff,RealWorld_thigh,3,finetune,full,MotionSense,0.6474609375,0.5885914778840166
cnnpff,RealWorld_thigh,3,finetune,full,RealWorld_thigh,0.7003472222222222,0.710243781939229
cnnpff,RealWorld_thigh,3,finetune,full,RealWorld_waist,0.4265625,0.4003944050696167
cnnpff,RealWorld_thigh,3,finetune,full,UCI,0.3953125,0.3826998630898415
cnnpff,RealWorld_thigh,3,finetune,full,WISDM,0.59296875,0.43018125340079966
cnnpff,RealWorld_thigh,3,linear,1,KuHar,0.1171875,0.08461630042576858
cnnpff,RealWorld_thigh,3,linear,1,MotionSense,0.189453125,0.13301519195211675
cnnpff,RealWorld_thigh,3,linear,1,RealWorld_thigh,0.17916666666666667,0.1532117808405944
cnnpff,RealWorld_thigh,3,linear,1,RealWorld_waist,0.11015625,0.07926738499222703
cnnpff,RealWorld_thigh,3,linear,1,UCI,0.1703125,0.09837843672852542
cnnpff,RealWorld_thigh,3,linear,1,WISDM,0.144921875,0.08882250546174213
cnnpff,RealWorld_thigh,3,linear,10,KuHar,0.3125,0.26171195408483544
cnnpff,RealWorld_thigh,3,linear,10,MotionSense,0.3076171875,0.29506891840426647
cnnpff,RealWorld_thigh,3,linear,10,RealWorld_thigh,0.47291666666666665,0.4540328922028087
cnnpff,RealWorld_thigh,3,linear,10,RealWorld_waist,0.22578125,0.19826343544306094
cnnpff,RealWorld_thigh,3,linear,10,UCI,0.2015625,0.12883053564643612
cnnpff,RealWorld_thigh,3,linear,10,WISDM,0.178125,0.1469444677920629
cnnpff,RealWorld_thigh,3,linear,100,KuHar,0.5078125,0.40175432361999525
cnnpff,RealWorld_thigh,3,linear,100,MotionSense,0.58984375,0.5525511182907784
cnnpff,RealWorld_thigh,3,linear,100,RealWorld_thigh,0.6565972222222223,0.6654573237196567
cnnpff,RealWorld_thigh,3,linear,100,RealWorld_waist,0.48046875,0.4396800956682528
cnnpff,RealWorld_thigh,3,linear,100,UCI,0.3671875,0.29958863069960523
cnnpff,RealWorld_thigh,3,linear,100,WISDM,0.552734375,0.415820143446334
cnnpff,RealWorld_thigh,3,linear,full,KuHar,0.515625,0.41480836236933794
cnnpff,RealWorld_thigh,3,linear,full,MotionSense,0.6162109375,0.5612115643040635
cnnpff,RealWorld_thigh,3,linear,full,RealWorld_thigh,0.6996527777777778,0.7106896493170423
cnnpff,RealWorld_thigh,3,linear,full,RealWorld_waist,0.499609375,0.4576284685099918
cnnpff,RealWorld_thigh,3,linear,full,UCI,0.4265625,0.33782738285324987
cnnpff,RealWorld_thigh,3,linear,full,WISDM,0.583203125,0.4251296573960288
