encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,1,finetune,1,KuHar,0.296875,0.20447809020267563
resnetse5,UCI,1,finetune,1,MotionSense,0.3427734375,0.2951083855889533
resnetse5,UCI,1,finetune,1,RealWorld_thigh,0.36944444444444446,0.2842742130540053
resnetse5,UCI,1,finetune,1,RealWorld_waist,0.431640625,0.3495426327629206
resnetse5,UCI,1,finetune,1,UCI,0.7109375,0.6491243052660376
resnetse5,UCI,1,finetune,1,WISDM,0.311328125,0.2204785239330829
resnetse5,UCI,1,finetune,10,KuHar,0.3359375,0.2602670197506345
resnetse5,UCI,1,finetune,10,MotionSense,0.296875,0.25791323516199793
resnetse5,UCI,1,finetune,10,RealWorld_thigh,0.4930555555555556,0.4659989581903163
resnetse5,UCI,1,finetune,10,RealWorld_waist,0.49375,0.3956355574194424
resnetse5,UCI,1,finetune,10,UCI,0.7875,0.7550502144720527
resnetse5,UCI,1,finetune,10,WISDM,0.381640625,0.2808993027386102
resnetse5,UCI,1,finetune,100,KuHar,0.3828125,0.2799385836797364
resnetse5,UCI,1,finetune,100,MotionSense,0.203125,0.19031402283567636
resnetse5,UCI,1,finetune,100,RealWorld_thigh,0.31180555555555556,0.21405300535645352
resnetse5,UCI,1,finetune,100,RealWorld_waist,0.526171875,0.4521167218338858
resnetse5,UCI,1,finetune,100,UCI,0.9078125,0.8905295104452027
resnetse5,UCI,1,finetune,100,WISDM,0.335546875,0.24976301112024957
resnetse5,UCI,1,finetune,full,KuHar,0.4375,0.3380367329029023
resnetse5,UCI,1,finetune,full,MotionSense,0.3828125,0.29741656464330063
resnetse5,UCI,1,finetune,full,RealWorld_thigh,0.37916666666666665,0.27605179097463434
resnetse5,UCI,1,finetune,full,RealWorld_waist,0.5484375,0.4837022108987374
resnetse5,UCI,1,finetune,full,UCI,0.940625,0.9244479858952415
resnetse5,UCI,1,finetune,full,WISDM,0.281640625,0.2100477139989382
resnetse5,UCI,1,linear,1,KuHar,0.2890625,0.20071088953515212
resnetse5,UCI,1,linear,1,MotionSense,0.3408203125,0.19108497992835183
resnetse5,UCI,1,linear,1,RealWorld_thigh,0.3392361111111111,0.20523001537762264
resnetse5,UCI,1,linear,1,RealWorld_waist,0.3359375,0.2042861394853214
resnetse5,UCI,1,linear,1,UCI,0.40625,0.3176352342635385
resnetse5,UCI,1,linear,1,WISDM,0.234375,0.11663575177658476
resnetse5,UCI,1,linear,10,KuHar,0.25,0.1414141414141414
resnetse5,UCI,1,linear,10,MotionSense,0.3447265625,0.1817190823549245
resnetse5,UCI,1,linear,10,RealWorld_thigh,0.32395833333333335,0.16833269145130703
resnetse5,UCI,1,linear,10,RealWorld_waist,0.3328125,0.17404831477136837
resnetse5,UCI,1,linear,10,UCI,0.353125,0.21227923207136215
resnetse5,UCI,1,linear,10,WISDM,0.231640625,0.10949776535456977
resnetse5,UCI,1,linear,100,KuHar,0.2890625,0.2346527777777778
resnetse5,UCI,1,linear,100,MotionSense,0.337890625,0.23708684427377966
resnetse5,UCI,1,linear,100,RealWorld_thigh,0.3111111111111111,0.22958897492126262
resnetse5,UCI,1,linear,100,RealWorld_waist,0.3734375,0.3318658241458723
resnetse5,UCI,1,linear,100,UCI,0.6828125,0.6629640101795531
resnetse5,UCI,1,linear,100,WISDM,0.248828125,0.18064081074311697
resnetse5,UCI,1,linear,full,KuHar,0.3359375,0.22319688109161792
resnetse5,UCI,1,linear,full,MotionSense,0.353515625,0.29445088318147333
resnetse5,UCI,1,linear,full,RealWorld_thigh,0.47638888888888886,0.4270248934447945
resnetse5,UCI,1,linear,full,RealWorld_waist,0.457421875,0.40408356410536955
resnetse5,UCI,1,linear,full,UCI,0.8234375,0.7819026732707515
resnetse5,UCI,1,linear,full,WISDM,0.37265625,0.27601289921747996
