encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,0,finetune,1,KuHar,0.265625,0.20584767535987047
tstcc,MotionSense,0,finetune,1,MotionSense,0.43359375,0.3814279157892204
tstcc,MotionSense,0,finetune,1,RealWorld_thigh,0.3770833333333333,0.339940412302332
tstcc,MotionSense,0,finetune,1,RealWorld_waist,0.269140625,0.20601609945446567
tstcc,MotionSense,0,finetune,1,UCI,0.3390625,0.301423141758337
tstcc,MotionSense,0,finetune,1,WISDM,0.3984375,0.26290025603985206
tstcc,MotionSense,0,finetune,10,KuHar,0.453125,0.4083187259657848
tstcc,MotionSense,0,finetune,10,MotionSense,0.7353515625,0.7238574784165831
tstcc,MotionSense,0,finetune,10,RealWorld_thigh,0.5038194444444445,0.49150896403177874
tstcc,MotionSense,0,finetune,10,RealWorld_waist,0.340625,0.27707189310526914
tstcc,MotionSense,0,finetune,10,UCI,0.328125,0.27114192557808375
tstcc,MotionSense,0,finetune,10,WISDM,0.50078125,0.3562528758018206
tstcc,MotionSense,0,finetune,100,KuHar,0.4296875,0.3554466230936819
tstcc,MotionSense,0,finetune,100,MotionSense,0.8359375,0.8238618965614989
tstcc,MotionSense,0,finetune,100,RealWorld_thigh,0.5822916666666667,0.5694344862373324
tstcc,MotionSense,0,finetune,100,RealWorld_waist,0.408984375,0.3150002291235902
tstcc,MotionSense,0,finetune,100,UCI,0.4375,0.3563214435334251
tstcc,MotionSense,0,finetune,100,WISDM,0.532421875,0.36102711677571064
tstcc,MotionSense,0,finetune,full,KuHar,0.5078125,0.4244244244244244
tstcc,MotionSense,0,finetune,full,MotionSense,0.9228515625,0.9238203362158433
tstcc,MotionSense,0,finetune,full,RealWorld_thigh,0.6315972222222223,0.6361003439243782
tstcc,MotionSense,0,finetune,full,RealWorld_waist,0.346484375,0.3090856011441247
tstcc,MotionSense,0,finetune,full,UCI,0.4328125,0.3951643256354123
tstcc,MotionSense,0,finetune,full,WISDM,0.60703125,0.43482129038335904
tstcc,MotionSense,0,linear,1,KuHar,0.359375,0.2562511332071394
tstcc,MotionSense,0,linear,1,MotionSense,0.416015625,0.3683406449478666
tstcc,MotionSense,0,linear,1,RealWorld_thigh,0.3628472222222222,0.3139215821829448
tstcc,MotionSense,0,linear,1,RealWorld_waist,0.296484375,0.23939076481590452
tstcc,MotionSense,0,linear,1,UCI,0.3296875,0.2177139679942346
tstcc,MotionSense,0,linear,1,WISDM,0.466015625,0.2920887217876518
tstcc,MotionSense,0,linear,10,KuHar,0.4296875,0.3764906229604561
tstcc,MotionSense,0,linear,10,MotionSense,0.5771484375,0.539521911316946
tstcc,MotionSense,0,linear,10,RealWorld_thigh,0.4263888888888889,0.38769182441555466
tstcc,MotionSense,0,linear,10,RealWorld_waist,0.36640625,0.30474080524685876
tstcc,MotionSense,0,linear,10,UCI,0.4203125,0.2937283815824591
tstcc,MotionSense,0,linear,10,WISDM,0.48359375,0.3246601412504204
tstcc,MotionSense,0,linear,100,KuHar,0.3515625,0.2781637966998979
tstcc,MotionSense,0,linear,100,MotionSense,0.8349609375,0.8371376037532664
tstcc,MotionSense,0,linear,100,RealWorld_thigh,0.5454861111111111,0.5386116181540462
tstcc,MotionSense,0,linear,100,RealWorld_waist,0.39296875,0.32985271528015586
tstcc,MotionSense,0,linear,100,UCI,0.40625,0.35640127286950546
tstcc,MotionSense,0,linear,100,WISDM,0.483203125,0.3553704145526666
tstcc,MotionSense,0,linear,full,KuHar,0.3515625,0.27138379238600313
tstcc,MotionSense,0,linear,full,MotionSense,0.8505859375,0.8531518140918153
tstcc,MotionSense,0,linear,full,RealWorld_thigh,0.6204861111111111,0.6157126196281734
tstcc,MotionSense,0,linear,full,RealWorld_waist,0.378515625,0.3113866090288693
tstcc,MotionSense,0,linear,full,UCI,0.4265625,0.37026100671728857
tstcc,MotionSense,0,linear,full,WISDM,0.503125,0.36775310448473375
