encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,0,finetune,1,KuHar,0.40625,0.26577307466196354
rnn,WISDM,0,finetune,1,MotionSense,0.447265625,0.3935456555264367
rnn,WISDM,0,finetune,1,RealWorld_thigh,0.3371527777777778,0.27774355533075556
rnn,WISDM,0,finetune,1,RealWorld_waist,0.33359375,0.26323513117455616
rnn,WISDM,0,finetune,1,UCI,0.3890625,0.23329055583153946
rnn,WISDM,0,finetune,1,WISDM,0.585546875,0.4610563834719228
rnn,WISDM,0,finetune,10,KuHar,0.5390625,0.3610864607091022
rnn,WISDM,0,finetune,10,MotionSense,0.4775390625,0.3959154264913205
rnn,WISDM,0,finetune,10,RealWorld_thigh,0.4847222222222222,0.39753538439966957
rnn,WISDM,0,finetune,10,RealWorld_waist,0.41875,0.3398052875215079
rnn,WISDM,0,finetune,10,UCI,0.3984375,0.24263632017506817
rnn,WISDM,0,finetune,10,WISDM,0.7234375,0.5621152604987173
rnn,WISDM,0,finetune,100,KuHar,0.5625,0.3641380446421217
rnn,WISDM,0,finetune,100,MotionSense,0.5126953125,0.4334672695485868
rnn,WISDM,0,finetune,100,RealWorld_thigh,0.5048611111111111,0.41261939882747245
rnn,WISDM,0,finetune,100,RealWorld_waist,0.46015625,0.388646329267128
rnn,WISDM,0,finetune,100,UCI,0.4125,0.3048624389637048
rnn,WISDM,0,finetune,100,WISDM,0.777734375,0.7656302118122987
rnn,WISDM,0,finetune,full,KuHar,0.5703125,0.4068756823833897
rnn,WISDM,0,finetune,full,MotionSense,0.6005859375,0.5000363942781191
rnn,WISDM,0,finetune,full,RealWorld_thigh,0.5121527777777778,0.417192880201349
rnn,WISDM,0,finetune,full,RealWorld_waist,0.444921875,0.3258273186064769
rnn,WISDM,0,finetune,full,UCI,0.3625,0.2205198117054005
rnn,WISDM,0,finetune,full,WISDM,0.843359375,0.8411410036382394
rnn,WISDM,0,linear,1,KuHar,0.3984375,0.22682539682539682
rnn,WISDM,0,linear,1,MotionSense,0.3701171875,0.27121845940998673
rnn,WISDM,0,linear,1,RealWorld_thigh,0.3315972222222222,0.23779088081658606
rnn,WISDM,0,linear,1,RealWorld_waist,0.31796875,0.2420308196672963
rnn,WISDM,0,linear,1,UCI,0.2125,0.16517935492713917
rnn,WISDM,0,linear,1,WISDM,0.540234375,0.4728276831844329
rnn,WISDM,0,linear,10,KuHar,0.46875,0.29562860845999767
rnn,WISDM,0,linear,10,MotionSense,0.359375,0.2336169405064852
rnn,WISDM,0,linear,10,RealWorld_thigh,0.32569444444444445,0.2095112139608327
rnn,WISDM,0,linear,10,RealWorld_waist,0.344140625,0.23562220860916624
rnn,WISDM,0,linear,10,UCI,0.3015625,0.21691174868744964
rnn,WISDM,0,linear,10,WISDM,0.516015625,0.4101299497959662
rnn,WISDM,0,linear,100,KuHar,0.5078125,0.3304439190964013
rnn,WISDM,0,linear,100,MotionSense,0.494140625,0.3916818282220457
rnn,WISDM,0,linear,100,RealWorld_thigh,0.459375,0.3516851291403688
rnn,WISDM,0,linear,100,RealWorld_waist,0.39140625,0.29484881616424513
rnn,WISDM,0,linear,100,UCI,0.4265625,0.2337194061068201
rnn,WISDM,0,linear,100,WISDM,0.73984375,0.7018587864692578
rnn,WISDM,0,linear,full,KuHar,0.5546875,0.36194947462553095
rnn,WISDM,0,linear,full,MotionSense,0.560546875,0.4679985277443182
rnn,WISDM,0,linear,full,RealWorld_thigh,0.4875,0.39181613784798947
rnn,WISDM,0,linear,full,RealWorld_waist,0.432421875,0.35909643348508125
rnn,WISDM,0,linear,full,UCI,0.4078125,0.25398997866711914
rnn,WISDM,0,linear,full,WISDM,0.796484375,0.792598765364751
