encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,1,finetune,1,KuHar,0.5625,0.4695057599405426
resnetse5,KuHar,1,finetune,1,MotionSense,0.3974609375,0.2659721229227861
resnetse5,KuHar,1,finetune,1,RealWorld_thigh,0.3638888888888889,0.24424475578295698
resnetse5,KuHar,1,finetune,1,RealWorld_waist,0.397265625,0.35083462645868985
resnetse5,KuHar,1,finetune,1,UCI,0.334375,0.26202867280895664
resnetse5,KuHar,1,finetune,1,WISDM,0.272265625,0.15161118730461196
resnetse5,KuHar,1,finetune,10,KuHar,0.609375,0.5512791715621904
resnetse5,KuHar,1,finetune,10,MotionSense,0.578125,0.47229382738001596
resnetse5,KuHar,1,finetune,10,RealWorld_thigh,0.43993055555555555,0.350792153946665
resnetse5,KuHar,1,finetune,10,RealWorld_waist,0.594140625,0.5433379378174812
resnetse5,KuHar,1,finetune,10,UCI,0.3796875,0.30625120212984036
resnetse5,KuHar,1,finetune,10,WISDM,0.447265625,0.2931875102015849
resnetse5,KuHar,1,finetune,100,KuHar,0.6875,0.6209944166600514
resnetse5,KuHar,1,finetune,100,MotionSense,0.544921875,0.46384011469244085
resnetse5,KuHar,1,finetune,100,RealWorld_thigh,0.4253472222222222,0.3543637317940204
resnetse5,KuHar,1,finetune,100,RealWorld_waist,0.598828125,0.5741672723736593
resnetse5,KuHar,1,finetune,100,UCI,0.46875,0.37418475277370405
resnetse5,KuHar,1,finetune,100,WISDM,0.47109375,0.3484475877886133
resnetse5,KuHar,1,finetune,full,KuHar,0.59375,0.4700234841411312
resnetse5,KuHar,1,finetune,full,MotionSense,0.5107421875,0.38715327361074475
resnetse5,KuHar,1,finetune,full,RealWorld_thigh,0.40555555555555556,0.2990843584507966
resnetse5,KuHar,1,finetune,full,RealWorld_waist,0.57421875,0.49482152396071927
resnetse5,KuHar,1,finetune,full,UCI,0.403125,0.31050367433795223
resnetse5,KuHar,1,finetune,full,WISDM,0.445703125,0.2942003666333727
resnetse5,KuHar,1,linear,1,KuHar,0.25,0.14248366013071895
resnetse5,KuHar,1,linear,1,MotionSense,0.345703125,0.18523940298681854
resnetse5,KuHar,1,linear,1,RealWorld_thigh,0.3229166666666667,0.17813664945451305
resnetse5,KuHar,1,linear,1,RealWorld_waist,0.325,0.17349211354230518
resnetse5,KuHar,1,linear,1,UCI,0.3359375,0.17493590736307388
resnetse5,KuHar,1,linear,1,WISDM,0.22265625,0.10532150776053216
resnetse5,KuHar,1,linear,10,KuHar,0.40625,0.24117140396210165
resnetse5,KuHar,1,linear,10,MotionSense,0.412109375,0.2883592571415483
resnetse5,KuHar,1,linear,10,RealWorld_thigh,0.38229166666666664,0.2857733836035058
resnetse5,KuHar,1,linear,10,RealWorld_waist,0.365625,0.2599642132708248
resnetse5,KuHar,1,linear,10,UCI,0.1765625,0.1359864539726636
resnetse5,KuHar,1,linear,10,WISDM,0.459375,0.2214302224397672
resnetse5,KuHar,1,linear,100,KuHar,0.59375,0.5316239316239316
resnetse5,KuHar,1,linear,100,MotionSense,0.529296875,0.43038525859368115
resnetse5,KuHar,1,linear,100,RealWorld_thigh,0.43854166666666666,0.37439686817231643
resnetse5,KuHar,1,linear,100,RealWorld_waist,0.5390625,0.4905174060494419
resnetse5,KuHar,1,linear,100,UCI,0.396875,0.33657848829192666
resnetse5,KuHar,1,linear,100,WISDM,0.355859375,0.23047579793115783
resnetse5,KuHar,1,linear,full,KuHar,0.6015625,0.5394945422449314
resnetse5,KuHar,1,linear,full,MotionSense,0.50390625,0.4209613282082197
resnetse5,KuHar,1,linear,full,RealWorld_thigh,0.4284722222222222,0.3750043711312858
resnetse5,KuHar,1,linear,full,RealWorld_waist,0.56015625,0.5109841922866544
resnetse5,KuHar,1,linear,full,UCI,0.3921875,0.3446531300555244
resnetse5,KuHar,1,linear,full,WISDM,0.332421875,0.21648250478409078
