encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,WISDM,0,finetune,1,KuHar,0.234375,0.10833333333333334
tstcc,WISDM,0,finetune,1,MotionSense,0.1728515625,0.0866280640716731
tstcc,WISDM,0,finetune,1,RealWorld_thigh,0.21493055555555557,0.10594386411516854
tstcc,WISDM,0,finetune,1,RealWorld_waist,0.230859375,0.11357562664900811
tstcc,WISDM,0,finetune,1,UCI,0.2140625,0.08272946859903381
tstcc,WISDM,0,finetune,1,WISDM,0.3078125,0.21193794793455625
tstcc,WISDM,0,finetune,10,KuHar,0.5234375,0.34823739402052656
tstcc,WISDM,0,finetune,10,MotionSense,0.5087890625,0.41913564038947837
tstcc,WISDM,0,finetune,10,RealWorld_thigh,0.46805555555555556,0.37544497426173656
tstcc,WISDM,0,finetune,10,RealWorld_waist,0.370703125,0.2791152392625414
tstcc,WISDM,0,finetune,10,UCI,0.3921875,0.27309772417137923
tstcc,WISDM,0,finetune,10,WISDM,0.75859375,0.7349283703161553
tstcc,WISDM,0,finetune,100,KuHar,0.5546875,0.35944320896137055
tstcc,WISDM,0,finetune,100,MotionSense,0.52734375,0.44111992703482755
tstcc,WISDM,0,finetune,100,RealWorld_thigh,0.4909722222222222,0.40043361297949337
tstcc,WISDM,0,finetune,100,RealWorld_waist,0.466796875,0.39012343648152314
tstcc,WISDM,0,finetune,100,UCI,0.41875,0.3054636010484048
tstcc,WISDM,0,finetune,100,WISDM,0.791015625,0.7800007297115472
tstcc,WISDM,0,finetune,full,KuHar,0.546875,0.3619047619047619
tstcc,WISDM,0,finetune,full,MotionSense,0.6142578125,0.5069377002108634
tstcc,WISDM,0,finetune,full,RealWorld_thigh,0.5076388888888889,0.4029520727393641
tstcc,WISDM,0,finetune,full,RealWorld_waist,0.4296875,0.3366970465729242
tstcc,WISDM,0,finetune,full,UCI,0.3890625,0.2485219499717429
tstcc,WISDM,0,finetune,full,WISDM,0.873828125,0.8714468337764554
tstcc,WISDM,0,linear,1,KuHar,0.3515625,0.17343077123841835
tstcc,WISDM,0,linear,1,MotionSense,0.328125,0.20992375688155765
tstcc,WISDM,0,linear,1,RealWorld_thigh,0.32743055555555556,0.20420514839938006
tstcc,WISDM,0,linear,1,RealWorld_waist,0.311328125,0.17108340872085037
tstcc,WISDM,0,linear,1,UCI,0.4109375,0.20034043293170276
tstcc,WISDM,0,linear,1,WISDM,0.4921875,0.357307954808468
tstcc,WISDM,0,linear,10,KuHar,0.375,0.22799422799422797
tstcc,WISDM,0,linear,10,MotionSense,0.4091796875,0.3222002877619985
tstcc,WISDM,0,linear,10,RealWorld_thigh,0.3736111111111111,0.28067904373863234
tstcc,WISDM,0,linear,10,RealWorld_waist,0.31953125,0.2259932855495855
tstcc,WISDM,0,linear,10,UCI,0.39375,0.2340251744123982
tstcc,WISDM,0,linear,10,WISDM,0.5890625,0.5482203485227672
tstcc,WISDM,0,linear,100,KuHar,0.4375,0.30839056735821974
tstcc,WISDM,0,linear,100,MotionSense,0.54296875,0.4533037238942709
tstcc,WISDM,0,linear,100,RealWorld_thigh,0.48854166666666665,0.40693920159431896
tstcc,WISDM,0,linear,100,RealWorld_waist,0.365234375,0.2878160731715563
tstcc,WISDM,0,linear,100,UCI,0.3765625,0.24233992352127573
tstcc,WISDM,0,linear,100,WISDM,0.755078125,0.7528503435440524
tstcc,WISDM,0,linear,full,KuHar,0.5546875,0.36194947462553095
tstcc,WISDM,0,linear,full,MotionSense,0.5791015625,0.47992412390632183
tstcc,WISDM,0,linear,full,RealWorld_thigh,0.5086805555555556,0.41424686789722953
tstcc,WISDM,0,linear,full,RealWorld_waist,0.4640625,0.3809399892379289
tstcc,WISDM,0,linear,full,UCI,0.4125,0.2614401508767706
tstcc,WISDM,0,linear,full,WISDM,0.8421875,0.8390699057620647
