encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,WISDM,1,finetune,1,KuHar,0.5859375,0.44129554655870445
resnetse5,WISDM,1,finetune,1,MotionSense,0.4755859375,0.3847321679332805
resnetse5,WISDM,1,finetune,1,RealWorld_thigh,0.43472222222222223,0.308188228208033
resnetse5,WISDM,1,finetune,1,RealWorld_waist,0.41640625,0.32689631281605386
resnetse5,WISDM,1,finetune,1,UCI,0.353125,0.21227923207136215
resnetse5,WISDM,1,finetune,1,WISDM,0.7390625,0.7235235529951355
resnetse5,WISDM,1,finetune,10,KuHar,0.5625,0.3641380446421217
resnetse5,WISDM,1,finetune,10,MotionSense,0.47265625,0.39615662712302296
resnetse5,WISDM,1,finetune,10,RealWorld_thigh,0.5256944444444445,0.44633765785788415
resnetse5,WISDM,1,finetune,10,RealWorld_waist,0.412890625,0.34280218450022154
resnetse5,WISDM,1,finetune,10,UCI,0.4109375,0.30816472318520854
resnetse5,WISDM,1,finetune,10,WISDM,0.78828125,0.7822974305352719
resnetse5,WISDM,1,finetune,100,KuHar,0.5390625,0.4008878938354526
resnetse5,WISDM,1,finetune,100,MotionSense,0.5517578125,0.4622066949185593
resnetse5,WISDM,1,finetune,100,RealWorld_thigh,0.5055555555555555,0.4306289813149875
resnetse5,WISDM,1,finetune,100,RealWorld_waist,0.383203125,0.2748837509879965
resnetse5,WISDM,1,finetune,100,UCI,0.3921875,0.2501479769943196
resnetse5,WISDM,1,finetune,100,WISDM,0.806640625,0.8017360994345482
resnetse5,WISDM,1,finetune,full,KuHar,0.5546875,0.3887904210484856
resnetse5,WISDM,1,finetune,full,MotionSense,0.5927734375,0.49424050721855933
resnetse5,WISDM,1,finetune,full,RealWorld_thigh,0.5125,0.4100755251229562
resnetse5,WISDM,1,finetune,full,RealWorld_waist,0.43359375,0.3200330757506776
resnetse5,WISDM,1,finetune,full,UCI,0.4046875,0.24466296981332247
resnetse5,WISDM,1,finetune,full,WISDM,0.856640625,0.8552203699974772
resnetse5,WISDM,1,linear,1,KuHar,0.375,0.18803418803418803
resnetse5,WISDM,1,linear,1,MotionSense,0.3046875,0.15932989846033327
resnetse5,WISDM,1,linear,1,RealWorld_thigh,0.28055555555555556,0.1491232825270078
resnetse5,WISDM,1,linear,1,RealWorld_waist,0.292578125,0.1562615699712474
resnetse5,WISDM,1,linear,1,UCI,0.11875,0.08735632183908047
resnetse5,WISDM,1,linear,1,WISDM,0.43359375,0.28921432298865446
resnetse5,WISDM,1,linear,10,KuHar,0.3828125,0.211540694299315
resnetse5,WISDM,1,linear,10,MotionSense,0.3193359375,0.17010810420725986
resnetse5,WISDM,1,linear,10,RealWorld_thigh,0.2857638888888889,0.1545296313667803
resnetse5,WISDM,1,linear,10,RealWorld_waist,0.3046875,0.1783158404949919
resnetse5,WISDM,1,linear,10,UCI,0.1359375,0.10641001207038943
resnetse5,WISDM,1,linear,10,WISDM,0.440625,0.30599939125153197
resnetse5,WISDM,1,linear,100,KuHar,0.40625,0.23718820861678003
resnetse5,WISDM,1,linear,100,MotionSense,0.404296875,0.29358231943525304
resnetse5,WISDM,1,linear,100,RealWorld_thigh,0.3704861111111111,0.28664860197862224
resnetse5,WISDM,1,linear,100,RealWorld_waist,0.36171875,0.28631551588304976
resnetse5,WISDM,1,linear,100,UCI,0.2828125,0.21713739335098559
resnetse5,WISDM,1,linear,100,WISDM,0.5671875,0.5040683072559868
resnetse5,WISDM,1,linear,full,KuHar,0.53125,0.34700854700854694
resnetse5,WISDM,1,linear,full,MotionSense,0.4921875,0.4170767787775273
resnetse5,WISDM,1,linear,full,RealWorld_thigh,0.5298611111111111,0.4483449125342198
resnetse5,WISDM,1,linear,full,RealWorld_waist,0.403125,0.33005087971333885
resnetse5,WISDM,1,linear,full,UCI,0.4015625,0.29994347686619605
resnetse5,WISDM,1,linear,full,WISDM,0.77890625,0.7744255687262875
