encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,3,finetune,1,KuHar,0.1875,0.07692307692307693
cnnpff,WISDM,3,finetune,1,MotionSense,0.1826171875,0.07821116215276798
cnnpff,WISDM,3,finetune,1,RealWorld_thigh,0.17777777777777778,0.08285456106342197
cnnpff,WISDM,3,finetune,1,RealWorld_waist,0.146875,0.06068041121643714
cnnpff,WISDM,3,finetune,1,UCI,0.0,0.0
cnnpff,WISDM,3,finetune,1,WISDM,0.2796875,0.18336832945639953
cnnpff,WISDM,3,finetune,10,KuHar,0.5078125,0.3264705882352941
cnnpff,WISDM,3,finetune,10,MotionSense,0.4189453125,0.3015465528228392
cnnpff,WISDM,3,finetune,10,RealWorld_thigh,0.41875,0.29714969961483334
cnnpff,WISDM,3,finetune,10,RealWorld_waist,0.379296875,0.2628266909083445
cnnpff,WISDM,3,finetune,10,UCI,0.4203125,0.20632218844984804
cnnpff,WISDM,3,finetune,10,WISDM,0.619921875,0.530497665272909
cnnpff,WISDM,3,finetune,100,KuHar,0.5625,0.363327859879584
cnnpff,WISDM,3,finetune,100,MotionSense,0.5361328125,0.44909721672923114
cnnpff,WISDM,3,finetune,100,RealWorld_thigh,0.5069444444444444,0.42119073777014293
cnnpff,WISDM,3,finetune,100,RealWorld_waist,0.462890625,0.3790245283398937
cnnpff,WISDM,3,finetune,100,UCI,0.421875,0.26256335578210316
cnnpff,WISDM,3,finetune,100,WISDM,0.780078125,0.7770794462250021
cnnpff,WISDM,3,finetune,full,KuHar,0.5703125,0.4007641104415298
cnnpff,WISDM,3,finetune,full,MotionSense,0.619140625,0.5192318859766228
cnnpff,WISDM,3,finetune,full,RealWorld_thigh,0.5048611111111111,0.3930984123478683
cnnpff,WISDM,3,finetune,full,RealWorld_waist,0.440625,0.33183270110926905
cnnpff,WISDM,3,finetune,full,UCI,0.4296875,0.27920575359599753
cnnpff,WISDM,3,finetune,full,WISDM,0.877734375,0.8752156284748105
cnnpff,WISDM,3,linear,1,KuHar,0.1875,0.07692307692307693
cnnpff,WISDM,3,linear,1,MotionSense,0.18359375,0.08324462878676651
cnnpff,WISDM,3,linear,1,RealWorld_thigh,0.18055555555555555,0.08692751611122185
cnnpff,WISDM,3,linear,1,RealWorld_waist,0.146875,0.06102721280511423
cnnpff,WISDM,3,linear,1,UCI,0.003125,0.0018365472910927456
cnnpff,WISDM,3,linear,1,WISDM,0.28046875,0.18671660444558874
cnnpff,WISDM,3,linear,10,KuHar,0.3125,0.17239249227845097
cnnpff,WISDM,3,linear,10,MotionSense,0.205078125,0.13350193185809625
cnnpff,WISDM,3,linear,10,RealWorld_thigh,0.23229166666666667,0.14072603811784867
cnnpff,WISDM,3,linear,10,RealWorld_waist,0.20234375,0.11291918979370758
cnnpff,WISDM,3,linear,10,UCI,0.190625,0.05648148148148149
cnnpff,WISDM,3,linear,10,WISDM,0.37890625,0.28151301175215004
cnnpff,WISDM,3,linear,100,KuHar,0.5546875,0.40555592555592557
cnnpff,WISDM,3,linear,100,MotionSense,0.5302734375,0.4514431332887339
cnnpff,WISDM,3,linear,100,RealWorld_thigh,0.446875,0.318862653420613
cnnpff,WISDM,3,linear,100,RealWorld_waist,0.428125,0.30731825155426223
cnnpff,WISDM,3,linear,100,UCI,0.3671875,0.2136082626119755
cnnpff,WISDM,3,linear,100,WISDM,0.76796875,0.7557105365908142
cnnpff,WISDM,3,linear,full,KuHar,0.5703125,0.38013316063723773
cnnpff,WISDM,3,linear,full,MotionSense,0.5791015625,0.47708399571025967
cnnpff,WISDM,3,linear,full,RealWorld_thigh,0.5277777777777778,0.4263487632112291
cnnpff,WISDM,3,linear,full,RealWorld_waist,0.42734375,0.32244896248090854
cnnpff,WISDM,3,linear,full,UCI,0.4,0.2536289143232033
cnnpff,WISDM,3,linear,full,WISDM,0.84453125,0.8420500416754496
