encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_waist,2,finetune,1,KuHar,0.328125,0.24340338811605775
rnn,RealWorld_waist,2,finetune,1,MotionSense,0.3076171875,0.2504655643464745
rnn,RealWorld_waist,2,finetune,1,RealWorld_thigh,0.32048611111111114,0.2612064615971778
rnn,RealWorld_waist,2,finetune,1,RealWorld_waist,0.332421875,0.2833136905507478
rnn,RealWorld_waist,2,finetune,1,UCI,0.4359375,0.31805608952215386
rnn,RealWorld_waist,2,finetune,1,WISDM,0.28671875,0.1833450243853907
rnn,RealWorld_waist,2,finetune,10,KuHar,0.53125,0.3907407407407408
rnn,RealWorld_waist,2,finetune,10,MotionSense,0.40234375,0.32892352132863345
rnn,RealWorld_waist,2,finetune,10,RealWorld_thigh,0.38958333333333334,0.3197605545122702
rnn,RealWorld_waist,2,finetune,10,RealWorld_waist,0.53515625,0.46022925168095846
rnn,RealWorld_waist,2,finetune,10,UCI,0.459375,0.3633783336740253
rnn,RealWorld_waist,2,finetune,10,WISDM,0.47578125,0.30131868276561286
rnn,RealWorld_waist,2,finetune,100,KuHar,0.546875,0.43025911286780855
rnn,RealWorld_waist,2,finetune,100,MotionSense,0.494140625,0.4153497052381037
rnn,RealWorld_waist,2,finetune,100,RealWorld_thigh,0.4152777777777778,0.3575148669364269
rnn,RealWorld_waist,2,finetune,100,RealWorld_waist,0.669921875,0.6718232020483884
rnn,RealWorld_waist,2,finetune,100,UCI,0.6765625,0.5356261480438261
rnn,RealWorld_waist,2,finetune,100,WISDM,0.44296875,0.3341362527929839
rnn,RealWorld_waist,2,finetune,full,KuHar,0.5,0.4409072409072409
rnn,RealWorld_waist,2,finetune,full,MotionSense,0.4755859375,0.44744365951984805
rnn,RealWorld_waist,2,finetune,full,RealWorld_thigh,0.46597222222222223,0.417226946832449
rnn,RealWorld_waist,2,finetune,full,RealWorld_waist,0.678125,0.6589265635406785
rnn,RealWorld_waist,2,finetune,full,UCI,0.6609375,0.5154737885561056
rnn,RealWorld_waist,2,finetune,full,WISDM,0.396875,0.2991499265737813
rnn,RealWorld_waist,2,linear,1,KuHar,0.2734375,0.23288081314397105
rnn,RealWorld_waist,2,linear,1,MotionSense,0.32421875,0.2888516808121581
rnn,RealWorld_waist,2,linear,1,RealWorld_thigh,0.26493055555555556,0.23869336196208135
rnn,RealWorld_waist,2,linear,1,RealWorld_waist,0.301953125,0.29630102526629726
rnn,RealWorld_waist,2,linear,1,UCI,0.3796875,0.311984079070667
rnn,RealWorld_waist,2,linear,1,WISDM,0.265234375,0.202195660327351
rnn,RealWorld_waist,2,linear,10,KuHar,0.5078125,0.39124579124579123
rnn,RealWorld_waist,2,linear,10,MotionSense,0.328125,0.2421090011467991
rnn,RealWorld_waist,2,linear,10,RealWorld_thigh,0.31354166666666666,0.23212614534604437
rnn,RealWorld_waist,2,linear,10,RealWorld_waist,0.484765625,0.41525907183832295
rnn,RealWorld_waist,2,linear,10,UCI,0.4359375,0.33056078998393285
rnn,RealWorld_waist,2,linear,10,WISDM,0.396875,0.2556013900764607
rnn,RealWorld_waist,2,linear,100,KuHar,0.546875,0.46880116009356865
rnn,RealWorld_waist,2,linear,100,MotionSense,0.4189453125,0.3200424170174779
rnn,RealWorld_waist,2,linear,100,RealWorld_thigh,0.3326388888888889,0.24104992989735707
rnn,RealWorld_waist,2,linear,100,RealWorld_waist,0.626171875,0.625290972311569
rnn,RealWorld_waist,2,linear,100,UCI,0.63125,0.5802416687118404
rnn,RealWorld_waist,2,linear,100,WISDM,0.341015625,0.2537818056344514
rnn,RealWorld_waist,2,linear,full,KuHar,0.6015625,0.4802258519862876
rnn,RealWorld_waist,2,linear,full,MotionSense,0.392578125,0.29106556160833447
rnn,RealWorld_waist,2,linear,full,RealWorld_thigh,0.36909722222222224,0.27076354422047055
rnn,RealWorld_waist,2,linear,full,RealWorld_waist,0.72578125,0.7255304566645897
rnn,RealWorld_waist,2,linear,full,UCI,0.6078125,0.5516549455766422
rnn,RealWorld_waist,2,linear,full,WISDM,0.34609375,0.26096684478973076
