encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,combined,2,finetune,1,KuHar,0.3125,0.21457941457941457
tstcc,combined,2,finetune,1,MotionSense,0.458984375,0.384157302168344
tstcc,combined,2,finetune,1,RealWorld_thigh,0.41180555555555554,0.35098433415508484
tstcc,combined,2,finetune,1,RealWorld_waist,0.35078125,0.2328060813934866
tstcc,combined,2,finetune,1,UCI,0.484375,0.3542228813060321
tstcc,combined,2,finetune,1,WISDM,0.369921875,0.23464610344062156
tstcc,combined,2,finetune,10,KuHar,0.46875,0.3700317542422806
tstcc,combined,2,finetune,10,MotionSense,0.5986328125,0.5677157822537806
tstcc,combined,2,finetune,10,RealWorld_thigh,0.6052083333333333,0.5756838343803522
tstcc,combined,2,finetune,10,RealWorld_waist,0.555859375,0.5374895610967813
tstcc,combined,2,finetune,10,UCI,0.55,0.4967211783984741
tstcc,combined,2,finetune,10,WISDM,0.667578125,0.46574090563966325
tstcc,combined,2,finetune,100,KuHar,0.5390625,0.42514803204458373
tstcc,combined,2,finetune,100,MotionSense,0.7373046875,0.7163023548189423
tstcc,combined,2,finetune,100,RealWorld_thigh,0.6725694444444444,0.6625702035909505
tstcc,combined,2,finetune,100,RealWorld_waist,0.66328125,0.6441677806286313
tstcc,combined,2,finetune,100,UCI,0.6953125,0.6172671948751087
tstcc,combined,2,finetune,100,WISDM,0.653125,0.4463065690342916
tstcc,combined,2,finetune,full,KuHar,0.6328125,0.5356410256410257
tstcc,combined,2,finetune,full,MotionSense,0.8017578125,0.8029655796724993
tstcc,combined,2,finetune,full,RealWorld_thigh,0.721875,0.7263348937992017
tstcc,combined,2,finetune,full,RealWorld_waist,0.690234375,0.6877567774645305
tstcc,combined,2,finetune,full,UCI,0.8328125,0.7929901273257273
tstcc,combined,2,finetune,full,WISDM,0.79296875,0.5300455892228642
tstcc,combined,2,linear,1,KuHar,0.3203125,0.2450830140485313
tstcc,combined,2,linear,1,MotionSense,0.3642578125,0.32994707437959175
tstcc,combined,2,linear,1,RealWorld_thigh,0.3246527777777778,0.3035319838126202
tstcc,combined,2,linear,1,RealWorld_waist,0.316015625,0.24643865877692242
tstcc,combined,2,linear,1,UCI,0.3859375,0.288385988650929
tstcc,combined,2,linear,1,WISDM,0.338671875,0.25039727912907067
tstcc,combined,2,linear,10,KuHar,0.4296875,0.368186890425054
tstcc,combined,2,linear,10,MotionSense,0.3662109375,0.3404826016481291
tstcc,combined,2,linear,10,RealWorld_thigh,0.3975694444444444,0.3664444850274961
tstcc,combined,2,linear,10,RealWorld_waist,0.33125,0.33026607497003335
tstcc,combined,2,linear,10,UCI,0.3828125,0.34401106840910567
tstcc,combined,2,linear,10,WISDM,0.408984375,0.29857061432591864
tstcc,combined,2,linear,100,KuHar,0.484375,0.38957579677554405
tstcc,combined,2,linear,100,MotionSense,0.6923828125,0.6863989593268474
tstcc,combined,2,linear,100,RealWorld_thigh,0.6388888888888888,0.6419471835800651
tstcc,combined,2,linear,100,RealWorld_waist,0.67265625,0.6701405129520052
tstcc,combined,2,linear,100,UCI,0.709375,0.6674782985308968
tstcc,combined,2,linear,100,WISDM,0.6640625,0.46685417738926693
tstcc,combined,2,linear,full,KuHar,0.6796875,0.6089527756194423
tstcc,combined,2,linear,full,MotionSense,0.84375,0.845482292039777
tstcc,combined,2,linear,full,RealWorld_thigh,0.7100694444444444,0.7175943740491443
tstcc,combined,2,linear,full,RealWorld_waist,0.726953125,0.7285156989240611
tstcc,combined,2,linear,full,UCI,0.8640625,0.8304000285882636
tstcc,combined,2,linear,full,WISDM,0.773828125,0.5262961816396665
