encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,combined,1,finetune,1,KuHar,0.265625,0.20935419356471988
rnn,combined,1,finetune,1,MotionSense,0.353515625,0.33665574356574507
rnn,combined,1,finetune,1,RealWorld_thigh,0.3347222222222222,0.3188457379847789
rnn,combined,1,finetune,1,RealWorld_waist,0.266796875,0.2328796455375627
rnn,combined,1,finetune,1,UCI,0.24375,0.22190872161284414
rnn,combined,1,finetune,1,WISDM,0.348046875,0.245873860397397
rnn,combined,1,finetune,10,KuHar,0.4375,0.3296957671957672
rnn,combined,1,finetune,10,MotionSense,0.4169921875,0.34527393319981287
rnn,combined,1,finetune,10,RealWorld_thigh,0.4013888888888889,0.35084033282210864
rnn,combined,1,finetune,10,RealWorld_waist,0.394140625,0.3397144281212637
rnn,combined,1,finetune,10,UCI,0.3953125,0.2741204378243721
rnn,combined,1,finetune,10,WISDM,0.424609375,0.27639323521590575
rnn,combined,1,finetune,100,KuHar,0.5,0.4123757904245709
rnn,combined,1,finetune,100,MotionSense,0.7314453125,0.7216509246501288
rnn,combined,1,finetune,100,RealWorld_thigh,0.6201388888888889,0.6149516167762495
rnn,combined,1,finetune,100,RealWorld_waist,0.55625,0.5414511802478398
rnn,combined,1,finetune,100,UCI,0.5328125,0.48194246605488733
rnn,combined,1,finetune,100,WISDM,0.594921875,0.42094433033234613
rnn,combined,1,finetune,full,KuHar,0.5703125,0.4497023100738271
rnn,combined,1,finetune,full,MotionSense,0.810546875,0.811244864471263
rnn,combined,1,finetune,full,RealWorld_thigh,0.6385416666666667,0.6479941819658905
rnn,combined,1,finetune,full,RealWorld_waist,0.66328125,0.669883526947271
rnn,combined,1,finetune,full,UCI,0.7484375,0.7193933404068126
rnn,combined,1,finetune,full,WISDM,0.76015625,0.5182246330864188
rnn,combined,1,linear,1,KuHar,0.21875,0.11480181301102027
rnn,combined,1,linear,1,MotionSense,0.2841796875,0.2000871463623244
rnn,combined,1,linear,1,RealWorld_thigh,0.2965277777777778,0.2231385861473062
rnn,combined,1,linear,1,RealWorld_waist,0.241796875,0.1446783719652068
rnn,combined,1,linear,1,UCI,0.3234375,0.1744287673002267
rnn,combined,1,linear,1,WISDM,0.351171875,0.19232063675029307
rnn,combined,1,linear,10,KuHar,0.4609375,0.31952892985151055
rnn,combined,1,linear,10,MotionSense,0.4345703125,0.3283869775792278
rnn,combined,1,linear,10,RealWorld_thigh,0.4215277777777778,0.34299066263098404
rnn,combined,1,linear,10,RealWorld_waist,0.416015625,0.33068477871355967
rnn,combined,1,linear,10,UCI,0.415625,0.2546294444740693
rnn,combined,1,linear,10,WISDM,0.56171875,0.3138763032861894
rnn,combined,1,linear,100,KuHar,0.5,0.42160493827160495
rnn,combined,1,linear,100,MotionSense,0.6201171875,0.5843938984123925
rnn,combined,1,linear,100,RealWorld_thigh,0.5211805555555555,0.4934814063430572
rnn,combined,1,linear,100,RealWorld_waist,0.541796875,0.5176660654089699
rnn,combined,1,linear,100,UCI,0.540625,0.47773963365001004
rnn,combined,1,linear,100,WISDM,0.611328125,0.4117770387172028
rnn,combined,1,linear,full,KuHar,0.6171875,0.5051411551411551
rnn,combined,1,linear,full,MotionSense,0.8251953125,0.8259250242797006
rnn,combined,1,linear,full,RealWorld_thigh,0.7267361111111111,0.7323930442947205
rnn,combined,1,linear,full,RealWorld_waist,0.70234375,0.7074832853088568
rnn,combined,1,linear,full,UCI,0.821875,0.7938009888400274
rnn,combined,1,linear,full,WISDM,0.77578125,0.5282139451623645
