encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,combined,0,finetune,1,KuHar,0.375,0.2171201814058957
tstcc,combined,0,finetune,1,MotionSense,0.361328125,0.332315326699893
tstcc,combined,0,finetune,1,RealWorld_thigh,0.27569444444444446,0.24652639046949965
tstcc,combined,0,finetune,1,RealWorld_waist,0.244140625,0.17086889481252074
tstcc,combined,0,finetune,1,UCI,0.29375,0.184957236952106
tstcc,combined,0,finetune,1,WISDM,0.366796875,0.26229997166992813
tstcc,combined,0,finetune,10,KuHar,0.6171875,0.5621922112450527
tstcc,combined,0,finetune,10,MotionSense,0.58203125,0.5189069587532931
tstcc,combined,0,finetune,10,RealWorld_thigh,0.5413194444444445,0.5170711168735646
tstcc,combined,0,finetune,10,RealWorld_waist,0.573828125,0.5472726945005936
tstcc,combined,0,finetune,10,UCI,0.54375,0.4716787002002503
tstcc,combined,0,finetune,10,WISDM,0.565625,0.3743866660538276
tstcc,combined,0,finetune,100,KuHar,0.6015625,0.5182336182336182
tstcc,combined,0,finetune,100,MotionSense,0.73046875,0.6774005375979075
tstcc,combined,0,finetune,100,RealWorld_thigh,0.6388888888888888,0.593708658125697
tstcc,combined,0,finetune,100,RealWorld_waist,0.682421875,0.6325421127525762
tstcc,combined,0,finetune,100,UCI,0.63125,0.5639460786614718
tstcc,combined,0,finetune,100,WISDM,0.581640625,0.3650930774536622
tstcc,combined,0,finetune,full,KuHar,0.6328125,0.5318895166352794
tstcc,combined,0,finetune,full,MotionSense,0.8271484375,0.8224607051083922
tstcc,combined,0,finetune,full,RealWorld_thigh,0.7180555555555556,0.7137658398030778
tstcc,combined,0,finetune,full,RealWorld_waist,0.721484375,0.7119797999867722
tstcc,combined,0,finetune,full,UCI,0.8453125,0.7821927299499304
tstcc,combined,0,finetune,full,WISDM,0.7625,0.5114961048389679
tstcc,combined,0,linear,1,KuHar,0.34375,0.25849031180100784
tstcc,combined,0,linear,1,MotionSense,0.3935546875,0.3637269286585802
tstcc,combined,0,linear,1,RealWorld_thigh,0.30694444444444446,0.2862761777065304
tstcc,combined,0,linear,1,RealWorld_waist,0.303515625,0.25409381928311603
tstcc,combined,0,linear,1,UCI,0.3484375,0.25331840435739567
tstcc,combined,0,linear,1,WISDM,0.412890625,0.2800412946982758
tstcc,combined,0,linear,10,KuHar,0.5,0.41763236763236766
tstcc,combined,0,linear,10,MotionSense,0.52734375,0.4495545989737457
tstcc,combined,0,linear,10,RealWorld_thigh,0.4392361111111111,0.3992413159822217
tstcc,combined,0,linear,10,RealWorld_waist,0.46796875,0.422302819284088
tstcc,combined,0,linear,10,UCI,0.4453125,0.29792959545920356
tstcc,combined,0,linear,10,WISDM,0.503125,0.32049009834051057
tstcc,combined,0,linear,100,KuHar,0.5546875,0.4480257479335821
tstcc,combined,0,linear,100,MotionSense,0.685546875,0.6769269036934964
tstcc,combined,0,linear,100,RealWorld_thigh,0.6145833333333334,0.6090379555143665
tstcc,combined,0,linear,100,RealWorld_waist,0.669140625,0.6684723358707682
tstcc,combined,0,linear,100,UCI,0.675,0.6373080836546478
tstcc,combined,0,linear,100,WISDM,0.64453125,0.45542456866132275
tstcc,combined,0,linear,full,KuHar,0.6484375,0.5711111111111111
tstcc,combined,0,linear,full,MotionSense,0.8427734375,0.8443485514067298
tstcc,combined,0,linear,full,RealWorld_thigh,0.7263888888888889,0.7309301572581565
tstcc,combined,0,linear,full,RealWorld_waist,0.71875,0.7205502962636482
tstcc,combined,0,linear,full,UCI,0.84375,0.8047121450790593
tstcc,combined,0,linear,full,WISDM,0.73828125,0.5112213175739014
