encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_waist,2,finetune,1,KuHar,0.0546875,0.028434684684684686
cnnpff,RealWorld_waist,2,finetune,1,MotionSense,0.1513671875,0.07082952683473233
cnnpff,RealWorld_waist,2,finetune,1,RealWorld_thigh,0.11388888888888889,0.0533044859847967
cnnpff,RealWorld_waist,2,finetune,1,RealWorld_waist,0.116796875,0.05058195915373487
cnnpff,RealWorld_waist,2,finetune,1,UCI,0.1109375,0.04728704425214288
cnnpff,RealWorld_waist,2,finetune,1,WISDM,0.002734375,0.002612733417583937
cnnpff,RealWorld_waist,2,finetune,10,KuHar,0.578125,0.4629956339659628
cnnpff,RealWorld_waist,2,finetune,10,MotionSense,0.369140625,0.2701827237960278
cnnpff,RealWorld_waist,2,finetune,10,RealWorld_thigh,0.33576388888888886,0.25291124077264354
cnnpff,RealWorld_waist,2,finetune,10,RealWorld_waist,0.643359375,0.5959053994525415
cnnpff,RealWorld_waist,2,finetune,10,UCI,0.5390625,0.48062986422256804
cnnpff,RealWorld_waist,2,finetune,10,WISDM,0.30390625,0.18854528507132096
cnnpff,RealWorld_waist,2,finetune,100,KuHar,0.609375,0.5353347316213531
cnnpff,RealWorld_waist,2,finetune,100,MotionSense,0.427734375,0.34134254270300474
cnnpff,RealWorld_waist,2,finetune,100,RealWorld_thigh,0.409375,0.3356646105863789
cnnpff,RealWorld_waist,2,finetune,100,RealWorld_waist,0.70546875,0.6938545720149388
cnnpff,RealWorld_waist,2,finetune,100,UCI,0.5828125,0.5215089333309398
cnnpff,RealWorld_waist,2,finetune,100,WISDM,0.326953125,0.23715874919713062
cnnpff,RealWorld_waist,2,finetune,full,KuHar,0.609375,0.5262625418060201
cnnpff,RealWorld_waist,2,finetune,full,MotionSense,0.3583984375,0.3044205001909325
cnnpff,RealWorld_waist,2,finetune,full,RealWorld_thigh,0.4934027777777778,0.433807104027095
cnnpff,RealWorld_waist,2,finetune,full,RealWorld_waist,0.716015625,0.7121062935343981
cnnpff,RealWorld_waist,2,finetune,full,UCI,0.6671875,0.5100674414966176
cnnpff,RealWorld_waist,2,finetune,full,WISDM,0.343359375,0.25574195507082587
cnnpff,RealWorld_waist,2,linear,1,KuHar,0.046875,0.02468487394957983
cnnpff,RealWorld_waist,2,linear,1,MotionSense,0.15625,0.07787069099601333
cnnpff,RealWorld_waist,2,linear,1,RealWorld_thigh,0.11736111111111111,0.057399179539748955
cnnpff,RealWorld_waist,2,linear,1,RealWorld_waist,0.124609375,0.05717999701280759
cnnpff,RealWorld_waist,2,linear,1,UCI,0.1203125,0.050004877572919715
cnnpff,RealWorld_waist,2,linear,1,WISDM,0.003125,0.003204443970041451
cnnpff,RealWorld_waist,2,linear,10,KuHar,0.4609375,0.3815200978783086
cnnpff,RealWorld_waist,2,linear,10,MotionSense,0.259765625,0.23033123713758072
cnnpff,RealWorld_waist,2,linear,10,RealWorld_thigh,0.29965277777777777,0.24283699261438144
cnnpff,RealWorld_waist,2,linear,10,RealWorld_waist,0.54453125,0.50729108421206
cnnpff,RealWorld_waist,2,linear,10,UCI,0.384375,0.3305407437043012
cnnpff,RealWorld_waist,2,linear,10,WISDM,0.17734375,0.15521903433965448
cnnpff,RealWorld_waist,2,linear,100,KuHar,0.625,0.5708095533410925
cnnpff,RealWorld_waist,2,linear,100,MotionSense,0.4169921875,0.33228406375201996
cnnpff,RealWorld_waist,2,linear,100,RealWorld_thigh,0.4017361111111111,0.34344424122727407
cnnpff,RealWorld_waist,2,linear,100,RealWorld_waist,0.718359375,0.6910214737372026
cnnpff,RealWorld_waist,2,linear,100,UCI,0.540625,0.5080697520057809
cnnpff,RealWorld_waist,2,linear,100,WISDM,0.309765625,0.2130687453858453
cnnpff,RealWorld_waist,2,linear,full,KuHar,0.578125,0.5006292727122972
cnnpff,RealWorld_waist,2,linear,full,MotionSense,0.3984375,0.3435728743933504
cnnpff,RealWorld_waist,2,linear,full,RealWorld_thigh,0.4267361111111111,0.36455669895887866
cnnpff,RealWorld_waist,2,linear,full,RealWorld_waist,0.704296875,0.7019898759286191
cnnpff,RealWorld_waist,2,linear,full,UCI,0.6484375,0.517080883510516
cnnpff,RealWorld_waist,2,linear,full,WISDM,0.34453125,0.26656848095013114
