encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,1,finetune,1,KuHar,0.3984375,0.2268253968253968
rnn,WISDM,1,finetune,1,MotionSense,0.333984375,0.22622337286432326
rnn,WISDM,1,finetune,1,RealWorld_thigh,0.3371527777777778,0.21322552238738948
rnn,WISDM,1,finetune,1,RealWorld_waist,0.3125,0.1685042387785165
rnn,WISDM,1,finetune,1,UCI,0.409375,0.20170800027328004
rnn,WISDM,1,finetune,1,WISDM,0.527734375,0.41481292409214354
rnn,WISDM,1,finetune,10,KuHar,0.4765625,0.31136950904392763
rnn,WISDM,1,finetune,10,MotionSense,0.4169921875,0.2956712724701319
rnn,WISDM,1,finetune,10,RealWorld_thigh,0.4107638888888889,0.28909604409009987
rnn,WISDM,1,finetune,10,RealWorld_waist,0.36484375,0.24801709321915869
rnn,WISDM,1,finetune,10,UCI,0.41875,0.20589293472357986
rnn,WISDM,1,finetune,10,WISDM,0.658984375,0.566594335318836
rnn,WISDM,1,finetune,100,KuHar,0.546875,0.35835835835835833
rnn,WISDM,1,finetune,100,MotionSense,0.505859375,0.4080380959568753
rnn,WISDM,1,finetune,100,RealWorld_thigh,0.4732638888888889,0.3742068646780963
rnn,WISDM,1,finetune,100,RealWorld_waist,0.444921875,0.36168665272425726
rnn,WISDM,1,finetune,100,UCI,0.415625,0.28717384515326805
rnn,WISDM,1,finetune,100,WISDM,0.77265625,0.7419502343361428
rnn,WISDM,1,finetune,full,KuHar,0.5546875,0.3777351839899514
rnn,WISDM,1,finetune,full,MotionSense,0.5673828125,0.47031944583638935
rnn,WISDM,1,finetune,full,RealWorld_thigh,0.5232638888888889,0.4337882728316702
rnn,WISDM,1,finetune,full,RealWorld_waist,0.465625,0.37133397822443587
rnn,WISDM,1,finetune,full,UCI,0.3953125,0.2471289592096143
rnn,WISDM,1,finetune,full,WISDM,0.799609375,0.7958183539295671
rnn,WISDM,1,linear,1,KuHar,0.3671875,0.22095959595959594
rnn,WISDM,1,linear,1,MotionSense,0.349609375,0.21641689082216584
rnn,WISDM,1,linear,1,RealWorld_thigh,0.3145833333333333,0.18366387870078296
rnn,WISDM,1,linear,1,RealWorld_waist,0.30234375,0.19129527674074887
rnn,WISDM,1,linear,1,UCI,0.265625,0.17594614264919942
rnn,WISDM,1,linear,1,WISDM,0.50546875,0.3783856129728449
rnn,WISDM,1,linear,10,KuHar,0.4140625,0.2539961013645224
rnn,WISDM,1,linear,10,MotionSense,0.3310546875,0.19741218521824622
rnn,WISDM,1,linear,10,RealWorld_thigh,0.30833333333333335,0.19368506454420076
rnn,WISDM,1,linear,10,RealWorld_waist,0.33046875,0.21811827271366033
rnn,WISDM,1,linear,10,UCI,0.2875,0.18826286153953764
rnn,WISDM,1,linear,10,WISDM,0.511328125,0.3929785945157198
rnn,WISDM,1,linear,100,KuHar,0.5078125,0.33681392235609103
rnn,WISDM,1,linear,100,MotionSense,0.55078125,0.4625013223713537
rnn,WISDM,1,linear,100,RealWorld_thigh,0.490625,0.4006272928545367
rnn,WISDM,1,linear,100,RealWorld_waist,0.422265625,0.3467506830371409
rnn,WISDM,1,linear,100,UCI,0.415625,0.25523140794321847
rnn,WISDM,1,linear,100,WISDM,0.77578125,0.7615076047816208
rnn,WISDM,1,linear,full,KuHar,0.5546875,0.3655912835503588
rnn,WISDM,1,linear,full,MotionSense,0.5751953125,0.4846498270416791
rnn,WISDM,1,linear,full,RealWorld_thigh,0.5142361111111111,0.42418310611154303
rnn,WISDM,1,linear,full,RealWorld_waist,0.425,0.3342970897231739
rnn,WISDM,1,linear,full,UCI,0.396875,0.2526033265225651
rnn,WISDM,1,linear,full,WISDM,0.804296875,0.8006736298575592
