encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_waist,0,finetune,1,KuHar,0.4609375,0.39395348837209304
cnnpff,RealWorld_waist,0,finetune,1,MotionSense,0.408203125,0.3691115169880001
cnnpff,RealWorld_waist,0,finetune,1,RealWorld_thigh,0.3645833333333333,0.30402631741254843
cnnpff,RealWorld_waist,0,finetune,1,RealWorld_waist,0.454296875,0.4419959673713838
cnnpff,RealWorld_waist,0,finetune,1,UCI,0.4015625,0.3677163334996343
cnnpff,RealWorld_waist,0,finetune,1,WISDM,0.319140625,0.23077894131248236
cnnpff,RealWorld_waist,0,finetune,10,KuHar,0.5078125,0.4284754762572256
cnnpff,RealWorld_waist,0,finetune,10,MotionSense,0.37109375,0.29092488721872717
cnnpff,RealWorld_waist,0,finetune,10,RealWorld_thigh,0.3548611111111111,0.26974074170932455
cnnpff,RealWorld_waist,0,finetune,10,RealWorld_waist,0.62578125,0.5772017622955207
cnnpff,RealWorld_waist,0,finetune,10,UCI,0.584375,0.4853126361101535
cnnpff,RealWorld_waist,0,finetune,10,WISDM,0.269140625,0.19372023327951682
cnnpff,RealWorld_waist,0,finetune,100,KuHar,0.5703125,0.4508628841607565
cnnpff,RealWorld_waist,0,finetune,100,MotionSense,0.4130859375,0.31899637939252284
cnnpff,RealWorld_waist,0,finetune,100,RealWorld_thigh,0.425,0.3566777827819681
cnnpff,RealWorld_waist,0,finetune,100,RealWorld_waist,0.730078125,0.680188834377803
cnnpff,RealWorld_waist,0,finetune,100,UCI,0.5875,0.4970115033950481
cnnpff,RealWorld_waist,0,finetune,100,WISDM,0.32265625,0.20336277518189738
cnnpff,RealWorld_waist,0,finetune,full,KuHar,0.5703125,0.5148332060096766
cnnpff,RealWorld_waist,0,finetune,full,MotionSense,0.3857421875,0.32212075789259087
cnnpff,RealWorld_waist,0,finetune,full,RealWorld_thigh,0.48993055555555554,0.4121198987575742
cnnpff,RealWorld_waist,0,finetune,full,RealWorld_waist,0.729296875,0.7242059569196541
cnnpff,RealWorld_waist,0,finetune,full,UCI,0.6890625,0.5300651265204005
cnnpff,RealWorld_waist,0,finetune,full,WISDM,0.283203125,0.2130747821700012
cnnpff,RealWorld_waist,0,linear,1,KuHar,0.4921875,0.3813723441309648
cnnpff,RealWorld_waist,0,linear,1,MotionSense,0.3330078125,0.24409838336701165
cnnpff,RealWorld_waist,0,linear,1,RealWorld_thigh,0.32534722222222223,0.24198951449261966
cnnpff,RealWorld_waist,0,linear,1,RealWorld_waist,0.416015625,0.35428702893062924
cnnpff,RealWorld_waist,0,linear,1,UCI,0.3875,0.2783005581004286
cnnpff,RealWorld_waist,0,linear,1,WISDM,0.24921875,0.13739468631689844
cnnpff,RealWorld_waist,0,linear,10,KuHar,0.515625,0.4334009576199252
cnnpff,RealWorld_waist,0,linear,10,MotionSense,0.4052734375,0.32476793228917994
cnnpff,RealWorld_waist,0,linear,10,RealWorld_thigh,0.3940972222222222,0.31397337437074163
cnnpff,RealWorld_waist,0,linear,10,RealWorld_waist,0.64453125,0.5946687926180517
cnnpff,RealWorld_waist,0,linear,10,UCI,0.621875,0.5212559830927637
cnnpff,RealWorld_waist,0,linear,10,WISDM,0.337109375,0.23128454284534164
cnnpff,RealWorld_waist,0,linear,100,KuHar,0.5703125,0.4753592069968684
cnnpff,RealWorld_waist,0,linear,100,MotionSense,0.4833984375,0.45067155388024593
cnnpff,RealWorld_waist,0,linear,100,RealWorld_thigh,0.46875,0.4222286802637536
cnnpff,RealWorld_waist,0,linear,100,RealWorld_waist,0.75078125,0.7568137156693139
cnnpff,RealWorld_waist,0,linear,100,UCI,0.6921875,0.6581108799568182
cnnpff,RealWorld_waist,0,linear,100,WISDM,0.465234375,0.3287699934035862
cnnpff,RealWorld_waist,0,linear,full,KuHar,0.5625,0.5052027398574713
cnnpff,RealWorld_waist,0,linear,full,MotionSense,0.416015625,0.3463474424426914
cnnpff,RealWorld_waist,0,linear,full,RealWorld_thigh,0.4618055555555556,0.39142100687797843
cnnpff,RealWorld_waist,0,linear,full,RealWorld_waist,0.727734375,0.727278106536334
cnnpff,RealWorld_waist,0,linear,full,UCI,0.6515625,0.5150101795849267
cnnpff,RealWorld_waist,0,linear,full,WISDM,0.353125,0.26596391511042894
