encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,MotionSense,3,finetune,1,KuHar,0.3359375,0.25371762740183795
resnetse5,MotionSense,3,finetune,1,MotionSense,0.6904296875,0.6318871252204585
resnetse5,MotionSense,3,finetune,1,RealWorld_thigh,0.453125,0.32792001372310614
resnetse5,MotionSense,3,finetune,1,RealWorld_waist,0.3359375,0.18307441391010124
resnetse5,MotionSense,3,finetune,1,UCI,0.353125,0.2148536407499695
resnetse5,MotionSense,3,finetune,1,WISDM,0.48125,0.3561334479122367
resnetse5,MotionSense,3,finetune,10,KuHar,0.3515625,0.26123134470781323
resnetse5,MotionSense,3,finetune,10,MotionSense,0.763671875,0.7111706292408048
resnetse5,MotionSense,3,finetune,10,RealWorld_thigh,0.4579861111111111,0.33991128489534844
resnetse5,MotionSense,3,finetune,10,RealWorld_waist,0.34609375,0.19925664971718204
resnetse5,MotionSense,3,finetune,10,UCI,0.3578125,0.2211589972133295
resnetse5,MotionSense,3,finetune,10,WISDM,0.498046875,0.30220589402091297
resnetse5,MotionSense,3,finetune,100,KuHar,0.28125,0.23346795114225713
resnetse5,MotionSense,3,finetune,100,MotionSense,0.9033203125,0.9030450931393581
resnetse5,MotionSense,3,finetune,100,RealWorld_thigh,0.6392361111111111,0.6381263823259404
resnetse5,MotionSense,3,finetune,100,RealWorld_waist,0.302734375,0.24660548878913427
resnetse5,MotionSense,3,finetune,100,UCI,0.2875,0.2630822050773971
resnetse5,MotionSense,3,finetune,100,WISDM,0.59296875,0.43799467423274296
resnetse5,MotionSense,3,finetune,full,KuHar,0.3828125,0.3050691244239631
resnetse5,MotionSense,3,finetune,full,MotionSense,0.8896484375,0.8922630923000302
resnetse5,MotionSense,3,finetune,full,RealWorld_thigh,0.65625,0.6492392568572279
resnetse5,MotionSense,3,finetune,full,RealWorld_waist,0.397265625,0.33031345160385733
resnetse5,MotionSense,3,finetune,full,UCI,0.421875,0.3643055389672326
resnetse5,MotionSense,3,finetune,full,WISDM,0.543359375,0.40280738801304317
resnetse5,MotionSense,3,linear,1,KuHar,0.3671875,0.18554476806903994
resnetse5,MotionSense,3,linear,1,MotionSense,0.3759765625,0.24694246211957385
resnetse5,MotionSense,3,linear,1,RealWorld_thigh,0.3107638888888889,0.1891579409122659
resnetse5,MotionSense,3,linear,1,RealWorld_waist,0.30078125,0.1679811576447312
resnetse5,MotionSense,3,linear,1,UCI,0.1421875,0.10038338658146966
resnetse5,MotionSense,3,linear,1,WISDM,0.490234375,0.23913599945588668
resnetse5,MotionSense,3,linear,10,KuHar,0.390625,0.2230349471728782
resnetse5,MotionSense,3,linear,10,MotionSense,0.3720703125,0.23668724538702393
resnetse5,MotionSense,3,linear,10,RealWorld_thigh,0.3038194444444444,0.17590755839513425
resnetse5,MotionSense,3,linear,10,RealWorld_waist,0.3109375,0.18235531045554443
resnetse5,MotionSense,3,linear,10,UCI,0.1375,0.09523182297154902
resnetse5,MotionSense,3,linear,10,WISDM,0.489453125,0.2824083316146101
resnetse5,MotionSense,3,linear,100,KuHar,0.4609375,0.39340277777777777
resnetse5,MotionSense,3,linear,100,MotionSense,0.693359375,0.6755999160526481
resnetse5,MotionSense,3,linear,100,RealWorld_thigh,0.4708333333333333,0.4302860897944936
resnetse5,MotionSense,3,linear,100,RealWorld_waist,0.3953125,0.331718885268177
resnetse5,MotionSense,3,linear,100,UCI,0.43125,0.3191663931948286
resnetse5,MotionSense,3,linear,100,WISDM,0.55859375,0.3727327816551617
resnetse5,MotionSense,3,linear,full,KuHar,0.390625,0.3011017886778536
resnetse5,MotionSense,3,linear,full,MotionSense,0.7841796875,0.7840634544992063
resnetse5,MotionSense,3,linear,full,RealWorld_thigh,0.49895833333333334,0.4779682443894222
resnetse5,MotionSense,3,linear,full,RealWorld_waist,0.382421875,0.31524328940487556
resnetse5,MotionSense,3,linear,full,UCI,0.4109375,0.3134756393297427
resnetse5,MotionSense,3,linear,full,WISDM,0.527734375,0.3806948902289206
