encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,0,finetune,1,KuHar,0.4921875,0.35596657041225904
rnn,KuHar,0,finetune,1,MotionSense,0.408203125,0.3028964292038092
rnn,KuHar,0,finetune,1,RealWorld_thigh,0.3697916666666667,0.2555099074775698
rnn,KuHar,0,finetune,1,RealWorld_waist,0.313671875,0.23684154298688384
rnn,KuHar,0,finetune,1,UCI,0.35,0.17134549743947056
rnn,KuHar,0,finetune,1,WISDM,0.335546875,0.1984129819652434
rnn,KuHar,0,finetune,10,KuHar,0.578125,0.4752804630624179
rnn,KuHar,0,finetune,10,MotionSense,0.4384765625,0.3966645476856458
rnn,KuHar,0,finetune,10,RealWorld_thigh,0.39618055555555554,0.32697901883431707
rnn,KuHar,0,finetune,10,RealWorld_waist,0.433203125,0.3663813838018937
rnn,KuHar,0,finetune,10,UCI,0.4140625,0.2603994315312662
rnn,KuHar,0,finetune,10,WISDM,0.416796875,0.27697480610377795
rnn,KuHar,0,finetune,100,KuHar,0.5859375,0.4780755552551259
rnn,KuHar,0,finetune,100,MotionSense,0.412109375,0.3704854786655021
rnn,KuHar,0,finetune,100,RealWorld_thigh,0.39479166666666665,0.3182757953010461
rnn,KuHar,0,finetune,100,RealWorld_waist,0.39921875,0.3233441622398681
rnn,KuHar,0,finetune,100,UCI,0.3765625,0.23027085590465873
rnn,KuHar,0,finetune,100,WISDM,0.327734375,0.23688600337344848
rnn,KuHar,0,finetune,full,KuHar,0.5859375,0.47227994227994224
rnn,KuHar,0,finetune,full,MotionSense,0.408203125,0.3640361220886761
rnn,KuHar,0,finetune,full,RealWorld_thigh,0.39479166666666665,0.3186529799076588
rnn,KuHar,0,finetune,full,RealWorld_waist,0.4296875,0.35956626082709936
rnn,KuHar,0,finetune,full,UCI,0.3734375,0.23564954810026614
rnn,KuHar,0,finetune,full,WISDM,0.3984375,0.2679083494747107
rnn,KuHar,0,linear,1,KuHar,0.4296875,0.346229998114056
rnn,KuHar,0,linear,1,MotionSense,0.39453125,0.3213234152523523
rnn,KuHar,0,linear,1,RealWorld_thigh,0.3940972222222222,0.3318994224729032
rnn,KuHar,0,linear,1,RealWorld_waist,0.40703125,0.3594455561467316
rnn,KuHar,0,linear,1,UCI,0.4359375,0.28384102423281526
rnn,KuHar,0,linear,1,WISDM,0.48046875,0.29976056614508645
rnn,KuHar,0,linear,10,KuHar,0.5859375,0.47187268161844437
rnn,KuHar,0,linear,10,MotionSense,0.484375,0.39395292195493387
rnn,KuHar,0,linear,10,RealWorld_thigh,0.4527777777777778,0.3893780617647544
rnn,KuHar,0,linear,10,RealWorld_waist,0.469140625,0.39297460155498604
rnn,KuHar,0,linear,10,UCI,0.41875,0.26100659881427063
rnn,KuHar,0,linear,10,WISDM,0.526171875,0.30459043695344007
rnn,KuHar,0,linear,100,KuHar,0.640625,0.5605393558223747
rnn,KuHar,0,linear,100,MotionSense,0.4091796875,0.3230442829113939
rnn,KuHar,0,linear,100,RealWorld_thigh,0.37083333333333335,0.2818306416081567
rnn,KuHar,0,linear,100,RealWorld_waist,0.4515625,0.38779911376060605
rnn,KuHar,0,linear,100,UCI,0.415625,0.30704156683289835
rnn,KuHar,0,linear,100,WISDM,0.328125,0.19989277046521906
rnn,KuHar,0,linear,full,KuHar,0.625,0.5337754764269164
rnn,KuHar,0,linear,full,MotionSense,0.4248046875,0.3377366561617144
rnn,KuHar,0,linear,full,RealWorld_thigh,0.36875,0.2756596031353633
rnn,KuHar,0,linear,full,RealWorld_waist,0.4640625,0.39794886841565824
rnn,KuHar,0,linear,full,UCI,0.4234375,0.31151407736508807
rnn,KuHar,0,linear,full,WISDM,0.322265625,0.19381911644632932
