encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,MotionSense,3,finetune,1,KuHar,0.34375,0.25013961329750806
rnn,MotionSense,3,finetune,1,MotionSense,0.4052734375,0.33506041157118266
rnn,MotionSense,3,finetune,1,RealWorld_thigh,0.36770833333333336,0.29233801475765553
rnn,MotionSense,3,finetune,1,RealWorld_waist,0.335546875,0.2543721689054958
rnn,MotionSense,3,finetune,1,UCI,0.3421875,0.2292612184140339
rnn,MotionSense,3,finetune,1,WISDM,0.4859375,0.2789189838643914
rnn,MotionSense,3,finetune,10,KuHar,0.3359375,0.24961240310077518
rnn,MotionSense,3,finetune,10,MotionSense,0.607421875,0.537405672026717
rnn,MotionSense,3,finetune,10,RealWorld_thigh,0.43819444444444444,0.3699741987472221
rnn,MotionSense,3,finetune,10,RealWorld_waist,0.328515625,0.22759412384742725
rnn,MotionSense,3,finetune,10,UCI,0.2875,0.1909027152374192
rnn,MotionSense,3,finetune,10,WISDM,0.492578125,0.3117471835456819
rnn,MotionSense,3,finetune,100,KuHar,0.265625,0.1708180708180708
rnn,MotionSense,3,finetune,100,MotionSense,0.73828125,0.6867577874681703
rnn,MotionSense,3,finetune,100,RealWorld_thigh,0.48055555555555557,0.43500694175257
rnn,MotionSense,3,finetune,100,RealWorld_waist,0.3421875,0.19256342191898393
rnn,MotionSense,3,finetune,100,UCI,0.3375,0.21635290395697426
rnn,MotionSense,3,finetune,100,WISDM,0.436328125,0.2695035193316172
rnn,MotionSense,3,finetune,full,KuHar,0.265625,0.17873563218390806
rnn,MotionSense,3,finetune,full,MotionSense,0.76171875,0.7102695867213106
rnn,MotionSense,3,finetune,full,RealWorld_thigh,0.47638888888888886,0.4243782165057439
rnn,MotionSense,3,finetune,full,RealWorld_waist,0.358203125,0.22783000174446089
rnn,MotionSense,3,finetune,full,UCI,0.3046875,0.213010396253363
rnn,MotionSense,3,finetune,full,WISDM,0.421484375,0.26432033948287365
rnn,MotionSense,3,linear,1,KuHar,0.3203125,0.22385964912280698
rnn,MotionSense,3,linear,1,MotionSense,0.4404296875,0.3857315093156752
rnn,MotionSense,3,linear,1,RealWorld_thigh,0.3524305555555556,0.29292816831227847
rnn,MotionSense,3,linear,1,RealWorld_waist,0.326171875,0.24292167977593385
rnn,MotionSense,3,linear,1,UCI,0.35625,0.21687836055008622
rnn,MotionSense,3,linear,1,WISDM,0.384375,0.24174196256962924
rnn,MotionSense,3,linear,10,KuHar,0.328125,0.24235104669887278
rnn,MotionSense,3,linear,10,MotionSense,0.54296875,0.46497257593433433
rnn,MotionSense,3,linear,10,RealWorld_thigh,0.41875,0.335580699835559
rnn,MotionSense,3,linear,10,RealWorld_waist,0.34453125,0.2597919712028835
rnn,MotionSense,3,linear,10,UCI,0.3828125,0.2265213465570416
rnn,MotionSense,3,linear,10,WISDM,0.450390625,0.26389761206096174
rnn,MotionSense,3,linear,100,KuHar,0.2265625,0.13756613756613756
rnn,MotionSense,3,linear,100,MotionSense,0.76953125,0.7564614303191274
rnn,MotionSense,3,linear,100,RealWorld_thigh,0.47118055555555555,0.4437620352420278
rnn,MotionSense,3,linear,100,RealWorld_waist,0.35078125,0.2524925372166415
rnn,MotionSense,3,linear,100,UCI,0.4609375,0.35783305848473723
rnn,MotionSense,3,linear,100,WISDM,0.453125,0.33174766150043733
rnn,MotionSense,3,linear,full,KuHar,0.2421875,0.16220998339015646
rnn,MotionSense,3,linear,full,MotionSense,0.8037109375,0.7967333402579723
rnn,MotionSense,3,linear,full,RealWorld_thigh,0.47430555555555554,0.44705402568519825
rnn,MotionSense,3,linear,full,RealWorld_waist,0.3703125,0.2939304125115554
rnn,MotionSense,3,linear,full,UCI,0.4515625,0.3682504905944231
rnn,MotionSense,3,linear,full,WISDM,0.448046875,0.3310554400460208
