encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,WISDM,2,finetune,1,KuHar,0.546875,0.35091575091575095
resnetse5,WISDM,2,finetune,1,MotionSense,0.376953125,0.24564335105377588
resnetse5,WISDM,2,finetune,1,RealWorld_thigh,0.37881944444444443,0.25317291520208884
resnetse5,WISDM,2,finetune,1,RealWorld_waist,0.44609375,0.3162095562063463
resnetse5,WISDM,2,finetune,1,UCI,0.35625,0.1862054450403965
resnetse5,WISDM,2,finetune,1,WISDM,0.66171875,0.592212095983557
resnetse5,WISDM,2,finetune,10,KuHar,0.546875,0.3531750948834093
resnetse5,WISDM,2,finetune,10,MotionSense,0.4482421875,0.3730772935739653
resnetse5,WISDM,2,finetune,10,RealWorld_thigh,0.4600694444444444,0.3716427911822133
resnetse5,WISDM,2,finetune,10,RealWorld_waist,0.482421875,0.40409889236793384
resnetse5,WISDM,2,finetune,10,UCI,0.4234375,0.30184316590850163
resnetse5,WISDM,2,finetune,10,WISDM,0.746875,0.7371787012118296
resnetse5,WISDM,2,finetune,100,KuHar,0.515625,0.37309854497354494
resnetse5,WISDM,2,finetune,100,MotionSense,0.5400390625,0.4523404650850527
resnetse5,WISDM,2,finetune,100,RealWorld_thigh,0.5201388888888889,0.43443594559241233
resnetse5,WISDM,2,finetune,100,RealWorld_waist,0.44921875,0.3729128491226575
resnetse5,WISDM,2,finetune,100,UCI,0.403125,0.3008754285835663
resnetse5,WISDM,2,finetune,100,WISDM,0.82265625,0.8183300184577602
resnetse5,WISDM,2,finetune,full,KuHar,0.546875,0.38118872549019606
resnetse5,WISDM,2,finetune,full,MotionSense,0.630859375,0.5257436920383348
resnetse5,WISDM,2,finetune,full,RealWorld_thigh,0.5322916666666667,0.4351457371445478
resnetse5,WISDM,2,finetune,full,RealWorld_waist,0.421484375,0.30698118857155166
resnetse5,WISDM,2,finetune,full,UCI,0.3796875,0.24054081395479854
resnetse5,WISDM,2,finetune,full,WISDM,0.8625,0.8601204722098706
resnetse5,WISDM,2,linear,1,KuHar,0.375,0.18803418803418803
resnetse5,WISDM,2,linear,1,MotionSense,0.3447265625,0.1814487741985575
resnetse5,WISDM,2,linear,1,RealWorld_thigh,0.3072916666666667,0.16559080833889994
resnetse5,WISDM,2,linear,1,RealWorld_waist,0.297265625,0.1602239383736134
resnetse5,WISDM,2,linear,1,UCI,0.2078125,0.12630579297245964
resnetse5,WISDM,2,linear,1,WISDM,0.49296875,0.32766958694325066
resnetse5,WISDM,2,linear,10,KuHar,0.375,0.18803418803418803
resnetse5,WISDM,2,linear,10,MotionSense,0.33203125,0.18411919335433424
resnetse5,WISDM,2,linear,10,RealWorld_thigh,0.3,0.16638895977956605
resnetse5,WISDM,2,linear,10,RealWorld_waist,0.295703125,0.16409207454801913
resnetse5,WISDM,2,linear,10,UCI,0.1828125,0.11890243902439024
resnetse5,WISDM,2,linear,10,WISDM,0.459765625,0.309179801517805
resnetse5,WISDM,2,linear,100,KuHar,0.4765625,0.3026982017893525
resnetse5,WISDM,2,linear,100,MotionSense,0.4375,0.34758247802307607
resnetse5,WISDM,2,linear,100,RealWorld_thigh,0.3815972222222222,0.30743637520482525
resnetse5,WISDM,2,linear,100,RealWorld_waist,0.425,0.3486390147175326
resnetse5,WISDM,2,linear,100,UCI,0.403125,0.25905498634121277
resnetse5,WISDM,2,linear,100,WISDM,0.630078125,0.6122672662481343
resnetse5,WISDM,2,linear,full,KuHar,0.5390625,0.35301266719815755
resnetse5,WISDM,2,linear,full,MotionSense,0.5234375,0.4387318735902091
resnetse5,WISDM,2,linear,full,RealWorld_thigh,0.5100694444444445,0.4284282788051219
resnetse5,WISDM,2,linear,full,RealWorld_waist,0.41875,0.34846873842207815
resnetse5,WISDM,2,linear,full,UCI,0.403125,0.30409968664485554
resnetse5,WISDM,2,linear,full,WISDM,0.773828125,0.7702964869804101
