encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_waist,3,finetune,1,KuHar,0.375,0.29215686274509806
rnn,RealWorld_waist,3,finetune,1,MotionSense,0.3056640625,0.2553461177434452
rnn,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.32708333333333334,0.2684202053736667
rnn,RealWorld_waist,3,finetune,1,RealWorld_waist,0.37421875,0.32695122692311934
rnn,RealWorld_waist,3,finetune,1,UCI,0.4015625,0.3003632371326141
rnn,RealWorld_waist,3,finetune,1,WISDM,0.324609375,0.21876854902328066
rnn,RealWorld_waist,3,finetune,10,KuHar,0.5546875,0.44563492063492066
rnn,RealWorld_waist,3,finetune,10,MotionSense,0.51171875,0.43753707716746587
rnn,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.46284722222222224,0.4114078031822548
rnn,RealWorld_waist,3,finetune,10,RealWorld_waist,0.491796875,0.4265788610517612
rnn,RealWorld_waist,3,finetune,10,UCI,0.4421875,0.33453357100415926
rnn,RealWorld_waist,3,finetune,10,WISDM,0.51015625,0.31248162569842797
rnn,RealWorld_waist,3,finetune,100,KuHar,0.5625,0.44724362266735146
rnn,RealWorld_waist,3,finetune,100,MotionSense,0.4736328125,0.3991459010833895
rnn,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.378125,0.31464941507061395
rnn,RealWorld_waist,3,finetune,100,RealWorld_waist,0.61796875,0.5734146640477227
rnn,RealWorld_waist,3,finetune,100,UCI,0.6109375,0.45862734461176274
rnn,RealWorld_waist,3,finetune,100,WISDM,0.419921875,0.2967400838290088
rnn,RealWorld_waist,3,finetune,full,KuHar,0.5078125,0.44682539682539685
rnn,RealWorld_waist,3,finetune,full,MotionSense,0.421875,0.3618023207330469
rnn,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.3416666666666667,0.3088941250015238
rnn,RealWorld_waist,3,finetune,full,RealWorld_waist,0.717578125,0.6691744487535596
rnn,RealWorld_waist,3,finetune,full,UCI,0.578125,0.43514926801964576
rnn,RealWorld_waist,3,finetune,full,WISDM,0.37109375,0.2610400185396063
rnn,RealWorld_waist,3,linear,1,KuHar,0.359375,0.3158456162962338
rnn,RealWorld_waist,3,linear,1,MotionSense,0.267578125,0.21961002753845735
rnn,RealWorld_waist,3,linear,1,RealWorld_thigh,0.2791666666666667,0.2329354468388524
rnn,RealWorld_waist,3,linear,1,RealWorld_waist,0.3734375,0.34623384196416457
rnn,RealWorld_waist,3,linear,1,UCI,0.3734375,0.31173941011569495
rnn,RealWorld_waist,3,linear,1,WISDM,0.27734375,0.20252430380724876
rnn,RealWorld_waist,3,linear,10,KuHar,0.46875,0.33997821350762525
rnn,RealWorld_waist,3,linear,10,MotionSense,0.40625,0.33268165394806243
rnn,RealWorld_waist,3,linear,10,RealWorld_thigh,0.38993055555555556,0.33268761317269696
rnn,RealWorld_waist,3,linear,10,RealWorld_waist,0.450390625,0.40905178489475663
rnn,RealWorld_waist,3,linear,10,UCI,0.4265625,0.309219522238495
rnn,RealWorld_waist,3,linear,10,WISDM,0.494921875,0.2900013378325325
rnn,RealWorld_waist,3,linear,100,KuHar,0.609375,0.479039479039479
rnn,RealWorld_waist,3,linear,100,MotionSense,0.3935546875,0.29438419619910977
rnn,RealWorld_waist,3,linear,100,RealWorld_thigh,0.3506944444444444,0.24083280565802145
rnn,RealWorld_waist,3,linear,100,RealWorld_waist,0.6359375,0.6159729184370822
rnn,RealWorld_waist,3,linear,100,UCI,0.634375,0.5578551617058487
rnn,RealWorld_waist,3,linear,100,WISDM,0.3453125,0.2383865795747595
rnn,RealWorld_waist,3,linear,full,KuHar,0.5859375,0.46054131054131053
rnn,RealWorld_waist,3,linear,full,MotionSense,0.4130859375,0.3260235011927785
rnn,RealWorld_waist,3,linear,full,RealWorld_thigh,0.37118055555555557,0.2819219261168142
rnn,RealWorld_waist,3,linear,full,RealWorld_waist,0.7015625,0.6987550632578993
rnn,RealWorld_waist,3,linear,full,UCI,0.596875,0.4537463279137747
rnn,RealWorld_waist,3,linear,full,WISDM,0.339453125,0.25397384840789505
