encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_thigh,0,finetune,1,KuHar,0.421875,0.25916305916305915
resnetse5,RealWorld_thigh,0,finetune,1,MotionSense,0.3720703125,0.23193158109498702
resnetse5,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.3854166666666667,0.3391790656612755
resnetse5,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.38359375,0.2753816966753721
resnetse5,RealWorld_thigh,0,finetune,1,UCI,0.4359375,0.26965464370164033
resnetse5,RealWorld_thigh,0,finetune,1,WISDM,0.535546875,0.2761899479924481
resnetse5,RealWorld_thigh,0,finetune,10,KuHar,0.484375,0.32261904761904764
resnetse5,RealWorld_thigh,0,finetune,10,MotionSense,0.3603515625,0.21247622812274583
resnetse5,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.3861111111111111,0.28263489841538797
resnetse5,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.430859375,0.3346159693114173
resnetse5,RealWorld_thigh,0,finetune,10,UCI,0.4296875,0.26809575194159035
resnetse5,RealWorld_thigh,0,finetune,10,WISDM,0.55859375,0.353418556125626
resnetse5,RealWorld_thigh,0,finetune,100,KuHar,0.390625,0.2613878246062154
resnetse5,RealWorld_thigh,0,finetune,100,MotionSense,0.7080078125,0.6908705424453773
resnetse5,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.6552083333333333,0.6634580305947518
resnetse5,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.43046875,0.35278597519728216
resnetse5,RealWorld_thigh,0,finetune,100,UCI,0.45,0.3646252139796411
resnetse5,RealWorld_thigh,0,finetune,100,WISDM,0.58359375,0.41974059719871554
resnetse5,RealWorld_thigh,0,finetune,full,KuHar,0.4140625,0.2858054226475279
resnetse5,RealWorld_thigh,0,finetune,full,MotionSense,0.7138671875,0.6917264858944693
resnetse5,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.7586805555555556,0.7631013699503897
resnetse5,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.4578125,0.38148835542010734
resnetse5,RealWorld_thigh,0,finetune,full,UCI,0.5578125,0.502121418952909
resnetse5,RealWorld_thigh,0,finetune,full,WISDM,0.627734375,0.4410814698282712
resnetse5,RealWorld_thigh,0,linear,1,KuHar,0.375,0.1903190319031903
resnetse5,RealWorld_thigh,0,linear,1,MotionSense,0.3447265625,0.18553926026692344
resnetse5,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.2875,0.19632575772687724
resnetse5,RealWorld_thigh,0,linear,1,RealWorld_waist,0.300390625,0.17617852999105818
resnetse5,RealWorld_thigh,0,linear,1,UCI,0.2296875,0.15079349011933282
resnetse5,RealWorld_thigh,0,linear,1,WISDM,0.499609375,0.23206012018811492
resnetse5,RealWorld_thigh,0,linear,10,KuHar,0.3984375,0.2323323323323323
resnetse5,RealWorld_thigh,0,linear,10,MotionSense,0.341796875,0.18917503108533482
resnetse5,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.30451388888888886,0.21357934634565798
resnetse5,RealWorld_thigh,0,linear,10,RealWorld_waist,0.344140625,0.23831443863633647
resnetse5,RealWorld_thigh,0,linear,10,UCI,0.2984375,0.1999687300308108
resnetse5,RealWorld_thigh,0,linear,10,WISDM,0.523828125,0.2685285594682464
resnetse5,RealWorld_thigh,0,linear,100,KuHar,0.4375,0.31461283326954964
resnetse5,RealWorld_thigh,0,linear,100,MotionSense,0.462890625,0.4010359461475968
resnetse5,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.43194444444444446,0.40948878127934124
resnetse5,RealWorld_thigh,0,linear,100,RealWorld_waist,0.430078125,0.4145096324203035
resnetse5,RealWorld_thigh,0,linear,100,UCI,0.4140625,0.3306323067136801
resnetse5,RealWorld_thigh,0,linear,100,WISDM,0.599609375,0.3894640662631539
resnetse5,RealWorld_thigh,0,linear,full,KuHar,0.328125,0.2563117465291378
resnetse5,RealWorld_thigh,0,linear,full,MotionSense,0.6123046875,0.5544649443401011
resnetse5,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.5940972222222223,0.5969223250697809
resnetse5,RealWorld_thigh,0,linear,full,RealWorld_waist,0.42109375,0.4054533257441661
resnetse5,RealWorld_thigh,0,linear,full,UCI,0.4109375,0.38991276069692626
resnetse5,RealWorld_thigh,0,linear,full,WISDM,0.588671875,0.4015870596276945
