encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,combined,1,finetune,1,KuHar,0.3125,0.21360665478312535
resnetse5,combined,1,finetune,1,MotionSense,0.4091796875,0.31344633602682936
resnetse5,combined,1,finetune,1,RealWorld_thigh,0.3875,0.3205800049698595
resnetse5,combined,1,finetune,1,RealWorld_waist,0.3546875,0.26642525666353806
resnetse5,combined,1,finetune,1,UCI,0.4890625,0.40097022178143504
resnetse5,combined,1,finetune,1,WISDM,0.24921875,0.15402999802458192
resnetse5,combined,1,finetune,10,KuHar,0.4453125,0.3340305010893246
resnetse5,combined,1,finetune,10,MotionSense,0.625,0.5175991826662384
resnetse5,combined,1,finetune,10,RealWorld_thigh,0.5638888888888889,0.5361460353633366
resnetse5,combined,1,finetune,10,RealWorld_waist,0.5671875,0.5004748907099276
resnetse5,combined,1,finetune,10,UCI,0.6078125,0.4853134589972317
resnetse5,combined,1,finetune,10,WISDM,0.5359375,0.3365354381735271
resnetse5,combined,1,finetune,100,KuHar,0.5390625,0.46505969165815714
resnetse5,combined,1,finetune,100,MotionSense,0.7890625,0.7857022237718146
resnetse5,combined,1,finetune,100,RealWorld_thigh,0.6291666666666667,0.6310214469342944
resnetse5,combined,1,finetune,100,RealWorld_waist,0.651953125,0.6519696638136993
resnetse5,combined,1,finetune,100,UCI,0.765625,0.7469548527296224
resnetse5,combined,1,finetune,100,WISDM,0.708203125,0.49862161380236425
resnetse5,combined,1,finetune,full,KuHar,0.546875,0.4613785207065282
resnetse5,combined,1,finetune,full,MotionSense,0.78125,0.7780728881140065
resnetse5,combined,1,finetune,full,RealWorld_thigh,0.703125,0.710500315010595
resnetse5,combined,1,finetune,full,RealWorld_waist,0.730859375,0.7322809871510755
resnetse5,combined,1,finetune,full,UCI,0.8140625,0.7647271253159016
resnetse5,combined,1,finetune,full,WISDM,0.79609375,0.5352678204473874
resnetse5,combined,1,linear,1,KuHar,0.3125,0.1990543735224586
resnetse5,combined,1,linear,1,MotionSense,0.2822265625,0.19054612650701783
resnetse5,combined,1,linear,1,RealWorld_thigh,0.23576388888888888,0.18688353121228798
resnetse5,combined,1,linear,1,RealWorld_waist,0.24921875,0.17415036759869976
resnetse5,combined,1,linear,1,UCI,0.2890625,0.2305948324043356
resnetse5,combined,1,linear,1,WISDM,0.121875,0.07818554896419679
resnetse5,combined,1,linear,10,KuHar,0.3046875,0.2124735729386892
resnetse5,combined,1,linear,10,MotionSense,0.294921875,0.21251637674857837
resnetse5,combined,1,linear,10,RealWorld_thigh,0.2378472222222222,0.17608424769076847
resnetse5,combined,1,linear,10,RealWorld_waist,0.281640625,0.20614114976986564
resnetse5,combined,1,linear,10,UCI,0.3125,0.2097980620091309
resnetse5,combined,1,linear,10,WISDM,0.158203125,0.09944530734884792
resnetse5,combined,1,linear,100,KuHar,0.390625,0.23482593287471332
resnetse5,combined,1,linear,100,MotionSense,0.4541015625,0.3904113427527492
resnetse5,combined,1,linear,100,RealWorld_thigh,0.3861111111111111,0.32132762106663676
resnetse5,combined,1,linear,100,RealWorld_waist,0.4078125,0.35338663151307204
resnetse5,combined,1,linear,100,UCI,0.3953125,0.31664290945368734
resnetse5,combined,1,linear,100,WISDM,0.54296875,0.31158033350500297
resnetse5,combined,1,linear,full,KuHar,0.5703125,0.43179130237953767
resnetse5,combined,1,linear,full,MotionSense,0.7099609375,0.7073917231125982
resnetse5,combined,1,linear,full,RealWorld_thigh,0.5666666666666667,0.5581685973652876
resnetse5,combined,1,linear,full,RealWorld_waist,0.6453125,0.6481396049993632
resnetse5,combined,1,linear,full,UCI,0.6578125,0.6379843702424948
resnetse5,combined,1,linear,full,WISDM,0.72890625,0.5032551939377767
