encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,MotionSense,1,finetune,1,KuHar,0.15625,0.09638409961685823
cnnpff,MotionSense,1,finetune,1,MotionSense,0.2216796875,0.19062518414781668
cnnpff,MotionSense,1,finetune,1,RealWorld_thigh,0.18715277777777778,0.13301845807442997
cnnpff,MotionSense,1,finetune,1,RealWorld_waist,0.161328125,0.10599188146150701
cnnpff,MotionSense,1,finetune,1,UCI,0.125,0.07158167690721744
cnnpff,MotionSense,1,finetune,1,WISDM,0.173046875,0.12055030683138514
cnnpff,MotionSense,1,finetune,10,KuHar,0.171875,0.12346718787017293
cnnpff,MotionSense,1,finetune,10,MotionSense,0.375,0.3369630009591582
cnnpff,MotionSense,1,finetune,10,RealWorld_thigh,0.26458333333333334,0.2232361120565534
cnnpff,MotionSense,1,finetune,10,RealWorld_waist,0.18671875,0.1575786641491281
cnnpff,MotionSense,1,finetune,10,UCI,0.15,0.10050182345143355
cnnpff,MotionSense,1,finetune,10,WISDM,0.2703125,0.2033639414304381
cnnpff,MotionSense,1,finetune,100,KuHar,0.4296875,0.29971295655328195
cnnpff,MotionSense,1,finetune,100,MotionSense,0.8203125,0.8134215380220504
cnnpff,MotionSense,1,finetune,100,RealWorld_thigh,0.565625,0.5358275154619347
cnnpff,MotionSense,1,finetune,100,RealWorld_waist,0.42890625,0.30941124712445806
cnnpff,MotionSense,1,finetune,100,UCI,0.353125,0.27212360950617454
cnnpff,MotionSense,1,finetune,100,WISDM,0.5640625,0.4034808039051767
cnnpff,MotionSense,1,finetune,full,KuHar,0.5,0.43228328965995
cnnpff,MotionSense,1,finetune,full,MotionSense,0.84375,0.8451307345127503
cnnpff,MotionSense,1,finetune,full,RealWorld_thigh,0.6475694444444444,0.6437815877733979
cnnpff,MotionSense,1,finetune,full,RealWorld_waist,0.4234375,0.37132286519876895
cnnpff,MotionSense,1,finetune,full,UCI,0.396875,0.3211800559102635
cnnpff,MotionSense,1,finetune,full,WISDM,0.540234375,0.3996307939174882
cnnpff,MotionSense,1,linear,1,KuHar,0.140625,0.07976734524304113
cnnpff,MotionSense,1,linear,1,MotionSense,0.212890625,0.1783278090324306
cnnpff,MotionSense,1,linear,1,RealWorld_thigh,0.18506944444444445,0.1304627553988962
cnnpff,MotionSense,1,linear,1,RealWorld_waist,0.15703125,0.1033267170618078
cnnpff,MotionSense,1,linear,1,UCI,0.13125,0.07373105428183206
cnnpff,MotionSense,1,linear,1,WISDM,0.159765625,0.1129230037765165
cnnpff,MotionSense,1,linear,10,KuHar,0.140625,0.11872076079453946
cnnpff,MotionSense,1,linear,10,MotionSense,0.3251953125,0.2619558091971885
cnnpff,MotionSense,1,linear,10,RealWorld_thigh,0.23368055555555556,0.1977368670230171
cnnpff,MotionSense,1,linear,10,RealWorld_waist,0.1859375,0.15966290883978906
cnnpff,MotionSense,1,linear,10,UCI,0.140625,0.1121823321658848
cnnpff,MotionSense,1,linear,10,WISDM,0.273828125,0.18036480962288123
cnnpff,MotionSense,1,linear,100,KuHar,0.375,0.2347008547008547
cnnpff,MotionSense,1,linear,100,MotionSense,0.6884765625,0.6318519204152123
cnnpff,MotionSense,1,linear,100,RealWorld_thigh,0.4253472222222222,0.39423020501568323
cnnpff,MotionSense,1,linear,100,RealWorld_waist,0.3484375,0.2796455442913906
cnnpff,MotionSense,1,linear,100,UCI,0.43125,0.3371458942333245
cnnpff,MotionSense,1,linear,100,WISDM,0.369140625,0.2813599355569429
cnnpff,MotionSense,1,linear,full,KuHar,0.3984375,0.2651924293290517
cnnpff,MotionSense,1,linear,full,MotionSense,0.845703125,0.8464210112427074
cnnpff,MotionSense,1,linear,full,RealWorld_thigh,0.5847222222222223,0.5811422330181879
cnnpff,MotionSense,1,linear,full,RealWorld_waist,0.396484375,0.33518374737817175
cnnpff,MotionSense,1,linear,full,UCI,0.4859375,0.41573680810839975
cnnpff,MotionSense,1,linear,full,WISDM,0.52578125,0.39612203775738014
