encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,1,finetune,1,KuHar,0.34375,0.2316017316017316
cnnpff,UCI,1,finetune,1,MotionSense,0.322265625,0.2510812428049675
cnnpff,UCI,1,finetune,1,RealWorld_thigh,0.32708333333333334,0.2414988300535634
cnnpff,UCI,1,finetune,1,RealWorld_waist,0.3859375,0.2855789988976119
cnnpff,UCI,1,finetune,1,UCI,0.553125,0.47209421821848496
cnnpff,UCI,1,finetune,1,WISDM,0.394140625,0.20921765599901368
cnnpff,UCI,1,finetune,10,KuHar,0.40625,0.2830991412958626
cnnpff,UCI,1,finetune,10,MotionSense,0.3544921875,0.2809409804572652
cnnpff,UCI,1,finetune,10,RealWorld_thigh,0.3333333333333333,0.2449018586304481
cnnpff,UCI,1,finetune,10,RealWorld_waist,0.455078125,0.3898027311775132
cnnpff,UCI,1,finetune,10,UCI,0.7515625,0.7312236835461068
cnnpff,UCI,1,finetune,10,WISDM,0.49140625,0.2825047498880422
cnnpff,UCI,1,finetune,100,KuHar,0.3828125,0.218990906153349
cnnpff,UCI,1,finetune,100,MotionSense,0.3212890625,0.2256516637547565
cnnpff,UCI,1,finetune,100,RealWorld_thigh,0.38784722222222223,0.28043902406976917
cnnpff,UCI,1,finetune,100,RealWorld_waist,0.471484375,0.4085183744849017
cnnpff,UCI,1,finetune,100,UCI,0.865625,0.7997725360182276
cnnpff,UCI,1,finetune,100,WISDM,0.484765625,0.2634730554544661
cnnpff,UCI,1,finetune,full,KuHar,0.421875,0.28065935322754676
cnnpff,UCI,1,finetune,full,MotionSense,0.3525390625,0.27047869521586665
cnnpff,UCI,1,finetune,full,RealWorld_thigh,0.30659722222222224,0.16396361613455654
cnnpff,UCI,1,finetune,full,RealWorld_waist,0.47265625,0.4286642774778535
cnnpff,UCI,1,finetune,full,UCI,0.90625,0.8724316949635817
cnnpff,UCI,1,finetune,full,WISDM,0.481640625,0.2794052632592688
cnnpff,UCI,1,linear,1,KuHar,0.3515625,0.23843659327530298
cnnpff,UCI,1,linear,1,MotionSense,0.3173828125,0.23046383909103837
cnnpff,UCI,1,linear,1,RealWorld_thigh,0.29965277777777777,0.21114298153645125
cnnpff,UCI,1,linear,1,RealWorld_waist,0.35390625,0.26986609206200396
cnnpff,UCI,1,linear,1,UCI,0.5359375,0.4548010154393133
cnnpff,UCI,1,linear,1,WISDM,0.31875,0.17940567059232426
cnnpff,UCI,1,linear,10,KuHar,0.3984375,0.2555984437704868
cnnpff,UCI,1,linear,10,MotionSense,0.287109375,0.20112142646907624
cnnpff,UCI,1,linear,10,RealWorld_thigh,0.33784722222222224,0.24885622015246534
cnnpff,UCI,1,linear,10,RealWorld_waist,0.427734375,0.35001833952126504
cnnpff,UCI,1,linear,10,UCI,0.696875,0.6055845345482556
cnnpff,UCI,1,linear,10,WISDM,0.38515625,0.18780280424296522
cnnpff,UCI,1,linear,100,KuHar,0.3671875,0.22046254399195575
cnnpff,UCI,1,linear,100,MotionSense,0.2939453125,0.19137884357561952
cnnpff,UCI,1,linear,100,RealWorld_thigh,0.35138888888888886,0.2397142784267936
cnnpff,UCI,1,linear,100,RealWorld_waist,0.48046875,0.413090673120913
cnnpff,UCI,1,linear,100,UCI,0.7953125,0.7632976197274933
cnnpff,UCI,1,linear,100,WISDM,0.446484375,0.22705708118287937
cnnpff,UCI,1,linear,full,KuHar,0.4140625,0.27164334747752344
cnnpff,UCI,1,linear,full,MotionSense,0.3408203125,0.25562433963040526
cnnpff,UCI,1,linear,full,RealWorld_thigh,0.34375,0.21387349929076738
cnnpff,UCI,1,linear,full,RealWorld_waist,0.454296875,0.4105916855339021
cnnpff,UCI,1,linear,full,UCI,0.890625,0.8637296222063654
cnnpff,UCI,1,linear,full,WISDM,0.508203125,0.29711302346527896
