encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,combined,3,finetune,1,KuHar,0.53125,0.3667785917785918
rnn,combined,3,finetune,1,MotionSense,0.3291015625,0.2556718313369184
rnn,combined,3,finetune,1,RealWorld_thigh,0.2920138888888889,0.2612398886376149
rnn,combined,3,finetune,1,RealWorld_waist,0.362890625,0.3210014017147889
rnn,combined,3,finetune,1,UCI,0.3234375,0.21332440753577045
rnn,combined,3,finetune,1,WISDM,0.272265625,0.2164022420214935
rnn,combined,3,finetune,10,KuHar,0.484375,0.3859749455337691
rnn,combined,3,finetune,10,MotionSense,0.490234375,0.4376887518055759
rnn,combined,3,finetune,10,RealWorld_thigh,0.3892361111111111,0.35748327918179873
rnn,combined,3,finetune,10,RealWorld_waist,0.4609375,0.42939773679138044
rnn,combined,3,finetune,10,UCI,0.3421875,0.3032172346031246
rnn,combined,3,finetune,10,WISDM,0.428515625,0.2963460723517745
rnn,combined,3,finetune,100,KuHar,0.515625,0.4030858030858031
rnn,combined,3,finetune,100,MotionSense,0.7099609375,0.6975106572666189
rnn,combined,3,finetune,100,RealWorld_thigh,0.5885416666666666,0.5875380562948264
rnn,combined,3,finetune,100,RealWorld_waist,0.583984375,0.5802034594585451
rnn,combined,3,finetune,100,UCI,0.6828125,0.6426264995652051
rnn,combined,3,finetune,100,WISDM,0.6390625,0.4500881359741434
rnn,combined,3,finetune,full,KuHar,0.5625,0.4386868533269908
rnn,combined,3,finetune,full,MotionSense,0.796875,0.7975158403576433
rnn,combined,3,finetune,full,RealWorld_thigh,0.6347222222222222,0.6419557686405636
rnn,combined,3,finetune,full,RealWorld_waist,0.673046875,0.679004368563839
rnn,combined,3,finetune,full,UCI,0.7453125,0.7210542568738924
rnn,combined,3,finetune,full,WISDM,0.7765625,0.5246942470958356
rnn,combined,3,linear,1,KuHar,0.4453125,0.3103816096941427
rnn,combined,3,linear,1,MotionSense,0.2939453125,0.23121135269972262
rnn,combined,3,linear,1,RealWorld_thigh,0.3680555555555556,0.31049695169751873
rnn,combined,3,linear,1,RealWorld_waist,0.3421875,0.30248604203277946
rnn,combined,3,linear,1,UCI,0.33125,0.2478225159259642
rnn,combined,3,linear,1,WISDM,0.258203125,0.1911226727868104
rnn,combined,3,linear,10,KuHar,0.4609375,0.2931853748755157
rnn,combined,3,linear,10,MotionSense,0.44921875,0.3764718721509144
rnn,combined,3,linear,10,RealWorld_thigh,0.38506944444444446,0.3167762751302408
rnn,combined,3,linear,10,RealWorld_waist,0.38984375,0.33318445417510195
rnn,combined,3,linear,10,UCI,0.36875,0.2793180112173133
rnn,combined,3,linear,10,WISDM,0.3984375,0.25982487934370496
rnn,combined,3,linear,100,KuHar,0.5,0.3840021236768989
rnn,combined,3,linear,100,MotionSense,0.6171875,0.5967778447052156
rnn,combined,3,linear,100,RealWorld_thigh,0.5274305555555555,0.5012998997514015
rnn,combined,3,linear,100,RealWorld_waist,0.519140625,0.5024333134608633
rnn,combined,3,linear,100,UCI,0.6359375,0.4948359573756134
rnn,combined,3,linear,100,WISDM,0.601953125,0.4153659731168336
rnn,combined,3,linear,full,KuHar,0.625,0.5258836401693544
rnn,combined,3,linear,full,MotionSense,0.8271484375,0.8271068182300297
rnn,combined,3,linear,full,RealWorld_thigh,0.6944444444444444,0.6981424730686979
rnn,combined,3,linear,full,RealWorld_waist,0.682421875,0.6839131894614304
rnn,combined,3,linear,full,UCI,0.803125,0.7796815530104046
rnn,combined,3,linear,full,WISDM,0.797265625,0.5378298902422859
