encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,3,finetune,1,KuHar,0.421875,0.3662708999842155
tstcc,KuHar,3,finetune,1,MotionSense,0.4267578125,0.35183947903428175
tstcc,KuHar,3,finetune,1,RealWorld_thigh,0.36354166666666665,0.28668527804326166
tstcc,KuHar,3,finetune,1,RealWorld_waist,0.401953125,0.34461447894099456
tstcc,KuHar,3,finetune,1,UCI,0.4703125,0.3713153449551931
tstcc,KuHar,3,finetune,1,WISDM,0.365625,0.22521787855433983
tstcc,KuHar,3,finetune,10,KuHar,0.6640625,0.604017094017094
tstcc,KuHar,3,finetune,10,MotionSense,0.404296875,0.3036394786587125
tstcc,KuHar,3,finetune,10,RealWorld_thigh,0.3680555555555556,0.2699671967770084
tstcc,KuHar,3,finetune,10,RealWorld_waist,0.473828125,0.4246973320230192
tstcc,KuHar,3,finetune,10,UCI,0.3859375,0.36337992266822006
tstcc,KuHar,3,finetune,10,WISDM,0.283984375,0.1819205849164692
tstcc,KuHar,3,finetune,100,KuHar,0.703125,0.6608309990662932
tstcc,KuHar,3,finetune,100,MotionSense,0.439453125,0.3312303972059833
tstcc,KuHar,3,finetune,100,RealWorld_thigh,0.3902777777777778,0.27793026946374916
tstcc,KuHar,3,finetune,100,RealWorld_waist,0.58984375,0.549516655398239
tstcc,KuHar,3,finetune,100,UCI,0.490625,0.3954719042086141
tstcc,KuHar,3,finetune,100,WISDM,0.325390625,0.2032484001858508
tstcc,KuHar,3,finetune,full,KuHar,0.7265625,0.6906700248157339
tstcc,KuHar,3,finetune,full,MotionSense,0.412109375,0.2998101997691307
tstcc,KuHar,3,finetune,full,RealWorld_thigh,0.37777777777777777,0.2563704474098034
tstcc,KuHar,3,finetune,full,RealWorld_waist,0.581640625,0.5296620045149684
tstcc,KuHar,3,finetune,full,UCI,0.49375,0.37494626421699884
tstcc,KuHar,3,finetune,full,WISDM,0.32265625,0.19446323576799654
tstcc,KuHar,3,linear,1,KuHar,0.3671875,0.2912785269146418
tstcc,KuHar,3,linear,1,MotionSense,0.359375,0.28772784310100263
tstcc,KuHar,3,linear,1,RealWorld_thigh,0.33611111111111114,0.26511246672244115
tstcc,KuHar,3,linear,1,RealWorld_waist,0.36875,0.30566886109924174
tstcc,KuHar,3,linear,1,UCI,0.359375,0.27292127802732985
tstcc,KuHar,3,linear,1,WISDM,0.319921875,0.18781951492130333
tstcc,KuHar,3,linear,10,KuHar,0.59375,0.506021756021756
tstcc,KuHar,3,linear,10,MotionSense,0.4248046875,0.3399025080743347
tstcc,KuHar,3,linear,10,RealWorld_thigh,0.36319444444444443,0.2670221776947642
tstcc,KuHar,3,linear,10,RealWorld_waist,0.4671875,0.42641204231238355
tstcc,KuHar,3,linear,10,UCI,0.440625,0.30436736755654586
tstcc,KuHar,3,linear,10,WISDM,0.334765625,0.20676928054066576
tstcc,KuHar,3,linear,100,KuHar,0.7421875,0.7014997213355626
tstcc,KuHar,3,linear,100,MotionSense,0.3984375,0.2819447143461778
tstcc,KuHar,3,linear,100,RealWorld_thigh,0.3597222222222222,0.24851064853615182
tstcc,KuHar,3,linear,100,RealWorld_waist,0.58984375,0.5500491934964503
tstcc,KuHar,3,linear,100,UCI,0.4390625,0.3662154967985332
tstcc,KuHar,3,linear,100,WISDM,0.31015625,0.18626059447082746
tstcc,KuHar,3,linear,full,KuHar,0.71875,0.6813607085346215
tstcc,KuHar,3,linear,full,MotionSense,0.3935546875,0.2765450274909788
tstcc,KuHar,3,linear,full,RealWorld_thigh,0.3548611111111111,0.24059742028259803
tstcc,KuHar,3,linear,full,RealWorld_waist,0.586328125,0.5419186618229537
tstcc,KuHar,3,linear,full,UCI,0.3828125,0.3423115463420562
tstcc,KuHar,3,linear,full,WISDM,0.27265625,0.16223173340027133
