encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,3,finetune,1,KuHar,0.2421875,0.16911699189165108
tstcc,MotionSense,3,finetune,1,MotionSense,0.4169921875,0.3724184014148813
tstcc,MotionSense,3,finetune,1,RealWorld_thigh,0.29444444444444445,0.1945341738247852
tstcc,MotionSense,3,finetune,1,RealWorld_waist,0.223828125,0.1560270849899165
tstcc,MotionSense,3,finetune,1,UCI,0.240625,0.1884911928790823
tstcc,MotionSense,3,finetune,1,WISDM,0.2796875,0.15210081227549305
tstcc,MotionSense,3,finetune,10,KuHar,0.4921875,0.4268140691924207
tstcc,MotionSense,3,finetune,10,MotionSense,0.77734375,0.771700292111659
tstcc,MotionSense,3,finetune,10,RealWorld_thigh,0.5065972222222223,0.461167367575196
tstcc,MotionSense,3,finetune,10,RealWorld_waist,0.44375,0.41645654048507547
tstcc,MotionSense,3,finetune,10,UCI,0.4328125,0.3775896467181975
tstcc,MotionSense,3,finetune,10,WISDM,0.49609375,0.36269303691189997
tstcc,MotionSense,3,finetune,100,KuHar,0.5703125,0.48465608465608473
tstcc,MotionSense,3,finetune,100,MotionSense,0.8388671875,0.8374445533504823
tstcc,MotionSense,3,finetune,100,RealWorld_thigh,0.6440972222222222,0.6428487002672337
tstcc,MotionSense,3,finetune,100,RealWorld_waist,0.50390625,0.4812666765507459
tstcc,MotionSense,3,finetune,100,UCI,0.4859375,0.44000853418770863
tstcc,MotionSense,3,finetune,100,WISDM,0.60703125,0.43703870731745137
tstcc,MotionSense,3,finetune,full,KuHar,0.453125,0.39933712485222705
tstcc,MotionSense,3,finetune,full,MotionSense,0.9208984375,0.9214938797054907
tstcc,MotionSense,3,finetune,full,RealWorld_thigh,0.6506944444444445,0.6488628395177236
tstcc,MotionSense,3,finetune,full,RealWorld_waist,0.355078125,0.27656429944063293
tstcc,MotionSense,3,finetune,full,UCI,0.4671875,0.4250431692499192
tstcc,MotionSense,3,finetune,full,WISDM,0.541796875,0.39852213959736343
tstcc,MotionSense,3,linear,1,KuHar,0.25,0.16559139784946234
tstcc,MotionSense,3,linear,1,MotionSense,0.388671875,0.3308679230497782
tstcc,MotionSense,3,linear,1,RealWorld_thigh,0.3142361111111111,0.23934070849065128
tstcc,MotionSense,3,linear,1,RealWorld_waist,0.2234375,0.1454111233913268
tstcc,MotionSense,3,linear,1,UCI,0.3,0.16796519252446304
tstcc,MotionSense,3,linear,1,WISDM,0.358203125,0.2027587685900155
tstcc,MotionSense,3,linear,10,KuHar,0.3515625,0.2648991220419792
tstcc,MotionSense,3,linear,10,MotionSense,0.607421875,0.5758487130931572
tstcc,MotionSense,3,linear,10,RealWorld_thigh,0.4486111111111111,0.39073327369610444
tstcc,MotionSense,3,linear,10,RealWorld_waist,0.395703125,0.3461701691865129
tstcc,MotionSense,3,linear,10,UCI,0.44375,0.31468752023593694
tstcc,MotionSense,3,linear,10,WISDM,0.446484375,0.3066294692184092
tstcc,MotionSense,3,linear,100,KuHar,0.3515625,0.266770348165697
tstcc,MotionSense,3,linear,100,MotionSense,0.8115234375,0.8116552616029619
tstcc,MotionSense,3,linear,100,RealWorld_thigh,0.5590277777777778,0.5554021094408369
tstcc,MotionSense,3,linear,100,RealWorld_waist,0.40078125,0.3324261160924767
tstcc,MotionSense,3,linear,100,UCI,0.428125,0.35892887906079285
tstcc,MotionSense,3,linear,100,WISDM,0.525,0.39171384930672964
tstcc,MotionSense,3,linear,full,KuHar,0.3125,0.21875
tstcc,MotionSense,3,linear,full,MotionSense,0.849609375,0.8521757995343274
tstcc,MotionSense,3,linear,full,RealWorld_thigh,0.640625,0.6372466172909154
tstcc,MotionSense,3,linear,full,RealWorld_waist,0.405078125,0.32854177642002425
tstcc,MotionSense,3,linear,full,UCI,0.478125,0.40882498095630143
tstcc,MotionSense,3,linear,full,WISDM,0.53203125,0.3925347560254073
