encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,combined,1,finetune,1,KuHar,0.0625,0.04842713626313952
cnnpff,combined,1,finetune,1,MotionSense,0.1923828125,0.1296359308576475
cnnpff,combined,1,finetune,1,RealWorld_thigh,0.196875,0.13991306489102218
cnnpff,combined,1,finetune,1,RealWorld_waist,0.159765625,0.06360510949917446
cnnpff,combined,1,finetune,1,UCI,0.2296875,0.08357071022040935
cnnpff,combined,1,finetune,1,WISDM,0.038671875,0.04490860044524394
cnnpff,combined,1,finetune,10,KuHar,0.5625,0.43882891634814136
cnnpff,combined,1,finetune,10,MotionSense,0.498046875,0.478773703271511
cnnpff,combined,1,finetune,10,RealWorld_thigh,0.475,0.44531980688688844
cnnpff,combined,1,finetune,10,RealWorld_waist,0.6046875,0.6005259750075465
cnnpff,combined,1,finetune,10,UCI,0.5734375,0.5140027696886216
cnnpff,combined,1,finetune,10,WISDM,0.559765625,0.4049517269744612
cnnpff,combined,1,finetune,100,KuHar,0.59375,0.5077677358379113
cnnpff,combined,1,finetune,100,MotionSense,0.697265625,0.6802850598815757
cnnpff,combined,1,finetune,100,RealWorld_thigh,0.6079861111111111,0.6151038970490337
cnnpff,combined,1,finetune,100,RealWorld_waist,0.633203125,0.6038072034668512
cnnpff,combined,1,finetune,100,UCI,0.6265625,0.5919515102645792
cnnpff,combined,1,finetune,100,WISDM,0.66953125,0.4640309308339539
cnnpff,combined,1,finetune,full,KuHar,0.6484375,0.5917378917378917
cnnpff,combined,1,finetune,full,MotionSense,0.767578125,0.7644888288799535
cnnpff,combined,1,finetune,full,RealWorld_thigh,0.7288194444444445,0.7360694701061296
cnnpff,combined,1,finetune,full,RealWorld_waist,0.729296875,0.7337760064439672
cnnpff,combined,1,finetune,full,UCI,0.85625,0.8131601514233122
cnnpff,combined,1,finetune,full,WISDM,0.791015625,0.5310496489459392
cnnpff,combined,1,linear,1,KuHar,0.0546875,0.04356785063752277
cnnpff,combined,1,linear,1,MotionSense,0.1826171875,0.1365290824921098
cnnpff,combined,1,linear,1,RealWorld_thigh,0.17222222222222222,0.12292002966900735
cnnpff,combined,1,linear,1,RealWorld_waist,0.16015625,0.07054612029254147
cnnpff,combined,1,linear,1,UCI,0.2375,0.09207636986910205
cnnpff,combined,1,linear,1,WISDM,0.0390625,0.04451925160393938
cnnpff,combined,1,linear,10,KuHar,0.53125,0.4290446711723255
cnnpff,combined,1,linear,10,MotionSense,0.31640625,0.30922716156834423
cnnpff,combined,1,linear,10,RealWorld_thigh,0.35659722222222223,0.32967012713809357
cnnpff,combined,1,linear,10,RealWorld_waist,0.48359375,0.45158622528270076
cnnpff,combined,1,linear,10,UCI,0.4359375,0.3034615744956754
cnnpff,combined,1,linear,10,WISDM,0.3546875,0.27133601924942147
cnnpff,combined,1,linear,100,KuHar,0.546875,0.49672679999869335
cnnpff,combined,1,linear,100,MotionSense,0.6572265625,0.6326057411896502
cnnpff,combined,1,linear,100,RealWorld_thigh,0.6180555555555556,0.6163409344992594
cnnpff,combined,1,linear,100,RealWorld_waist,0.623046875,0.5845146159133119
cnnpff,combined,1,linear,100,UCI,0.653125,0.6175849264517808
cnnpff,combined,1,linear,100,WISDM,0.6234375,0.44230049180686876
cnnpff,combined,1,linear,full,KuHar,0.6171875,0.5271990740740741
cnnpff,combined,1,linear,full,MotionSense,0.7802734375,0.7779329616830792
cnnpff,combined,1,linear,full,RealWorld_thigh,0.7135416666666666,0.7193270735841449
cnnpff,combined,1,linear,full,RealWorld_waist,0.716015625,0.7216062210269859
cnnpff,combined,1,linear,full,UCI,0.8453125,0.8107179096352398
cnnpff,combined,1,linear,full,WISDM,0.781640625,0.5258593170333735
