encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,combined,2,finetune,1,KuHar,0.2890625,0.20659983291562237
rnn,combined,2,finetune,1,MotionSense,0.3994140625,0.3328628439617823
rnn,combined,2,finetune,1,RealWorld_thigh,0.375,0.32708235309826056
rnn,combined,2,finetune,1,RealWorld_waist,0.30703125,0.22753950172595175
rnn,combined,2,finetune,1,UCI,0.3125,0.22779916172018141
rnn,combined,2,finetune,1,WISDM,0.3734375,0.24589948741487744
rnn,combined,2,finetune,10,KuHar,0.4140625,0.33958873561324926
rnn,combined,2,finetune,10,MotionSense,0.5263671875,0.5270538185835054
rnn,combined,2,finetune,10,RealWorld_thigh,0.4517361111111111,0.4484753005425924
rnn,combined,2,finetune,10,RealWorld_waist,0.375390625,0.38028556643802985
rnn,combined,2,finetune,10,UCI,0.3765625,0.3181564854995647
rnn,combined,2,finetune,10,WISDM,0.49921875,0.3729420298877965
rnn,combined,2,finetune,100,KuHar,0.484375,0.3763540163540164
rnn,combined,2,finetune,100,MotionSense,0.6669921875,0.6576698112055134
rnn,combined,2,finetune,100,RealWorld_thigh,0.5305555555555556,0.5350775119907075
rnn,combined,2,finetune,100,RealWorld_waist,0.530859375,0.5214463455084883
rnn,combined,2,finetune,100,UCI,0.4953125,0.44041583507417237
rnn,combined,2,finetune,100,WISDM,0.6609375,0.4672815512048059
rnn,combined,2,finetune,full,KuHar,0.5703125,0.4804653673349721
rnn,combined,2,finetune,full,MotionSense,0.76953125,0.7663396766657878
rnn,combined,2,finetune,full,RealWorld_thigh,0.70625,0.7097689306437666
rnn,combined,2,finetune,full,RealWorld_waist,0.694140625,0.6977479739806638
rnn,combined,2,finetune,full,UCI,0.75625,0.7188087042765405
rnn,combined,2,finetune,full,WISDM,0.7359375,0.5060147683195295
rnn,combined,2,linear,1,KuHar,0.296875,0.1965452091767881
rnn,combined,2,linear,1,MotionSense,0.3525390625,0.24788073086431758
rnn,combined,2,linear,1,RealWorld_thigh,0.35104166666666664,0.27988581295777143
rnn,combined,2,linear,1,RealWorld_waist,0.315234375,0.23946761340954834
rnn,combined,2,linear,1,UCI,0.278125,0.22237913777840476
rnn,combined,2,linear,1,WISDM,0.42421875,0.24595440649836756
rnn,combined,2,linear,10,KuHar,0.359375,0.23265519040166927
rnn,combined,2,linear,10,MotionSense,0.3603515625,0.25829443009820546
rnn,combined,2,linear,10,RealWorld_thigh,0.4076388888888889,0.34079484511285374
rnn,combined,2,linear,10,RealWorld_waist,0.346875,0.2708825610626637
rnn,combined,2,linear,10,UCI,0.271875,0.19914449477148163
rnn,combined,2,linear,10,WISDM,0.489453125,0.28248620444731926
rnn,combined,2,linear,100,KuHar,0.5,0.40043820478929254
rnn,combined,2,linear,100,MotionSense,0.6259765625,0.6022314582988656
rnn,combined,2,linear,100,RealWorld_thigh,0.5135416666666667,0.5182353143875408
rnn,combined,2,linear,100,RealWorld_waist,0.546875,0.5171827851937293
rnn,combined,2,linear,100,UCI,0.5375,0.4888617417704181
rnn,combined,2,linear,100,WISDM,0.612890625,0.42824548252189487
rnn,combined,2,linear,full,KuHar,0.609375,0.5430985401040814
rnn,combined,2,linear,full,MotionSense,0.845703125,0.8461083356557394
rnn,combined,2,linear,full,RealWorld_thigh,0.6427083333333333,0.628813869916489
rnn,combined,2,linear,full,RealWorld_waist,0.706640625,0.7115794325540102
rnn,combined,2,linear,full,UCI,0.83125,0.8007665446149528
rnn,combined,2,linear,full,WISDM,0.775390625,0.5237235785662929
