encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_thigh,0,finetune,1,KuHar,0.4765625,0.33939014202172096
tstcc,RealWorld_thigh,0,finetune,1,MotionSense,0.4560546875,0.3698264364744934
tstcc,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.41458333333333336,0.3600346030327441
tstcc,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.353125,0.2590978860861313
tstcc,RealWorld_thigh,0,finetune,1,UCI,0.43125,0.24416741473632173
tstcc,RealWorld_thigh,0,finetune,1,WISDM,0.57890625,0.3598152781544126
tstcc,RealWorld_thigh,0,finetune,10,KuHar,0.3515625,0.29240227380862943
tstcc,RealWorld_thigh,0,finetune,10,MotionSense,0.5009765625,0.4157613149825318
tstcc,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.7104166666666667,0.7130904501831186
tstcc,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.4140625,0.33786531172334416
tstcc,RealWorld_thigh,0,finetune,10,UCI,0.5421875,0.4576453547497087
tstcc,RealWorld_thigh,0,finetune,10,WISDM,0.51328125,0.3472449411492115
tstcc,RealWorld_thigh,0,finetune,100,KuHar,0.421875,0.30076074145505194
tstcc,RealWorld_thigh,0,finetune,100,MotionSense,0.642578125,0.5645211125276752
tstcc,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.6972222222222222,0.7035501166588839
tstcc,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.457421875,0.4083687680009749
tstcc,RealWorld_thigh,0,finetune,100,UCI,0.515625,0.43727679008014747
tstcc,RealWorld_thigh,0,finetune,100,WISDM,0.569921875,0.39392865645969977
tstcc,RealWorld_thigh,0,finetune,full,KuHar,0.4296875,0.31141345427059713
tstcc,RealWorld_thigh,0,finetune,full,MotionSense,0.576171875,0.486173056483373
tstcc,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.7055555555555556,0.7115538878350661
tstcc,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.383984375,0.2804830236329546
tstcc,RealWorld_thigh,0,finetune,full,UCI,0.45,0.32722649529743997
tstcc,RealWorld_thigh,0,finetune,full,WISDM,0.52109375,0.35351222627950385
tstcc,RealWorld_thigh,0,linear,1,KuHar,0.3984375,0.26223155929038283
tstcc,RealWorld_thigh,0,linear,1,MotionSense,0.376953125,0.31940499542683026
tstcc,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.37395833333333334,0.35154359994421674
tstcc,RealWorld_thigh,0,linear,1,RealWorld_waist,0.32578125,0.23990533865293015
tstcc,RealWorld_thigh,0,linear,1,UCI,0.41875,0.2573136160211304
tstcc,RealWorld_thigh,0,linear,1,WISDM,0.43046875,0.27120594964404005
tstcc,RealWorld_thigh,0,linear,10,KuHar,0.296875,0.1982092287189738
tstcc,RealWorld_thigh,0,linear,10,MotionSense,0.4111328125,0.36459520127647654
tstcc,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.4791666666666667,0.4632770570012726
tstcc,RealWorld_thigh,0,linear,10,RealWorld_waist,0.351171875,0.2640111114634929
tstcc,RealWorld_thigh,0,linear,10,UCI,0.5015625,0.35031011263915096
tstcc,RealWorld_thigh,0,linear,10,WISDM,0.462890625,0.3067750523576137
tstcc,RealWorld_thigh,0,linear,100,KuHar,0.390625,0.2929550969522919
tstcc,RealWorld_thigh,0,linear,100,MotionSense,0.5888671875,0.524796075968195
tstcc,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.6152777777777778,0.6259480968150725
tstcc,RealWorld_thigh,0,linear,100,RealWorld_waist,0.427734375,0.37645535511238365
tstcc,RealWorld_thigh,0,linear,100,UCI,0.5046875,0.35776554724375703
tstcc,RealWorld_thigh,0,linear,100,WISDM,0.523828125,0.38133530587773223
tstcc,RealWorld_thigh,0,linear,full,KuHar,0.46875,0.37015432098765433
tstcc,RealWorld_thigh,0,linear,full,MotionSense,0.61328125,0.545859371087228
tstcc,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.6885416666666667,0.6984213546037457
tstcc,RealWorld_thigh,0,linear,full,RealWorld_waist,0.46328125,0.41983464305190915
tstcc,RealWorld_thigh,0,linear,full,UCI,0.6078125,0.5414226777627219
tstcc,RealWorld_thigh,0,linear,full,WISDM,0.548046875,0.3910203002011012
