encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,0,finetune,1,KuHar,0.328125,0.23094128094128094
tstcc,UCI,0,finetune,1,MotionSense,0.337890625,0.26308649453220845
tstcc,UCI,0,finetune,1,RealWorld_thigh,0.3267361111111111,0.2533407032242924
tstcc,UCI,0,finetune,1,RealWorld_waist,0.353515625,0.28266888799245454
tstcc,UCI,0,finetune,1,UCI,0.5203125,0.451985748645674
tstcc,UCI,0,finetune,1,WISDM,0.336328125,0.1981700357731897
tstcc,UCI,0,finetune,10,KuHar,0.40625,0.28182522214070266
tstcc,UCI,0,finetune,10,MotionSense,0.3466796875,0.3105310408617596
tstcc,UCI,0,finetune,10,RealWorld_thigh,0.3732638888888889,0.32032360862275383
tstcc,UCI,0,finetune,10,RealWorld_waist,0.46015625,0.3958499600406347
tstcc,UCI,0,finetune,10,UCI,0.728125,0.6876481333531503
tstcc,UCI,0,finetune,10,WISDM,0.4046875,0.27328950173052075
tstcc,UCI,0,finetune,100,KuHar,0.421875,0.32854171493480583
tstcc,UCI,0,finetune,100,MotionSense,0.314453125,0.28174351068587883
tstcc,UCI,0,finetune,100,RealWorld_thigh,0.3177083333333333,0.280588717724275
tstcc,UCI,0,finetune,100,RealWorld_waist,0.512109375,0.4466748164790327
tstcc,UCI,0,finetune,100,UCI,0.8359375,0.7978377826159411
tstcc,UCI,0,finetune,100,WISDM,0.355859375,0.2553565191414466
tstcc,UCI,0,finetune,full,KuHar,0.484375,0.37379597000090364
tstcc,UCI,0,finetune,full,MotionSense,0.4091796875,0.3625976360671333
tstcc,UCI,0,finetune,full,RealWorld_thigh,0.30520833333333336,0.23885745306044592
tstcc,UCI,0,finetune,full,RealWorld_waist,0.61015625,0.5534663371216907
tstcc,UCI,0,finetune,full,UCI,0.940625,0.9303026518292536
tstcc,UCI,0,finetune,full,WISDM,0.3984375,0.26428107682643315
tstcc,UCI,0,linear,1,KuHar,0.3125,0.2039264196641246
tstcc,UCI,0,linear,1,MotionSense,0.3134765625,0.2267453121105375
tstcc,UCI,0,linear,1,RealWorld_thigh,0.3125,0.2284967821951133
tstcc,UCI,0,linear,1,RealWorld_waist,0.3125,0.2355423485511147
tstcc,UCI,0,linear,1,UCI,0.4625,0.38830047934776885
tstcc,UCI,0,linear,1,WISDM,0.38828125,0.20703557722959406
tstcc,UCI,0,linear,10,KuHar,0.359375,0.2616424116424117
tstcc,UCI,0,linear,10,MotionSense,0.3828125,0.339421129058361
tstcc,UCI,0,linear,10,RealWorld_thigh,0.37604166666666666,0.31729654248210176
tstcc,UCI,0,linear,10,RealWorld_waist,0.428125,0.37602188599471575
tstcc,UCI,0,linear,10,UCI,0.6359375,0.6078582946001624
tstcc,UCI,0,linear,10,WISDM,0.403515625,0.2642677843302091
tstcc,UCI,0,linear,100,KuHar,0.40625,0.2856698234849495
tstcc,UCI,0,linear,100,MotionSense,0.3154296875,0.2831409100190216
tstcc,UCI,0,linear,100,RealWorld_thigh,0.3375,0.29882672324973
tstcc,UCI,0,linear,100,RealWorld_waist,0.502734375,0.4566730651196478
tstcc,UCI,0,linear,100,UCI,0.803125,0.7806596087692086
tstcc,UCI,0,linear,100,WISDM,0.32109375,0.2373038450997819
tstcc,UCI,0,linear,full,KuHar,0.3984375,0.27134585844263265
tstcc,UCI,0,linear,full,MotionSense,0.408203125,0.3712519623826574
tstcc,UCI,0,linear,full,RealWorld_thigh,0.41006944444444443,0.35631689305408926
tstcc,UCI,0,linear,full,RealWorld_waist,0.562890625,0.5108343884722847
tstcc,UCI,0,linear,full,UCI,0.8640625,0.8353268247353249
tstcc,UCI,0,linear,full,WISDM,0.40859375,0.28343341574571773
