encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,2,finetune,1,KuHar,0.296875,0.21817765567765568
resnetse5,UCI,2,finetune,1,MotionSense,0.4443359375,0.356625599262787
resnetse5,UCI,2,finetune,1,RealWorld_thigh,0.35694444444444445,0.26927589990920436
resnetse5,UCI,2,finetune,1,RealWorld_waist,0.395703125,0.3193209681384008
resnetse5,UCI,2,finetune,1,UCI,0.590625,0.5800940347615288
resnetse5,UCI,2,finetune,1,WISDM,0.3,0.21128072036927226
resnetse5,UCI,2,finetune,10,KuHar,0.375,0.25573192239858905
resnetse5,UCI,2,finetune,10,MotionSense,0.28125,0.1732676765080301
resnetse5,UCI,2,finetune,10,RealWorld_thigh,0.33611111111111114,0.23476535418095315
resnetse5,UCI,2,finetune,10,RealWorld_waist,0.49609375,0.39433190433702886
resnetse5,UCI,2,finetune,10,UCI,0.7640625,0.6955131330442815
resnetse5,UCI,2,finetune,10,WISDM,0.2953125,0.1811286200966535
resnetse5,UCI,2,finetune,100,KuHar,0.4375,0.34618567012184037
resnetse5,UCI,2,finetune,100,MotionSense,0.2685546875,0.24628306745376546
resnetse5,UCI,2,finetune,100,RealWorld_thigh,0.2503472222222222,0.16314568850319414
resnetse5,UCI,2,finetune,100,RealWorld_waist,0.48828125,0.4390961308265026
resnetse5,UCI,2,finetune,100,UCI,0.9109375,0.8973924526545854
resnetse5,UCI,2,finetune,100,WISDM,0.425390625,0.2872056575726644
resnetse5,UCI,2,finetune,full,KuHar,0.5078125,0.40748663101604277
resnetse5,UCI,2,finetune,full,MotionSense,0.3251953125,0.2708584456174097
resnetse5,UCI,2,finetune,full,RealWorld_thigh,0.29375,0.19308483367114748
resnetse5,UCI,2,finetune,full,RealWorld_waist,0.5625,0.5057095959048294
resnetse5,UCI,2,finetune,full,UCI,0.9578125,0.9492039707810452
resnetse5,UCI,2,finetune,full,WISDM,0.394921875,0.2586527915927595
resnetse5,UCI,2,linear,1,KuHar,0.25,0.1414141414141414
resnetse5,UCI,2,linear,1,MotionSense,0.3505859375,0.19186645989781156
resnetse5,UCI,2,linear,1,RealWorld_thigh,0.3302083333333333,0.1768331625865324
resnetse5,UCI,2,linear,1,RealWorld_waist,0.319140625,0.17291023850480247
resnetse5,UCI,2,linear,1,UCI,0.4484375,0.2902037957829237
resnetse5,UCI,2,linear,1,WISDM,0.24765625,0.11319407248705587
resnetse5,UCI,2,linear,10,KuHar,0.2578125,0.19954022988505749
resnetse5,UCI,2,linear,10,MotionSense,0.3916015625,0.3008349760726564
resnetse5,UCI,2,linear,10,RealWorld_thigh,0.384375,0.28458978688981557
resnetse5,UCI,2,linear,10,RealWorld_waist,0.3625,0.2918229384941613
resnetse5,UCI,2,linear,10,UCI,0.55,0.465531043493746
resnetse5,UCI,2,linear,10,WISDM,0.251953125,0.1573519894733306
resnetse5,UCI,2,linear,100,KuHar,0.328125,0.22997060956525053
resnetse5,UCI,2,linear,100,MotionSense,0.349609375,0.28009001248365656
resnetse5,UCI,2,linear,100,RealWorld_thigh,0.3972222222222222,0.32644649178318513
resnetse5,UCI,2,linear,100,RealWorld_waist,0.466015625,0.4041213226993186
resnetse5,UCI,2,linear,100,UCI,0.7578125,0.7238565455277411
resnetse5,UCI,2,linear,100,WISDM,0.340625,0.24898075834485678
resnetse5,UCI,2,linear,full,KuHar,0.359375,0.2486772486772487
resnetse5,UCI,2,linear,full,MotionSense,0.328125,0.272370288357669
resnetse5,UCI,2,linear,full,RealWorld_thigh,0.3861111111111111,0.3150980392423461
resnetse5,UCI,2,linear,full,RealWorld_waist,0.49765625,0.4333788194122202
resnetse5,UCI,2,linear,full,UCI,0.8234375,0.7694486163969775
resnetse5,UCI,2,linear,full,WISDM,0.35703125,0.2587646437795383
